PC_Latitude,I/F,Error
-7.4,0.054948594,0.0027613519
-7.3,0.05480622,0.0027345843
-7.2,0.054665267,0.0027015181
-7.1,0.05456017,0.00267959
-7.0,0.05451603,0.002673067
-6.9,0.054534107,0.002689635
-6.8,0.05461316,0.0027234682
-6.7,0.05474589,0.0027725443
-6.6,0.05493028,0.0028322237
-6.5,0.055161748,0.0029022465
-6.4,0.055440173,0.002971375
-6.3,0.055765856,0.0030318464
-6.2,0.056146372,0.0030924708
-6.1,0.056586735,0.0031660325
-6.0,0.05709193,0.0032519407
-5.9,0.057663366,0.0033613502
-5.8,0.058298636,0.0034911027
-5.7,0.058993947,0.0036326959
-5.6,0.059726123,0.0037698618
-5.5,0.060468033,0.003906274
-5.4,0.061188143,0.004046417
-5.3,0.06188142,0.0041998583
-5.2,0.062562,0.0043621734
-5.1,0.0632558,0.004533874
-5.0,0.06397663,0.0046985317
-4.9,0.064733826,0.0048428737
-4.8,0.06552643,0.0049501257
-4.7,0.06635396,0.0050129206
-4.6,0.06720292,0.005042066
-4.5,0.068067245,0.0050513353
-4.4,0.0689428,0.005058965
-4.3,0.069825865,0.005066275
-4.2,0.07070063,0.005064196
-4.1,0.07154278,0.005043412
-4.0,0.0723318,0.0049882163
-3.9,0.07305751,0.0048976326
-3.8,0.07371016,0.004784979
-3.7,0.07429319,0.0046687666
-3.6,0.07481163,0.0045512724
-3.5,0.07528773,0.004429622
-3.4,0.07574318,0.004300219
-3.3,0.07620528,0.004169312
-3.2,0.07668357,0.0040357956
-3.1,0.07717421,0.003901404
-3.0,0.07766643,0.0037746055
-2.9,0.078156635,0.003665623
-2.8,0.078641474,0.0035846417
-2.7,0.07911565,0.0035301554
-2.6,0.07956839,0.0034895374
-2.5,0.07998937,0.003451332
-2.4,0.080381185,0.0034236505
-2.3,0.08074818,0.0034198216
-2.2,0.08110475,0.0034440663
-2.1,0.081451915,0.003490939
-2.0,0.08179563,0.003564607
-1.9,0.08212626,0.00364655
-1.8,0.08244766,0.003737783
-1.7,0.082760155,0.0038345288
-1.6,0.08307086,0.003945891
-1.5,0.0833663,0.004054955
-1.4,0.083641045,0.0041535497
-1.3,0.0838961,0.0042463443
-1.2,0.08414343,0.0043441937
-1.1,0.08438436,0.0044457526
-1.0,0.08461805,0.0045439443
-0.9,0.084842466,0.004631445
-0.8,0.085058,0.0047039515
-0.7,0.0852643,0.004758867
-0.6,0.085462004,0.0047892644
-0.5,0.08565014,0.0047998526
-0.4,0.08582068,0.004785817
-0.3,0.08596289,0.00475489
-0.2,0.086068496,0.0047123907
-0.1,0.0861385,0.004677937
-0.0,0.08618215,0.004660551
0.1,0.08620669,0.0046620555
0.2,0.08621281,0.004675338
0.3,0.08619597,0.0046912767
0.4,0.08616285,0.0047063534
0.5,0.08612558,0.004723325
0.6,0.0860998,0.0047447965
0.7,0.08609777,0.004768492
0.8,0.08613435,0.004794649
0.9,0.086218916,0.0048268833
1.0,0.086348504,0.0048632873
1.1,0.086506635,0.004898161
1.2,0.08667075,0.0049268757
1.3,0.08681731,0.0049481373
1.4,0.08693062,0.004956266
1.5,0.087009415,0.0049419682
1.6,0.08705357,0.0049001924
1.7,0.08706588,0.0048313187
1.8,0.08705002,0.0047419756
1.9,0.08701507,0.004636311
2.0,0.08697739,0.0045230743
2.1,0.08694254,0.0044180145
2.2,0.086917326,0.004344425
2.3,0.08689326,0.0043169307
2.4,0.08686492,0.004337787
2.5,0.08682702,0.0044009187
2.6,0.08677693,0.0044948277
2.7,0.08671444,0.0046100533
2.8,0.08664375,0.004740707
2.9,0.086573,0.0048855133
3.0,0.086503945,0.0050374283
3.1,0.08643623,0.005182789
3.2,0.086369835,0.00531563
3.3,0.08630488,0.005437264
3.4,0.08623508,0.0055569103
3.5,0.0861467,0.005677708
3.6,0.08603142,0.005797255
3.7,0.08588133,0.0059101903
3.8,0.08570738,0.006018738
3.9,0.08552116,0.006124882
4.0,0.085338,0.0062237526
4.1,0.08515659,0.0063017737
4.2,0.084976144,0.006358196
4.3,0.08479131,0.0064027896
4.4,0.08460002,0.006452065
4.5,0.08440077,0.0065149963
4.6,0.08419542,0.0065955194
4.7,0.08398448,0.0066893445
4.8,0.08375888,0.00679143
4.9,0.083516024,0.0068893405
5.0,0.08325721,0.0069752545
5.1,0.08299543,0.0070541734
5.2,0.08273587,0.007135891
5.3,0.08248049,0.0072298474
5.4,0.08222361,0.007330848
5.5,0.08195241,0.0074345423
5.6,0.08164906,0.0075376034
5.7,0.081301756,0.0076397513
5.8,0.08091417,0.007734141
5.9,0.080492,0.0078101866
6.0,0.08003566,0.007852144
6.1,0.07954571,0.007856884
6.2,0.07903288,0.007819355
6.3,0.07851412,0.0077477326
6.4,0.0779988,0.007650013
6.5,0.07749032,0.007546042
6.6,0.07698063,0.0074527995
6.7,0.07645345,0.0073725027
6.8,0.07589249,0.0072981017
6.9,0.07528506,0.0072076074
7.0,0.074633375,0.0070914985
7.1,0.07394752,0.006946892
7.2,0.0732353,0.006782377
7.3,0.07250323,0.0066071865
7.4,0.0717543,0.0064276014
7.5,0.071008034,0.006252751
7.6,0.07026725,0.0060883067
7.7,0.069525726,0.005937436
7.8,0.06876957,0.0058048833
7.9,0.06799341,0.0056980797
8.0,0.06720472,0.0056282496
8.1,0.06640969,0.0055912333
8.2,0.06561941,0.0055811447
8.3,0.064837486,0.005580513
8.4,0.06407174,0.0055779465
8.5,0.063328564,0.005556919
8.6,0.062607385,0.0055131754
8.7,0.06191314,0.005441451
8.8,0.06124619,0.005350121
8.9,0.060613737,0.0052543734
9.0,0.060006876,0.0051668095
9.1,0.059418168,0.0050954134
9.2,0.058834,0.0050378046
9.3,0.058241222,0.0049888385
9.4,0.057631698,0.0049444656
9.5,0.057002727,0.004902406
9.6,0.05635888,0.004852202
9.7,0.05570604,0.0047887107
9.8,0.055049457,0.0047077206
9.9,0.054395482,0.0046110647
10.0,0.05375053,0.0044898363
10.1,0.053128388,0.004347127
10.2,0.052538805,0.004189785
10.3,0.05198443,0.004035423
10.4,0.051463936,0.0038908443
10.5,0.05097736,0.0037577958
10.6,0.050528064,0.0036350545
10.7,0.05011677,0.0035267298
10.8,0.049737364,0.003445375
10.9,0.04938534,0.0033951837
11.0,0.049063284,0.0033693488
11.1,0.048780024,0.0033581404
11.2,0.04854174,0.0033623097
11.3,0.0483448,0.0033854586
11.4,0.0481793,0.0034194845
11.5,0.048031107,0.0034532037
11.6,0.047892086,0.003473212
11.7,0.047755152,0.0034833734
11.8,0.047624774,0.0034846906
11.9,0.047502924,0.0034786004
12.0,0.04739611,0.0034573232
12.1,0.047306217,0.0034035083
12.2,0.04723745,0.0033237902
12.3,0.04719569,0.0032353813
12.4,0.04717411,0.0031588052
12.5,0.04716595,0.003106325
12.6,0.0471574,0.0030837518
12.7,0.047147833,0.0030999773
12.8,0.04713644,0.00313927
12.9,0.04713295,0.00319745
13.0,0.047147285,0.0032772236
13.1,0.047182348,0.0033795997
13.2,0.047238953,0.003486206
13.3,0.047313187,0.0035814485
13.4,0.047410794,0.003659376
13.5,0.047533836,0.003727036
13.6,0.04768685,0.0037926242
13.7,0.047859147,0.0038640476
13.8,0.04804435,0.0039422866
13.9,0.048232738,0.004024296
14.0,0.04842898,0.004104268
14.1,0.04863598,0.0041776043
14.2,0.04886371,0.004242374
14.3,0.049115326,0.0043030553
14.4,0.04938846,0.004362518
14.5,0.049677726,0.0044217687
14.6,0.049984664,0.004474604
14.7,0.050313745,0.0045207315
14.8,0.050666172,0.004561154
14.9,0.051042132,0.0046005263
15.0,0.05144127,0.0046317396
15.1,0.051866837,0.004651817
15.2,0.05231151,0.0046530725
15.3,0.05276661,0.0046374546
15.4,0.053222585,0.0046004863
15.5,0.053673778,0.0045406665
15.6,0.054117404,0.0044554565
15.7,0.05454564,0.004343419
15.8,0.05495208,0.004207144
15.9,0.055335473,0.004059186
16.0,0.05570063,0.0039200434
16.1,0.056059416,0.0038036031
16.2,0.056417786,0.0037176374
16.3,0.05678673,0.0036713285
16.4,0.057172686,0.003668008
16.5,0.05758049,0.0036961802
16.6,0.058012165,0.0037294386
16.7,0.058479223,0.0037485717
16.8,0.058988053,0.0037603693
16.9,0.059535976,0.0037887145
17.0,0.060110677,0.003859114
17.1,0.06070867,0.003976039
17.2,0.06133143,0.004137605
17.3,0.061984047,0.0043505346
17.4,0.06265605,0.0046028076
17.5,0.06334723,0.0048838337
17.6,0.06403555,0.005180171
17.7,0.064719036,0.005489861
17.8,0.06537651,0.00580666
17.9,0.06600678,0.0061096014
18.0,0.06660355,0.006385207
18.1,0.06716893,0.0066112694
18.2,0.06771093,0.0067818207
18.3,0.06823519,0.006892615
18.4,0.068754114,0.00694994
18.5,0.06927346,0.0069643306
18.6,0.069807634,0.0069418894
18.7,0.07035244,0.006879247
18.8,0.07089701,0.006771352
18.9,0.07141402,0.00661405
19.0,0.07188851,0.0064168335
19.1,0.07232742,0.006186324
19.2,0.07273911,0.005930568
19.3,0.07313655,0.005658716
19.4,0.07351352,0.005387795
19.5,0.07386411,0.0051296186
19.6,0.0741785,0.0048905844
19.7,0.07445044,0.004675323
19.8,0.07467769,0.004502489
19.9,0.074866205,0.0043878607
20.0,0.07501378,0.004324734
20.1,0.07512041,0.004289343
20.2,0.075178556,0.004273771
20.3,0.0751827,0.004284149
20.4,0.07512988,0.004319926
20.5,0.07501321,0.0043725995
20.6,0.074829645,0.004436816
20.7,0.074565366,0.0045187757
20.8,0.07422413,0.0046132347
20.9,0.07382128,0.0047040987
21.0,0.073379025,0.004775753
21.1,0.07291598,0.004826971
21.2,0.07243248,0.0048697744
21.3,0.07193449,0.0049089473
21.4,0.07140876,0.0049418006
21.5,0.070853435,0.0049576918
21.6,0.070254244,0.0049610506
21.7,0.06960948,0.004942226
21.8,0.06892332,0.0048944983
21.9,0.068214834,0.00481445
22.0,0.06750942,0.004721349
22.1,0.066823944,0.0046459236
22.2,0.06616978,0.004617811
22.3,0.06553173,0.004601109
22.4,0.06489039,0.0045417165
22.5,0.06423616,0.004407017
22.6,0.06357637,0.0042608203
22.7,0.06292598,0.0041581998
22.8,0.062285606,0.0041113575
22.9,0.061658546,0.004079863
23.0,0.061040238,0.004044476
23.1,0.060428914,0.003993863
23.2,0.059835386,0.00392138
23.3,0.059268985,0.0038381752
23.4,0.058753703,0.003753758
23.5,0.0582818,0.0036766282
23.6,0.05785519,0.0035978623
23.7,0.057457957,0.0035109194
23.8,0.057091083,0.0034202444
23.9,0.056753974,0.003328912
24.0,0.056440294,0.0032467227
24.1,0.056148477,0.0031811267
24.2,0.055868637,0.003140432
24.3,0.055597845,0.0031241372
24.4,0.055325195,0.0031186729
24.5,0.055044122,0.0031164398
24.6,0.05474679,0.003116897
24.7,0.05443831,0.003124615
24.8,0.054117955,0.003136809
24.9,0.05380036,0.003154378
25.0,0.05348272,0.0031750442
25.1,0.053170588,0.0031946476
25.2,0.05285879,0.0032056936
25.3,0.052553717,0.0032072393
25.4,0.052260358,0.003207584
25.5,0.051983636,0.0032120897
25.6,0.051719304,0.0032232811
25.7,0.05146279,0.0032390999
25.8,0.05121188,0.0032631853
25.9,0.05096823,0.0032969832
26.0,0.05073922,0.003336909
26.1,0.050529066,0.0033701283
26.2,0.05034832,0.00338316
26.3,0.050200485,0.0033782134
26.4,0.050090607,0.003363366
26.5,0.050019402,0.0033530756
26.6,0.049987447,0.0033496078
26.7,0.049997162,0.0033524462
26.8,0.050049175,0.0033575068
26.9,0.050147943,0.0033720515
27.0,0.05029612,0.0033960436
27.1,0.05049204,0.0034295944
27.2,0.050734285,0.003462755
27.3,0.051019344,0.0034977596
27.4,0.05135771,0.003543849
27.5,0.051742908,0.0036046696
27.6,0.052174527,0.0036878805
27.7,0.05263973,0.0037863844
27.8,0.05314087,0.0038953226
27.9,0.05366891,0.0040012775
28.0,0.05421179,0.004099328
28.1,0.054748993,0.00418029
28.2,0.055269677,0.0042393357
28.3,0.055766232,0.0042663054
28.4,0.056234647,0.004255314
28.5,0.05666748,0.00421138
28.6,0.057055704,0.004152839
28.7,0.05739275,0.004096459
28.8,0.057673927,0.0040437505
28.9,0.05789833,0.003991232
29.0,0.05806655,0.0039359014
29.1,0.058179956,0.0038827949
29.2,0.05824221,0.003837055
29.3,0.058262203,0.0037997444
29.4,0.05824611,0.0037689928
29.5,0.058200635,0.0037346827
29.6,0.0581279,0.0036907617
29.7,0.05803407,0.0036322374
29.8,0.05791524,0.0035571533
29.9,0.057770748,0.003473666
30.0,0.05759954,0.0033876395
30.1,0.057413932,0.0033121482
30.2,0.057223927,0.0032495204
30.3,0.057037506,0.0032035757
30.4,0.05685873,0.003169289
30.5,0.056686305,0.0031404558
30.6,0.056518596,0.0031177443
30.7,0.056350734,0.0031087687
30.8,0.056185428,0.0031231202
30.9,0.05602285,0.003160007
31.0,0.05586835,0.0032115453
31.1,0.05572277,0.0032753185
31.2,0.05558805,0.0033493272
31.3,0.055465627,0.003438704
31.4,0.055348393,0.003529547
31.5,0.05523208,0.0036148785
31.6,0.055099756,0.0036560846
31.7,0.054947436,0.0036654589
31.8,0.05476936,0.003645312
31.9,0.054567225,0.0036187377
32.0,0.054340247,0.0035759876
32.1,0.054083187,0.0035190284
32.2,0.053789522,0.0034581204
32.3,0.05345495,0.0034000599
32.4,0.053077627,0.0033453652
32.5,0.052660994,0.0032929764
32.6,0.05221203,0.0032406498
32.7,0.051737454,0.003180027
32.8,0.051248983,0.0031044728
32.9,0.05075678,0.003004883
33.0,0.0502802,0.0028926611
33.1,0.04984098,0.0027752991
33.2,0.049454246,0.002673953
33.3,0.04913063,0.002591315
33.4,0.04886915,0.0025401737
33.5,0.048669238,0.0025161186
33.6,0.048522666,0.0025188394
33.7,0.048424263,0.0025352493
33.8,0.04836719,0.0025580493
33.9,0.048351347,0.002583473
34.0,0.04837026,0.0026089142
34.1,0.04842393,0.002635513
34.2,0.048501883,0.0026609926
34.3,0.048604354,0.002693396
34.4,0.0487221,0.0027430716
34.5,0.048853494,0.0028163511
34.6,0.04899005,0.0029098266
34.7,0.04912934,0.0030136039
34.8,0.049272195,0.0031194105
34.9,0.049426384,0.003221728
35.0,0.049594678,0.003322063
35.1,0.049779233,0.0034200167
35.2,0.049971033,0.0035191989
35.3,0.050160307,0.0036156722
35.4,0.05033678,0.003712187
35.5,0.050491486,0.0038129631
35.6,0.05062331,0.0039225877
35.7,0.050734196,0.004048598
35.8,0.050830524,0.004183942
35.9,0.050921522,0.0043265014
36.0,0.051004168,0.0044608177
36.1,0.051075626,0.0045825075
36.2,0.051127188,0.0046754987
36.3,0.051153906,0.004744014
36.4,0.05115468,0.0047929147
36.5,0.051129896,0.004830193
36.6,0.05108088,0.0048629516
36.7,0.051009156,0.0048848786
36.8,0.050918046,0.004904649
36.9,0.05081164,0.004917791
37.0,0.050691336,0.0049301283
37.1,0.05055458,0.0049253865
37.2,0.05040147,0.004902626
37.3,0.050225448,0.004854346
37.4,0.05002624,0.0047912323
37.5,0.0497974,0.004708044
37.6,0.049538624,0.0046099536
37.7,0.04924697,0.00449677
37.8,0.048921276,0.0043649375
37.9,0.0485618,0.004211088
38.0,0.048173573,0.0040416443
38.1,0.047764666,0.0038721722
38.2,0.047342815,0.0037198984
38.3,0.046905905,0.0035906073
38.4,0.046460524,0.0034966555
38.5,0.04600556,0.0034405647
38.6,0.0455494,0.0034208274
38.7,0.045090724,0.0034189245
38.8,0.04463643,0.003419891
38.9,0.0441876,0.003410265
39.0,0.043752342,0.003388415
39.1,0.043337133,0.0033556733
39.2,0.042953335,0.0033209429
39.3,0.042600483,0.0032860604
39.4,0.04228501,0.0032539347
39.5,0.042002838,0.0032251354
39.6,0.041758753,0.003199495
39.7,0.041548897,0.0031780372
39.8,0.041372143,0.0031490792
39.9,0.04122568,0.0031159418
40.0,0.041107275,0.0030719568
40.1,0.041013002,0.003024998
40.2,0.04093876,0.0029778178
40.3,0.04087867,0.0029414918
40.4,0.040836055,0.002921672
40.5,0.040810186,0.002922974
40.6,0.0408036,0.0029462592
40.7,0.040810034,0.0029986927
40.8,0.040828917,0.0030801035
40.9,0.040856615,0.003195489
41.0,0.040885147,0.0033312812
41.1,0.040908683,0.0034743068
41.2,0.040920403,0.003604368
41.3,0.040919617,0.003709414
41.4,0.040901784,0.0037788083
41.5,0.0408709,0.0038056893
41.6,0.040835693,0.003793224
41.7,0.040796373,0.003746735
41.8,0.040749498,0.003676695
41.9,0.040680453,0.003580266
42.0,0.040591802,0.003465946
42.1,0.040476844,0.0033327814
42.2,0.040345203,0.0032007287
42.3,0.040194903,0.0030741706
42.4,0.040029727,0.0029645367
42.5,0.039847568,0.0028734293
42.6,0.03965074,0.0028025128
42.7,0.039449334,0.0027540363
42.8,0.03924834,0.0027244396
42.9,0.039058834,0.002702682
43.0,0.038876727,0.0026883902
43.1,0.03871305,0.0026687488
43.2,0.038564105,0.0026526735
43.3,0.038442742,0.0026379095
43.4,0.03834246,0.0026339446
43.5,0.038265113,0.0026430534
43.6,0.038207356,0.0026617933
43.7,0.038164865,0.0026830756
43.8,0.038136102,0.0027010168
43.9,0.038111273,0.0027117308
44.0,0.03809315,0.0027133473
44.1,0.038085904,0.0027125054
44.2,0.038090646,0.0027132614
44.3,0.03811133,0.0027305635
44.4,0.03813873,0.0027627514
44.5,0.038173687,0.0028257158
44.6,0.038216155,0.0029804502
44.7,0.038259547,0.0032359033
44.8,0.038296152,0.0034993945
44.9,0.03831834,0.0037325418
45.0,0.03831526,0.003694381
45.1,0.03829988,0.0034737391
45.2,0.038278863,0.00307735
45.3,0.03826769,0.0027813474
45.4,0.03826727,0.0026085684
45.5,0.03827087,0.0025179395
45.6,0.0382815,0.0024942243
45.7,0.038298395,0.002504267
45.8,0.038322866,0.0025261233
45.9,0.038354743,0.002548969
46.0,0.03838964,0.002563544
46.1,0.038425066,0.0025695495
46.2,0.03846173,0.0025697497
46.3,0.038497347,0.0025702405
46.4,0.03853596,0.0025789463
46.5,0.038572986,0.0025902002
46.6,0.038607184,0.0026046182
46.7,0.038632024,0.0026175117
46.8,0.038649566,0.002631866
46.9,0.038657255,0.0026437792
47.0,0.038659602,0.0026539941
47.1,0.038658507,0.00266072
47.2,0.03865972,0.002665493
47.3,0.038664214,0.002671829
47.4,0.038672645,0.0026812097
47.5,0.038686253,0.0026951495
47.6,0.038704664,0.00271353
47.7,0.038729776,0.0027382672
47.8,0.038759068,0.0027695415
47.9,0.038790353,0.0028052477
48.0,0.03881655,0.0028446068
48.1,0.038835533,0.0028796832
48.2,0.038842168,0.0029052878
48.3,0.038838312,0.0029164453
48.4,0.038826495,0.0029150376
48.5,0.038814235,0.00290579
48.6,0.0388038,0.0028877482
48.7,0.03879921,0.0028657487
48.8,0.03880228,0.0028341112
48.9,0.038809843,0.002793496
49.0,0.038819496,0.002742765
49.1,0.03883071,0.0026799599
49.2,0.03884548,0.002611113
49.3,0.03886754,0.002536619
49.4,0.03890483,0.0024679662
49.5,0.03895855,0.0024140275
49.6,0.039029412,0.0023759182
49.7,0.039108593,0.0023566892
49.8,0.039193507,0.002349904
49.9,0.039278265,0.002353667
50.0,0.03936468,0.002367179
50.1,0.03946044,0.0023822167
50.2,0.039567295,0.002405178
50.3,0.039687302,0.0024281424
50.4,0.03981854,0.002458701
50.5,0.03995829,0.0024929598
50.6,0.040106997,0.0025293275
50.7,0.04026223,0.0025686459
50.8,0.040430058,0.0026076215
50.9,0.040610805,0.0026477496
51.0,0.040804267,0.0026929358
51.1,0.04101143,0.0027413564
51.2,0.041229628,0.0027961712
51.3,0.041455165,0.0028513046
51.4,0.041688517,0.0029032025
51.5,0.04192418,0.0029500853
51.6,0.042167462,0.002990801
51.7,0.04241043,0.0030323828
51.8,0.04265898,0.0030823094
51.9,0.042914778,0.0031368495
52.0,0.04318107,0.0032025983
52.1,0.043459922,0.0032734717
52.2,0.043749616,0.0033557822
52.3,0.04405274,0.0034483937
52.4,0.044364206,0.0035474508
52.5,0.044682518,0.0036523838
52.6,0.0450055,0.0037629325
52.7,0.045328423,0.0038785967
52.8,0.04565242,0.003994068
52.9,0.045975234,0.004113345
53.0,0.046299424,0.0042317985
53.1,0.04662265,0.004350247
53.2,0.04694651,0.004460977
53.3,0.047274828,0.0045659305
53.4,0.047605857,0.00466417
53.5,0.047937583,0.004753612
53.6,0.048256826,0.004834301
53.7,0.048562508,0.004899704
53.8,0.0488513,0.0049539153
53.9,0.04913188,0.004998762
54.0,0.049403332,0.005040647
54.1,0.049672343,0.0050756643
54.2,0.049941648,0.0051070936
54.3,0.05021185,0.005134941
54.4,0.050478905,0.005156517
54.5,0.050737295,0.0051680915
54.6,0.050988734,0.005171935
54.7,0.05122716,0.0051744827
54.8,0.051457524,0.0051746424
54.9,0.051677614,0.005178538
55.0,0.051890306,0.005185542
55.1,0.05209347,0.005196607
55.2,0.052292068,0.0052079433
55.3,0.05248659,0.005222252
55.4,0.052683365,0.0052363244
55.5,0.052878626,0.00524925
55.6,0.053080037,0.0052577816
55.7,0.053285237,0.00526953
55.8,0.05349713,0.005280695
55.9,0.05371237,0.0052922126
56.0,0.053928673,0.0053022155
56.1,0.054145887,0.0053126663
56.2,0.05436142,0.0053264517
56.3,0.054576702,0.0053458544
56.4,0.05479309,0.0053721215
56.5,0.05501517,0.0053987065
56.6,0.05524024,0.0054223533
56.7,0.055469777,0.005442374
56.8,0.055704635,0.005456348
56.9,0.055948954,0.0054652
57.0,0.05619984,0.0054686246
57.1,0.056457076,0.0054688784
57.2,0.05672258,0.0054694153
57.3,0.056998733,0.0054705516
57.4,0.0572878,0.0054723467
57.5,0.057589978,0.0054717604
57.6,0.05790502,0.0054692947
57.7,0.05823156,0.005466815
57.8,0.058568984,0.0054622586
57.9,0.058915947,0.0054600453
58.0,0.05927041,0.0054649916
58.1,0.05962591,0.005481612
58.2,0.059988607,0.005510192
58.3,0.060351133,0.0055519356
58.4,0.060706392,0.0055828495
58.5,0.061044745,0.005601537
58.6,0.061375286,0.0056075193
58.7,0.061703492,0.0056143235
58.8,0.062032748,0.0056203688
58.9,0.062357523,0.005632128
59.0,0.06268835,0.005655834
59.1,0.06302522,0.0056920466
59.2,0.06337389,0.0057360562
59.3,0.06372735,0.005791643
59.4,0.06408859,0.0058526946
59.5,0.06445897,0.005923049
59.6,0.06483855,0.006003668
59.7,0.06522319,0.0060961614
59.8,0.06560338,0.0061776135
59.9,0.065982066,0.00623381
60.0,0.066357605,0.0062673814
60.1,0.066733055,0.0062820134
60.2,0.06710081,0.006277284
60.3,0.06746718,0.0062561636
60.4,0.06783061,0.0062315813
60.5,0.06819655,0.006215895
60.6,0.06856447,0.006208994
60.7,0.068931885,0.006216406
60.8,0.06929933,0.0062295306
60.9,0.06965679,0.0062463344
61.0,0.070011005,0.006261
61.1,0.0703599,0.006283192
61.2,0.0707126,0.0063032336
61.3,0.07106353,0.006318739
61.4,0.071412995,0.0063293064
61.5,0.071766555,0.006341398
61.6,0.07212745,0.006354989
61.7,0.07250055,0.006362839
61.8,0.07287596,0.0063717994
61.9,0.073267385,0.00637523
62.0,0.07367123,0.006365615
62.1,0.07408786,0.0063346247
62.2,0.07451329,0.0062907743
62.3,0.07496071,0.0062383087
62.4,0.07544063,0.0061717485
62.5,0.0759431,0.006098868
62.6,0.07646565,0.006025866
62.7,0.07702205,0.0059593674
62.8,0.07761874,0.0058981758
62.9,0.07825201,0.005846807
63.0,0.078903146,0.005811844
63.1,0.07959001,0.0057791863
63.2,0.080315284,0.0057519926
63.3,0.08107525,0.005729123
63.4,0.08185726,0.0057182126
63.5,0.0826623,0.005710335
63.6,0.08350666,0.0057089464
63.7,0.08438021,0.0057224142
63.8,0.08527765,0.005750771
63.9,0.086197734,0.0057835225
64.0,0.08714237,0.005816558
64.1,0.088112324,0.0058500157
64.2,0.08909176,0.0058921804
64.3,0.090076156,0.0059371255
64.4,0.091064826,0.005987465
64.5,0.09205355,0.006045113
64.6,0.09305292,0.006109373
64.7,0.09405268,0.006173024
64.8,0.09505029,0.0062227394
64.9,0.096042894,0.006263704
65.0,0.09703113,0.0063073575
65.1,0.09801993,0.00635004
65.2,0.09900428,0.006388658
65.3,0.09997838,0.0064158677
65.4,0.10095181,0.006435504
65.5,0.10192025,0.006454767
65.6,0.10288896,0.0064691016
65.7,0.10384525,0.0064661857
65.8,0.104785934,0.0064509255
65.9,0.105722494,0.0064275977
66.0,0.10665118,0.0064130044
66.1,0.107564256,0.006393327
66.2,0.108460315,0.006366695
66.3,0.10934398,0.006337838
66.4,0.11022657,0.0063101826
66.5,0.11109361,0.0062940307
66.6,0.111940674,0.006288267
66.7,0.112776294,0.0062885717
66.8,0.1136152,0.0062936773
66.9,0.114447095,0.0063063027
67.0,0.11526871,0.006325801
67.1,0.11606812,0.0063471193
67.2,0.11686771,0.00635804
67.3,0.11766871,0.0063674077
67.4,0.11846101,0.0063847867
67.5,0.11924441,0.0064040083
67.6,0.12001729,0.006419327
67.7,0.120789185,0.0064281584
67.8,0.121563986,0.006435926
67.9,0.122338,0.00645187
68.0,0.123107135,0.0064731184
68.1,0.12387609,0.0065004877
68.2,0.12464869,0.006536973
68.3,0.1254315,0.006574724
68.4,0.12622021,0.00661693
68.5,0.12701169,0.006657883
68.6,0.12781084,0.006692002
68.7,0.12861845,0.006722125
68.8,0.12943159,0.0067545963
68.9,0.13025506,0.0067849956
69.0,0.13108768,0.006814917
69.1,0.13192625,0.006840795
69.2,0.13277127,0.0068657473
69.3,0.1336241,0.0068946183
69.4,0.1344834,0.006923682
69.5,0.13535516,0.0069536637
69.6,0.13623741,0.006984353
69.7,0.13713133,0.007015497
69.8,0.13803473,0.0070516216
69.9,0.13894796,0.0070946235
70.0,0.13986753,0.00713835
70.1,0.14079686,0.0071840393
70.2,0.1417394,0.007234658
70.3,0.14269444,0.007287189
70.4,0.14366277,0.007347687
70.5,0.1446428,0.007412658
70.6,0.14563859,0.007471216
70.7,0.14664872,0.007521716
70.8,0.14767207,0.0075706327
70.9,0.14870775,0.0076195095
71.0,0.14975542,0.0076755052
71.1,0.15081502,0.0077368827
71.2,0.15188365,0.0077937883
71.3,0.15295796,0.007843201
71.4,0.15403995,0.00788956
71.5,0.15513608,0.007931734
71.6,0.15624428,0.007978233
71.7,0.15736708,0.008029142
71.8,0.15850994,0.008072094
71.9,0.159675,0.008116668
72.0,0.1608635,0.008168239
72.1,0.16207494,0.008231874
72.2,0.16329926,0.0083025955
72.3,0.16453779,0.008381409
72.4,0.16580291,0.008452503
72.5,0.16708052,0.008520839
72.6,0.16837484,0.008574076
72.7,0.16968629,0.008617537
72.8,0.17101172,0.008642305
72.9,0.17235233,0.0086677205
73.0,0.17370947,0.008700316
73.1,0.17508514,0.008724286
73.2,0.17647637,0.00874585
73.3,0.17787911,0.0087571405
73.4,0.17930366,0.00875269
73.5,0.18074237,0.008746278
73.6,0.18220331,0.008754671
73.7,0.18369462,0.008763752
73.8,0.18519588,0.008784694
73.9,0.1867054,0.008809163
74.0,0.18809445,0.008654328
74.1,0.1893723,0.008340764
74.2,0.19055402,0.0078978995
74.3,0.19176425,0.00748806
74.4,0.19302621,0.0071239723
74.5,0.19431351,0.0068005593
74.6,0.1956348,0.0065170126
74.7,0.1969842,0.0062298
74.8,0.19836228,0.005977352
74.9,0.19973263,0.0057666977
75.0,0.20110582,0.005582421
75.1,0.20247449,0.005409219
75.2,0.2038825,0.0052978783
75.3,0.20532444,0.0052553555
75.4,0.20680104,0.00518305
75.5,0.20823562,0.005084178
75.6,0.20967296,0.0049601304
75.7,0.21098629,0.0047998033
75.8,0.21206366,0.0045218114
75.9,0.2130959,0.0042132414
76.0,nan,nan
76.1,nan,nan
76.2,nan,nan
76.3,nan,nan
76.4,nan,nan
76.5,nan,nan
76.6,nan,nan
