PC_Latitude,I/F,Error
-7.4,0.0713207,0.0038575872
-7.3,0.07158059,0.0038925586
-7.2,0.07184121,0.003949895
-7.1,0.07208535,0.0040097437
-7.0,0.07230915,0.0040545184
-6.9,0.072523035,0.004077521
-6.8,0.07274207,0.004081414
-6.7,0.07296962,0.004076691
-6.6,0.07320483,0.004091954
-6.5,0.07345019,0.004143376
-6.4,0.0737084,0.0042383
-6.3,0.07398963,0.0043757334
-6.2,0.07431019,0.004561014
-6.1,0.07469762,0.004786327
-6.0,0.07517367,0.0050225295
-5.9,0.07573645,0.005248096
-5.8,0.07637188,0.0054563815
-5.7,0.07706903,0.0056435456
-5.6,0.0778271,0.0057937577
-5.5,0.07863821,0.0058959443
-5.4,0.07948768,0.005963875
-5.3,0.08036174,0.0060161455
-5.2,0.08125266,0.0060558966
-5.1,0.08214302,0.0060816593
-5.0,0.08301754,0.006102255
-4.9,0.0838704,0.006136541
-4.8,0.08469938,0.0062029297
-4.7,0.085484624,0.006295097
-4.6,0.086201094,0.006393896
-4.5,0.08684423,0.0064704507
-4.4,0.08743241,0.00649931
-4.3,0.08798278,0.0064703817
-4.2,0.08849451,0.0063838023
-4.1,0.08896417,0.0062613697
-4.0,0.089393795,0.0061308774
-3.9,0.08978705,0.006014141
-3.8,0.09014161,0.0059187138
-3.7,0.09045662,0.005847471
-3.6,0.09074981,0.0058085783
-3.5,0.091041744,0.0057936497
-3.4,0.09133597,0.00578134
-3.3,0.09161528,0.0057487236
-3.2,0.09187513,0.0056990804
-3.1,0.09212948,0.005641871
-3.0,0.09239107,0.0055786897
-2.9,0.09266367,0.0055042133
-2.8,0.092947885,0.005417853
-2.7,0.09324852,0.005325669
-2.6,0.093570195,0.0052335397
-2.5,0.093916066,0.005138563
-2.4,0.094293684,0.0050355503
-2.3,0.09470491,0.004922661
-2.2,0.09515251,0.0048082327
-2.1,0.095642425,0.004707617
-2.0,0.09618652,0.0046295407
-1.9,0.096790485,0.004578111
-1.8,0.097444355,0.0045480793
-1.7,0.09812852,0.0045365146
-1.6,0.098834395,0.0045444886
-1.5,0.09956493,0.0045747617
-1.4,0.10031644,0.0046228296
-1.3,0.10106187,0.0046812934
-1.2,0.10177898,0.0047450885
-1.1,0.102461375,0.004810003
-1.0,0.10311614,0.0048631644
-0.9,0.103727415,0.0048920326
-0.8,0.10427275,0.0049016187
-0.7,0.10473798,0.0049067456
-0.6,0.10511768,0.004917264
-0.5,0.10541416,0.0049508233
-0.4,0.10563518,0.0050142244
-0.3,0.10580653,0.0051051755
-0.2,0.10595352,0.0051919054
-0.1,0.106092006,0.005245884
-0.0,0.10622725,0.005259449
0.1,0.10636832,0.0052402145
0.2,0.10651613,0.0052022925
0.3,0.106664,0.005159962
0.4,0.10679374,0.005119374
0.5,0.10687797,0.0050807786
0.6,0.10690663,0.0050417916
0.7,0.1068789,0.0050037466
0.8,0.10681749,0.0049796808
0.9,0.106751226,0.004963508
1.0,0.10670829,0.0049497136
1.1,0.10670779,0.004932966
1.2,0.10675531,0.004916479
1.3,0.1068434,0.00490638
1.4,0.10696598,0.0049015163
1.5,0.10711131,0.0049114046
1.6,0.10726712,0.0049301516
1.7,0.10743311,0.0049354644
1.8,0.10762167,0.0048961267
1.9,0.1078401,0.0047990424
2.0,0.108088546,0.004664237
2.1,0.10834912,0.0045244577
2.2,0.108610146,0.0044160797
2.3,0.10886292,0.004365401
2.4,0.109111235,0.004377992
2.5,0.10935754,0.0044384133
2.6,0.10959511,0.0045106253
2.7,0.10981063,0.0045616427
2.8,0.1099964,0.0045713997
2.9,0.11014873,0.0045594736
3.0,0.11026885,0.0045611123
3.1,0.11036248,0.004597864
3.2,0.11043001,0.0046602506
3.3,0.11046481,0.0047264853
3.4,0.11045381,0.004774663
3.5,0.11039403,0.0048061595
3.6,0.110297784,0.004847934
3.7,0.11018987,0.0049443273
3.8,0.11008617,0.0051066456
3.9,0.10998888,0.00529412
4.0,0.10989201,0.0054563596
4.1,0.10978929,0.005570775
4.2,0.10967968,0.0056530894
4.3,0.10955738,0.0057242387
4.4,0.10941009,0.0057896455
4.5,0.109225236,0.0058402163
4.6,0.10899852,0.005873357
4.7,0.10874011,0.005903528
4.8,0.10846638,0.005964011
4.9,0.108201265,0.0060895015
5.0,0.10795439,0.0062976815
5.1,0.10771494,0.006566327
5.2,0.10744706,0.006840852
5.3,0.10711844,0.007060857
5.4,0.106721886,0.0072008725
5.5,0.10627894,0.0072820825
5.6,0.10580499,0.007344351
5.7,0.10531167,0.0074078403
5.8,0.10481037,0.0074735875
5.9,0.10432549,0.0075491695
6.0,0.10385818,0.007649706
6.1,0.10337726,0.007767805
6.2,0.10285206,0.007880449
6.3,0.10226755,0.007967543
6.4,0.10162909,0.008037197
6.5,0.10094615,0.0080999285
6.6,0.10023306,0.008142312
6.7,0.09949681,0.008130826
6.8,0.09874419,0.008048707
6.9,0.09797777,0.007911621
7.0,0.09718975,0.007750984
7.1,0.09636238,0.007586988
7.2,0.09548082,0.007429585
7.3,0.094555,0.0072843633
7.4,0.09360561,0.0071484796
7.5,0.09264372,0.0070124306
7.6,0.09166543,0.006872601
7.7,0.09066297,0.006726764
7.8,0.08964915,0.0065691536
7.9,0.08865414,0.0063870153
8.0,0.087697454,0.0061850795
8.1,0.08677554,0.0059794663
8.2,0.08587933,0.0057791914
8.3,0.08502017,0.005591843
8.4,0.084216714,0.00542649
8.5,0.08347154,0.0052989614
8.6,0.08276689,0.0051950393
8.7,0.0820769,0.005093841
8.8,0.08137501,0.0049833413
8.9,0.080644436,0.0048674583
9.0,0.07988088,0.0047460557
9.1,0.07909902,0.0046199076
9.2,0.07831463,0.0044821952
9.3,0.07754105,0.0043423325
9.4,0.07678331,0.0042074113
9.5,0.07604653,0.0040858295
9.6,0.075339355,0.003976922
9.7,0.074672796,0.0038812887
9.8,0.074053004,0.0038031174
9.9,0.07347875,0.0037508847
10.0,0.07294166,0.0037321202
10.1,0.072435506,0.0037477058
10.2,0.0719564,0.0037868766
10.3,0.07150783,0.0038313263
10.4,0.07109793,0.0038662977
10.5,0.07073428,0.003891211
10.6,0.07040879,0.0039178715
10.7,0.07010881,0.0039562755
10.8,0.06983223,0.004005357
10.9,0.06959077,0.0040651285
11.0,0.06938658,0.004127712
11.1,0.069207326,0.0041864733
11.2,0.06904823,0.0042426046
11.3,0.068911895,0.0043121884
11.4,0.06881693,0.004411394
11.5,0.06876882,0.004532873
11.6,0.06876847,0.004657053
11.7,0.06879753,0.00476699
11.8,0.06883653,0.0048633325
11.9,0.0688747,0.0049550314
12.0,0.06889953,0.0050510163
12.1,0.06890401,0.00515688
12.2,0.06887559,0.0052738567
12.3,0.06881832,0.005402847
12.4,0.06873516,0.005537614
12.5,0.068638735,0.005669783
12.6,0.06853845,0.0057893363
12.7,0.06844623,0.005895165
12.8,0.06836504,0.005995043
12.9,0.06829264,0.0061000194
13.0,0.068227366,0.006217559
13.1,0.06816757,0.00635256
13.2,0.068110645,0.0065016444
13.3,0.06805232,0.006655938
13.4,0.067995176,0.0068015503
13.5,0.067946576,0.0069301575
13.6,0.06791859,0.0070362883
13.7,0.06791593,0.007127256
13.8,0.067944326,0.007213371
13.9,0.06800143,0.007302494
14.0,0.06808334,0.0073921476
14.1,0.06818528,0.0074759643
14.2,0.06831481,0.0075520775
14.3,0.068489134,0.0076160314
14.4,0.06871846,0.007669106
14.5,0.06900392,0.007709955
14.6,0.06933246,0.0077428883
14.7,0.069693536,0.0077664964
14.8,0.07007274,0.007788755
14.9,0.07046655,0.007813922
15.0,0.07086486,0.007839723
15.1,0.07126492,0.007863187
15.2,0.0716659,0.0078906305
15.3,0.072078094,0.007932678
15.4,0.07250953,0.007988364
15.5,0.07296182,0.008045542
15.6,0.07343766,0.008092267
15.7,0.07394484,0.008136152
15.8,0.074495025,0.008188201
15.9,0.075084545,0.008258897
16.0,0.07569796,0.008338219
16.1,0.07631254,0.008410107
16.2,0.07692151,0.00845923
16.3,0.07752539,0.008481024
16.4,0.07812678,0.0084804315
16.5,0.07872852,0.008467229
16.6,0.0793238,0.008448781
16.7,0.07991326,0.008416152
16.8,0.08050369,0.0083615165
16.9,0.08111506,0.008282529
17.0,0.081757836,0.008187823
17.1,0.08241799,0.0080755595
17.2,0.08307302,0.007925377
17.3,0.08371702,0.007722074
17.4,0.08435564,0.0074746558
17.5,0.08498408,0.007207981
17.6,0.08557863,0.0069382265
17.7,0.08611611,0.006664434
17.8,0.08657191,0.006384515
17.9,0.086921975,0.00611619
18.0,0.08716429,0.0058761225
18.1,0.087324254,0.0056713438
18.2,0.08744333,0.0055029704
18.3,0.087545715,0.0053737722
18.4,0.08763285,0.0052731717
18.5,0.08770425,0.0051854393
18.6,0.08778003,0.0051036435
18.7,0.0878957,0.005028769
18.8,0.088069715,0.004948606
18.9,0.08828823,0.0048583294
19.0,0.08852821,0.004765684
19.1,0.08876384,0.004677746
19.2,0.08895481,0.0045771087
19.3,0.08904348,0.0044448073
19.4,0.088989824,0.004292092
19.5,0.08879719,0.0041557206
19.6,0.08850806,0.0040632486
19.7,0.08818405,0.0040198923
19.8,0.08787995,0.0039993334
19.9,0.087625235,0.0039831535
20.0,0.08741322,0.0039559053
20.1,0.08721131,0.0039040965
20.2,0.08698331,0.0038197355
20.3,0.08670825,0.003711028
20.4,0.086384,0.0036027408
20.5,0.086026564,0.0035172394
20.6,0.0856441,0.0034625458
20.7,0.08523688,0.0034396588
20.8,0.084802926,0.003442775
20.9,0.084335916,0.0034743438
21.0,0.08382454,0.0035364998
21.1,0.08325228,0.0036189132
21.2,0.082604155,0.0036976496
21.3,0.08186144,0.0037479
21.4,0.08099614,0.00377086
21.5,0.079983145,0.0037790402
21.6,0.07882398,0.0037794674
21.7,0.07757083,0.0037573397
21.8,0.07632031,0.0036986894
21.9,0.0751809,0.0036126394
22.0,0.0742092,0.0035256655
22.1,0.07341386,0.003448333
22.2,0.0727702,0.0033822146
22.3,0.072256185,0.0033294691
22.4,0.07185793,0.0033006018
22.5,0.07156943,0.0032911676
22.6,0.071396954,0.0032943215
22.7,0.071337566,0.003308375
22.8,0.071376026,0.0033419707
22.9,0.07149396,0.003398705
23.0,0.07167877,0.0034712064
23.1,0.07191984,0.0035506363
23.2,0.072185256,0.0036368098
23.3,0.07245009,0.0037382492
23.4,0.07271152,0.0038529057
23.5,0.073000506,0.003971731
23.6,0.07333824,0.004082372
23.7,0.07371281,0.00417358
23.8,0.074088246,0.0042369235
23.9,0.07443584,0.0042690155
24.0,0.074732706,0.0042858273
24.1,0.07496645,0.004309978
24.2,0.0751263,0.004362097
24.3,0.075222895,0.004444418
24.4,0.07527216,0.0045531224
24.5,0.07528752,0.0046779606
24.6,0.07528093,0.004800581
24.7,0.075262256,0.0049012327
24.8,0.07524431,0.004963857
24.9,0.075226106,0.0049868617
25.0,0.075195655,0.004970699
25.1,0.075136445,0.004925879
25.2,0.07503425,0.00486195
25.3,0.074879445,0.004786061
25.4,0.07466218,0.004697104
25.5,0.07438441,0.004588798
25.6,0.07406328,0.004456925
25.7,0.07371904,0.0043028267
25.8,0.07336729,0.00412914
25.9,0.07301412,0.003951184
26.0,0.07267146,0.0037890791
26.1,0.07235403,0.0036699646
26.2,0.07207438,0.0036117637
26.3,0.071830265,0.0036235228
26.4,0.071612276,0.0036963834
26.5,0.071414545,0.003812584
26.6,0.07124904,0.0039495053
26.7,0.071131036,0.004085789
26.8,0.071076356,0.0042071985
26.9,0.07108939,0.0043002046
27.0,0.0711643,0.0043475362
27.1,0.0712844,0.0043387646
27.2,0.071428634,0.0042786207
27.3,0.07158165,0.004188829
27.4,0.07173486,0.004083005
27.5,0.071886934,0.0039668567
27.6,0.07203235,0.0038503355
27.7,0.07216164,0.003743348
27.8,0.07226878,0.003650824
27.9,0.07235363,0.003561602
28.0,0.07241566,0.0034696083
28.1,0.07244289,0.0033833645
28.2,0.072426386,0.0033149114
28.3,0.07236804,0.0032708081
28.4,0.07228739,0.0032467707
28.5,0.07220412,0.0032301175
28.6,0.07213194,0.0032227205
28.7,0.07206984,0.003223463
28.8,0.07200739,0.0032388098
28.9,0.07193403,0.0032633648
29.0,0.07183979,0.0032858166
29.1,0.071723394,0.003299981
29.2,0.07158243,0.0033065362
29.3,0.07141817,0.0033214155
29.4,0.07123361,0.0033466953
29.5,0.07103225,0.0033711756
29.6,0.07081773,0.003384449
29.7,0.070593335,0.0033990524
29.8,0.07036331,0.0034233953
29.9,0.070140176,0.0034575046
30.0,0.06993015,0.0034936408
30.1,0.06974103,0.003542277
30.2,0.06956071,0.003620003
30.3,0.06937355,0.0037246265
30.4,0.06916171,0.00384122
30.5,0.06891552,0.0039522797
30.6,0.06863569,0.0040550786
30.7,0.06832615,0.004134448
30.8,0.06800118,0.004178886
30.9,0.06768288,0.0041765547
31.0,0.06739686,0.004141442
31.1,0.06715373,0.004077528
31.2,0.06694768,0.003997025
31.3,0.06676065,0.0039057771
31.4,0.06657677,0.0038167406
31.5,0.06638344,0.00373147
31.6,0.06617635,0.0036480662
31.7,0.06595817,0.0035720502
31.8,0.06574027,0.0035195644
31.9,0.06553061,0.003501659
32.0,0.06533701,0.0035258424
32.1,0.06515536,0.0035864247
32.2,0.064983875,0.0036582751
32.3,0.06481438,0.003714252
32.4,0.06464649,0.0037368075
32.5,0.0644722,0.00373278
32.6,0.06428907,0.0037095835
32.7,0.06409454,0.003672988
32.8,0.0638942,0.0036260283
32.9,0.0636925,0.0035766247
33.0,0.06349109,0.0035328846
33.1,0.063289836,0.003503409
33.2,0.06308492,0.003486102
33.3,0.0628678,0.003466661
33.4,0.06263472,0.0034284901
33.5,0.062384788,0.003364164
33.6,0.062124442,0.00328175
33.7,0.061868757,0.0032037564
33.8,0.061644424,0.0031461702
33.9,0.06147376,0.003115285
34.0,0.06136301,0.0030904356
34.1,0.06129351,0.0030551371
34.2,0.06125185,0.003001805
34.3,0.06122753,0.0029512248
34.4,0.061230965,0.0029160404
34.5,0.061267786,0.0029074857
34.6,0.061338402,0.0029150243
34.7,0.061429616,0.0029277797
34.8,0.061527375,0.0029369271
34.9,0.061622705,0.0029445142
35.0,0.061715707,0.0029573103
35.1,0.061811656,0.0029731488
35.2,0.06191183,0.0029887466
35.3,0.062016357,0.003008324
35.4,0.062116478,0.0030406986
35.5,0.062206544,0.0030896917
35.6,0.062273912,0.003150696
35.7,0.06231241,0.0032236564
35.8,0.062320445,0.003309176
35.9,0.062306363,0.0034152654
36.0,0.062278166,0.003552943
36.1,0.06224002,0.0037302233
36.2,0.062190436,0.0039342865
36.3,0.062129755,0.0041456437
36.4,0.062058676,0.0043407935
36.5,0.06198127,0.0045104395
36.6,0.06189534,0.0046526887
36.7,0.06179531,0.004770331
36.8,0.06168166,0.004865141
36.9,0.06155233,0.00494035
37.0,0.061409738,0.00499741
37.1,0.061246287,0.0050310125
37.2,0.061063897,0.0050416905
37.3,0.060863424,0.0050217495
37.4,0.060646728,0.004973551
37.5,0.06041753,0.0048895236
37.6,0.060181744,0.0047855917
37.7,0.05994149,0.0046707247
37.8,0.05969147,0.004557324
37.9,0.05942039,0.0044497256
38.0,0.059120193,0.0043729795
38.1,0.058777038,0.004333583
38.2,0.058387246,0.004340894
38.3,0.0579359,0.0043775826
38.4,0.057428606,0.0044362233
38.5,0.056861315,0.004495024
38.6,0.0562548,0.0045330967
38.7,0.055618957,0.0045323065
38.8,0.054975882,0.0044835256
38.9,0.054341868,0.0043859896
39.0,0.05374422,0.0042505073
39.1,0.053200424,0.004087751
39.2,0.052728783,0.003907759
39.3,0.052326582,0.0037165715
39.4,0.05199173,0.0035251617
39.5,0.051717818,0.0033510227
39.6,0.05149627,0.00321429
39.7,0.051316228,0.0031278115
39.8,0.05115914,0.003097336
39.9,0.05102011,0.003118209
40.0,0.05089503,0.0031848818
40.1,0.05078977,0.0032871363
40.2,0.050704498,0.003417265
40.3,0.050641913,0.0035601773
40.4,0.050597586,0.0037034873
40.5,0.05056924,0.0038403845
40.6,0.05055167,0.00397517
40.7,0.05053246,0.0041143075
40.8,0.050501604,0.0042509106
40.9,0.050447118,0.0043735052
41.0,0.05036854,0.0044826083
41.1,0.050266348,0.0045811525
41.2,0.05015172,0.004672456
41.3,0.05003246,0.0047556134
41.4,0.04991641,0.0048261764
41.5,0.049801923,0.0048853653
41.6,0.049684707,0.004932289
41.7,0.04955868,0.0049627377
41.8,0.049420603,0.0049827425
41.9,0.049267214,0.004985743
42.0,0.049095407,0.004980081
42.1,0.048902474,0.004961568
42.2,0.048684247,0.004926275
42.3,0.048440382,0.00487778
42.4,0.048169162,0.0048150322
42.5,0.047879588,0.004750161
42.6,0.047579892,0.0046810172
42.7,0.047282904,0.0046080593
42.8,0.046991643,0.004530135
42.9,0.046707064,0.004453306
43.0,0.046428647,0.004374844
43.1,0.046163004,0.0043064756
43.2,0.04592197,0.0042438554
43.3,0.04571358,0.004198784
43.4,0.04554388,0.004160967
43.5,0.04540424,0.004125019
43.6,0.04528635,0.0040822104
43.7,0.04517979,0.00401905
43.8,0.04508624,0.003938596
43.9,0.045009598,0.0038392188
44.0,0.044954266,0.0037415624
44.1,0.044922817,0.0036560919
44.2,0.044916954,0.0035960877
44.3,0.044933032,0.0035584208
44.4,0.044965528,0.0035372456
44.5,0.045003366,0.0035294015
44.6,0.045046948,0.0035376775
44.7,0.045083538,0.003564666
44.8,0.045113657,0.0036086626
44.9,0.045125406,0.0036588386
45.0,0.045123387,0.0037123847
45.1,0.045100223,0.003755482
45.2,0.04506581,0.0037865841
45.3,0.04502016,0.0038036753
45.4,0.044982262,0.0038153783
45.5,0.044952612,0.003835482
45.6,0.0449498,0.003866789
45.7,0.04496298,0.0039138542
45.8,0.044990927,0.0039670155
45.9,0.045016143,0.0040205973
46.0,0.045034725,0.004069949
46.1,0.0450442,0.004104874
46.2,0.045050614,0.004126456
46.3,0.04506626,0.004131392
46.4,0.045098983,0.0041308166
46.5,0.045158435,0.0041314387
46.6,0.045234308,0.004126262
46.7,0.04532305,0.004110586
46.8,0.04540937,0.0040682633
46.9,0.045496672,0.0040116054
47.0,0.045583032,0.003951783
47.1,0.04567462,0.0039057916
47.2,0.045769207,0.00387
47.3,0.04586534,0.0038434982
47.4,0.04595388,0.0038185213
47.5,0.04602725,0.0038014401
47.6,0.04608114,0.003782915
47.7,0.04612169,0.003769451
47.8,0.04616341,0.0037544875
47.9,0.046214003,0.0037412278
48.0,0.046281,0.003735039
48.1,0.04636049,0.0037463685
48.2,0.046455126,0.003789076
48.3,0.04654699,0.0038419114
48.4,0.046630073,0.0038943375
48.5,0.04669625,0.003917511
48.6,0.046754714,0.0039250185
48.7,0.046815883,0.0039135143
48.8,0.046883844,0.0039057902
48.9,0.046960454,0.0038990998
49.0,0.047038764,0.003904793
49.1,0.047113426,0.003906555
49.2,0.047177788,0.0039046556
49.3,0.047228325,0.0038856962
49.4,0.047264323,0.0038604965
49.5,0.047287356,0.003831046
49.6,0.04729975,0.0038060956
49.7,0.047302026,0.0037798146
49.8,0.04729965,0.003750994
49.9,0.047290236,0.003713621
50.0,0.047283605,0.0036723912
50.1,0.04728408,0.0036258968
50.2,0.047303047,0.0035798445
50.3,0.047341395,0.003533086
50.4,0.047396958,0.0034898885
50.5,0.04746463,0.0034519185
50.6,0.047541365,0.003424951
50.7,0.047629546,0.0034051735
50.8,0.0477305,0.0033972443
50.9,0.047843274,0.003398046
51.0,0.04796742,0.00341594
51.1,0.04810828,0.0034449147
51.2,0.04826574,0.0034847166
51.3,0.048442613,0.003523718
51.4,0.04862773,0.00356069
51.5,0.0488257,0.003591797
51.6,0.049024563,0.0036234795
51.7,0.049231783,0.0036572858
51.8,0.049439978,0.0036999085
51.9,0.04965293,0.0037426718
52.0,0.049869426,0.0037882477
52.1,0.050087586,0.0038252664
52.2,0.050307732,0.003862261
52.3,0.050522577,0.0038919288
52.4,0.050736256,0.0039277463
52.5,0.050950296,0.003967957
52.6,0.051170517,0.004023229
52.7,0.051400334,0.004090543
52.8,0.051641505,0.0041729533
52.9,0.05189648,0.004269032
53.0,0.05216388,0.0043793083
53.1,0.052447364,0.0045037093
53.2,0.05274314,0.004641279
53.3,0.053051483,0.0047931727
53.4,0.053366862,0.004953774
53.5,0.053689826,0.00512355
53.6,0.054015636,0.0052948208
53.7,0.054345284,0.0054691564
53.8,0.054679085,0.0056353495
53.9,0.055017557,0.005794166
54.0,0.055362295,0.0059387763
54.1,0.055712998,0.0060695233
54.2,0.056067098,0.006182043
54.3,0.056420058,0.006278095
54.4,0.056771502,0.006361338
54.5,0.05711867,0.006432099
54.6,0.057466473,0.006495612
54.7,0.05781508,0.0065527405
54.8,0.058169466,0.006600802
54.9,0.058528822,0.0066415165
55.0,0.058888655,0.0066670193
55.1,0.05924864,0.006682999
55.2,0.059604842,0.0066849636
55.3,0.059959475,0.006681745
55.4,0.06031635,0.0066724266
55.5,0.06067738,0.0066621276
55.6,0.061044294,0.0066492585
55.7,0.061414573,0.0066364044
55.8,0.06178485,0.006621226
55.9,0.062155098,0.0066024
56.0,0.06252215,0.0065775383
56.1,0.06288926,0.0065467986
56.2,0.0632563,0.0065127127
56.3,0.063626975,0.006478751
56.4,0.063997865,0.006441755
56.5,0.06437158,0.00640569
56.6,0.064746164,0.006365143
56.7,0.065127224,0.006326252
56.8,0.06551044,0.0062857503
56.9,0.06590049,0.0062440415
57.0,0.06629532,0.006204319
57.1,0.066696,0.0061630188
57.2,0.06710219,0.006114983
57.3,0.06751087,0.0060613984
57.4,0.06792314,0.0059907855
57.5,0.06833289,0.0059136353
57.6,0.06874178,0.005824635
57.7,0.069142014,0.00574296
57.8,0.06954044,0.005666513
57.9,0.06993138,0.005600413
58.0,0.07032364,0.005536393
58.1,0.070714116,0.0054698936
58.2,0.07110491,0.0053906995
58.3,0.07149579,0.00529802
58.4,0.07188699,0.0051913643
58.5,0.07227601,0.0050722677
58.6,0.072669916,0.0049419324
58.7,0.07306808,0.0048108567
58.8,0.073479705,0.0046834014
58.9,0.07390505,0.0045639193
59.0,0.07435047,0.004457578
59.1,0.07481635,0.004364359
59.2,0.07529479,0.004283311
59.3,0.07579164,0.0042141937
59.4,0.07629109,0.0041599595
59.5,0.07679828,0.0041231243
59.6,0.07729741,0.0041076588
59.7,0.07779331,0.0041053146
59.8,0.0782817,0.0041218414
59.9,0.078762546,0.004156851
60.0,0.07924243,0.0042109382
60.1,0.07971544,0.004291457
60.2,0.08018522,0.0043972153
60.3,0.08064858,0.0045319046
60.4,0.081112474,0.0046913996
60.5,0.081575215,0.004871397
60.6,0.082041055,0.0050663454
60.7,0.0825051,0.0052726967
60.8,0.08297375,0.0054793297
60.9,0.08344834,0.005684667
61.0,0.08392602,0.00588858
61.1,0.08441282,0.0060776286
61.2,0.084903024,0.006255887
61.3,0.085407145,0.0064178947
61.4,0.08592018,0.006575853
61.5,0.086444125,0.0067257183
61.6,0.0869829,0.0068653566
61.7,0.08753165,0.0070022373
61.8,0.08809868,0.0071257795
61.9,0.08867657,0.0072396933
62.0,0.08926895,0.0073419004
62.1,0.08987496,0.0074339076
62.2,0.090486534,0.007519266
62.3,0.09110419,0.0076015648
62.4,0.0917241,0.0076868013
62.5,0.0923546,0.00777427
62.6,0.09299223,0.007869642
62.7,0.09363785,0.007978359
62.8,0.094301306,0.008101236
62.9,0.0949834,0.008243516
63.0,0.09569552,0.008396993
63.1,0.09643199,0.008558566
63.2,0.097200595,0.008718137
63.3,0.098003626,0.008870407
63.4,0.098838605,0.009016719
63.5,0.09971473,0.009146905
63.6,0.1006309,0.0092605315
63.7,0.10158785,0.009354133
63.8,0.10258191,0.009429311
63.9,0.103605844,0.0094838785
64.0,0.10466961,0.009512732
64.1,0.10576717,0.009525942
64.2,0.106890306,0.00952401
64.3,0.108039215,0.009508417
64.4,0.109202184,0.009484647
64.5,0.11038652,0.009450361
64.6,0.11157961,0.009405278
64.7,0.11276813,0.00934271
64.8,0.11395673,0.009266782
64.9,0.11514116,0.009179243
65.0,0.11632422,0.009069489
65.1,0.11749949,0.008939477
65.2,0.11866123,0.00878594
65.3,0.11982059,0.008609622
65.4,0.12097235,0.008420024
65.5,0.122113824,0.0082158055
65.6,0.123246305,0.007996172
65.7,0.12436274,0.0077644777
65.8,0.12547016,0.0075290413
65.9,0.12655818,0.0073007587
66.0,0.12761961,0.007085579
66.1,0.12865879,0.0068773353
66.2,0.12968229,0.0066828597
66.3,0.13068058,0.0065074726
66.4,0.1316609,0.0063603045
66.5,0.13263017,0.006229907
66.6,0.13359311,0.00611648
66.7,0.1345493,0.0060229367
66.8,0.1354912,0.0059548006
66.9,0.13643484,0.005884736
67.0,0.13737114,0.0058279717
67.1,0.13829622,0.005785073
67.2,0.13921717,0.0057485714
67.3,0.14013824,0.0057124463
67.4,0.14105414,0.005677941
67.5,0.14196636,0.0056470274
67.6,0.14287807,0.0056217504
67.7,0.1437894,0.0055973097
67.8,0.144706,0.0055820146
67.9,0.14562415,0.005573162
68.0,0.14654604,0.0055670463
68.1,0.14747018,0.005564233
68.2,0.14839411,0.0055713872
68.3,0.14932238,0.005576316
68.4,0.15025677,0.0055853557
68.5,0.1511947,0.0056016613
68.6,0.15213677,0.0056195864
68.7,0.1530802,0.0056444677
68.8,0.15402524,0.0056748926
68.9,0.15497756,0.005705387
69.0,0.15593676,0.005743568
69.1,0.15690285,0.005787498
69.2,0.15788084,0.0058361255
69.3,0.15887338,0.0058897063
69.4,0.15987694,0.0059443237
69.5,0.16089101,0.0059993933
69.6,0.16191725,0.0060610333
69.7,0.16295692,0.0061265756
69.8,0.16401474,0.006194769
69.9,0.1650935,0.006261307
70.0,0.16619645,0.0063238204
70.1,0.16731988,0.0063869134
70.2,0.16845652,0.006455339
70.3,0.16961169,0.0065230434
70.4,0.1707846,0.0065869223
70.5,0.17198282,0.006655301
70.6,0.17320168,0.0067255003
70.7,0.1744341,0.0068012024
70.8,0.17567824,0.0068828026
70.9,0.17694174,0.006964977
71.0,0.17821789,0.0070493445
71.1,0.17951311,0.0071437475
71.2,0.18083312,0.0072401636
71.3,0.18217494,0.007335256
71.4,0.18354465,0.0074324985
71.5,0.18493794,0.0075351535
71.6,0.18635264,0.0076356423
71.7,0.18778312,0.0077395346
71.8,0.18923973,0.007848859
71.9,0.19071841,0.0079433415
72.0,0.1922176,0.008037958
72.1,0.19373193,0.0081386715
72.2,0.19526899,0.008234353
72.3,0.19682488,0.008329343
72.4,0.19839746,0.008426251
72.5,0.19999756,0.008512572
72.6,0.20161113,0.008605201
72.7,0.20324644,0.008705296
72.8,0.20491889,0.0087972805
72.9,0.20660257,0.008887098
73.0,0.20830543,0.008975154
73.1,0.21002884,0.0090681575
73.2,0.21177618,0.00914508
73.3,0.21354613,0.009229485
73.4,0.21532996,0.00931904
73.5,0.21713832,0.0093979025
73.6,0.21895908,0.009482411
73.7,0.2208009,0.009573833
73.8,0.22269297,0.009652841
73.9,0.22449772,0.0096470425
74.0,0.22618304,0.009530107
74.1,0.22764651,0.009265529
74.2,0.22896512,0.008889024
74.3,0.23017704,0.008455273
74.4,0.23137951,0.008022815
74.5,0.23259628,0.007567749
74.6,0.23381409,0.0071071736
74.7,0.23501205,0.006647195
74.8,0.2361969,0.0061744587
74.9,0.23731714,0.0057632797
75.0,0.23802464,0.0054561803
75.1,0.23868078,0.0052990154
75.2,nan,nan
75.3,nan,nan
75.4,nan,nan
75.5,nan,nan
75.6,nan,nan
75.7,nan,nan
75.8,nan,nan
75.9,nan,nan
76.0,nan,nan
76.1,nan,nan
76.2,nan,nan
76.3,nan,nan
76.4,nan,nan
76.5,nan,nan
76.6,nan,nan
76.7,nan,nan
76.8,nan,nan
76.9,nan,nan
77.0,nan,nan
77.1,nan,nan
77.2,nan,nan
77.3,nan,nan
