PC_Latitude,I/F,Error
-5.8,0.07239172,0.0052582896
-5.7,0.07334784,0.00537348
-5.6,0.0743028,0.005491745
-5.5,0.075225346,0.00562749
-5.4,0.0761248,0.0058025327
-5.3,0.07701744,0.0060155177
-5.2,0.07791626,0.006228493
-5.1,0.078812756,0.0063977237
-5.0,0.07971772,0.0065153064
-4.9,0.08065619,0.006616397
-4.8,0.08166226,0.006739081
-4.7,0.082745425,0.0068976493
-4.6,0.08387919,0.007081509
-4.5,0.08502646,0.0072756954
-4.4,0.08615401,0.007479297
-4.3,0.08726227,0.0077074817
-4.2,0.08837038,0.007971062
-4.1,0.08950146,0.008247872
-4.0,0.090667464,0.008505225
-3.9,0.0918802,0.00872497
-3.8,0.093150556,0.008918875
-3.7,0.09449388,0.009101459
-3.6,0.09592511,0.009272989
-3.5,0.0974475,0.009423654
-3.4,0.099064365,0.009551432
-3.3,0.10076317,0.009676147
-3.2,0.10252708,0.009801453
-3.1,0.1043204,0.00992798
-3.0,0.10610498,0.010043273
-2.9,0.10784844,0.010134643
-2.8,0.109524466,0.010186433
-2.7,0.111119,0.010200284
-2.6,0.1126225,0.010190023
-2.5,0.11403753,0.010174849
-2.4,0.115373105,0.010170258
-2.3,0.116652444,0.010179557
-2.2,0.11789161,0.010204718
-2.1,0.11909351,0.010242915
-2.0,0.120249294,0.010300507
-1.9,0.12133921,0.010370823
-1.8,0.1223454,0.01045294
-1.7,0.123257615,0.010546046
-1.6,0.124083556,0.010661102
-1.5,0.124842755,0.010798126
-1.4,0.12555826,0.010937357
-1.3,0.12625171,0.011049235
-1.2,0.12691663,0.011133263
-1.1,0.12753834,0.0112028355
-1.0,0.12809429,0.011271432
-0.9,0.12858026,0.011325212
-0.8,0.12899478,0.011354084
-0.7,0.12933417,0.011369546
-0.6,0.12960632,0.011396157
-0.5,0.12980646,0.011447608
-0.4,0.1299386,0.011527232
-0.3,0.13001305,0.011625749
-0.2,0.13004333,0.011737055
-0.1,0.13003555,0.011845446
-0.0,0.12998697,0.011923703
0.1,0.1299,0.011949423
0.2,0.1297792,0.011911058
0.3,0.12961356,0.011810134
0.4,0.12940155,0.011674506
0.5,0.12914254,0.011532503
0.6,0.12883756,0.011418099
0.7,0.12847058,0.011335958
0.8,0.12803362,0.011287439
0.9,0.1275296,0.011262502
1.0,0.12697403,0.011267266
1.1,0.12638174,0.011292031
1.2,0.12576915,0.011330576
1.3,0.1251392,0.011368482
1.4,0.12447919,0.011406496
1.5,0.123756796,0.011456875
1.6,0.122955196,0.011520648
1.7,0.122068875,0.01160266
1.8,0.12110543,0.011705792
1.9,0.120078854,0.0118304165
2.0,0.119019285,0.011962179
2.1,0.11795662,0.012080672
2.2,0.116901234,0.012158471
2.3,0.11584498,0.01218002
2.4,0.11478438,0.012134575
2.5,0.1137157,0.0120338835
2.6,0.11265137,0.011892806
2.7,0.1116148,0.011732881
2.8,0.11063316,0.011558223
2.9,0.10970896,0.011358472
3.0,0.10882689,0.011107623
3.1,0.10798012,0.010816555
3.2,0.107155256,0.010502896
3.3,0.10633437,0.010191408
3.4,0.105509646,0.0098841535
3.5,0.10469672,0.009574502
3.6,0.10390854,0.009245849
3.7,0.10314939,0.008893377
3.8,0.10242485,0.008540222
3.9,0.10174875,0.008238389
4.0,0.10112423,0.008021827
4.1,0.10052987,0.007896584
4.2,0.0999532,0.007844457
4.3,0.09939613,0.007840647
4.4,0.09886895,0.007869534
4.5,0.098376244,0.007909003
4.6,0.097910166,0.007944729
4.7,0.09746773,0.007963848
4.8,0.09702731,0.007966954
4.9,0.0965693,0.007948612
5.0,0.09607384,0.0079132365
5.1,0.09553986,0.007869735
5.2,0.094978355,0.007850757
5.3,0.09441063,0.007877064
5.4,0.09385741,0.007962295
5.5,0.09332965,0.008117178
5.6,0.09284458,0.008335869
5.7,0.09242262,0.008597519
5.8,0.09206871,0.008867689
5.9,0.09177064,0.009124177
6.0,0.09149512,0.009357445
6.1,0.09122982,0.009567911
6.2,0.09096571,0.009763087
6.3,0.09069243,0.009947713
6.4,0.090392694,0.010130174
6.5,0.090046406,0.010306174
6.6,0.08966464,0.010476807
6.7,0.08926993,0.01062043
6.8,0.088887565,0.010723885
6.9,0.08852545,0.010776652
7.0,0.08819465,0.010769032
7.1,0.08789025,0.010683314
7.2,0.08759655,0.010509084
7.3,0.08728192,0.010261787
7.4,0.08693752,0.009974769
7.5,0.08656949,0.009684566
7.6,0.086182944,0.009423368
7.7,0.08577719,0.009226151
7.8,0.0853546,0.009117437
7.9,0.08492063,0.0090995375
8.0,0.08448387,0.009148821
8.1,0.08406063,0.009233083
8.2,0.08365422,0.009313102
8.3,0.08326103,0.009362671
8.4,0.082876526,0.009370363
8.5,0.082519986,0.009343405
8.6,0.08219658,0.009300225
8.7,0.08189817,0.009246495
8.8,0.081601694,0.009188359
8.9,0.081298016,0.009128992
9.0,0.080969505,0.009068143
9.1,0.080603495,0.00899858
9.2,0.080194935,0.008898806
9.3,0.07975306,0.00876127
9.4,0.07929739,0.008607744
9.5,0.07883473,0.008482278
9.6,0.07834849,0.008380819
9.7,0.07780048,0.00825019
9.8,0.07716734,0.008052467
9.9,0.07646667,0.0078162085
10.0,0.07573517,0.007603716
10.1,0.07500815,0.0074462844
10.2,0.07430802,0.0073422673
10.3,0.07365047,0.007278426
10.4,0.073056504,0.0072420607
10.5,0.07254224,0.007223066
10.6,0.07211709,0.00723061
10.7,0.07177457,0.0072889444
10.8,0.07149843,0.0074120364
10.9,0.07127091,0.007580844
11.0,0.071066186,0.007751301
11.1,0.070862696,0.007880076
11.2,0.07062892,0.007949052
11.3,0.07034441,0.00793984
11.4,0.070003785,0.007860272
11.5,0.069629475,0.0077258875
11.6,0.06925301,0.0075686923
11.7,0.06888344,0.0074130236
11.8,0.068522386,0.0072762407
11.9,0.06816026,0.0071827476
12.0,0.067799605,0.007149917
12.1,0.0674415,0.0071648723
12.2,0.06709026,0.0071913362
12.3,0.06674846,0.007191674
12.4,0.06642519,0.007166929
12.5,0.06612152,0.007140953
12.6,0.065839194,0.0071333167
12.7,0.06557569,0.0071455915
12.8,0.065352656,0.0071725
12.9,0.06519076,0.0072119785
13.0,0.06510321,0.007268213
13.1,0.06506525,0.007309676
13.2,0.065053016,0.007325394
13.3,0.065064184,0.007322239
13.4,0.065096654,0.0073399884
13.5,0.06514216,0.0073862094
13.6,0.065180555,0.0074442658
13.7,0.065203294,0.007495015
13.8,0.06520002,0.0075335554
13.9,0.06515732,0.007547025
14.0,0.065076545,0.0075259474
14.1,0.0649634,0.0074799764
14.2,0.06483192,0.007432873
14.3,0.06469096,0.0073954985
14.4,0.064564586,0.0073625487
14.5,0.06445896,0.0073372656
14.6,0.06438821,0.007329769
14.7,0.06435034,0.0073447535
14.8,0.06435432,0.007363724
14.9,0.064400874,0.0073673087
15.0,0.064497404,0.007349558
15.1,0.06464155,0.0073218606
15.2,0.064827316,0.0073037893
15.3,0.06504782,0.0072968723
15.4,0.0653003,0.007289489
15.5,0.06558578,0.0072762193
15.6,0.06589988,0.007261555
15.7,0.06623989,0.0072546476
15.8,0.06660244,0.007257064
15.9,0.066983536,0.0072620683
16.0,0.06737586,0.007249218
16.1,0.06777536,0.0072011123
16.2,0.06818104,0.0071144616
16.3,0.068599716,0.0070038815
16.4,0.06903291,0.0068868627
16.5,0.06948939,0.0067904526
16.6,0.06996579,0.0067285094
16.7,0.07046415,0.0067124194
16.8,0.07098533,0.0067309863
16.9,0.071528226,0.0067722057
17.0,0.072088055,0.0068082763
17.1,0.07265383,0.0068251537
17.2,0.07321364,0.0068053743
17.3,0.073758475,0.0067527276
17.4,0.07428804,0.006682389
17.5,0.07480631,0.006607106
17.6,0.075314015,0.0065283063
17.7,0.07580529,0.006432969
17.8,0.07627849,0.0063202414
17.9,0.07673467,0.0061748484
18.0,0.07718203,0.005990706
18.1,0.0776604,0.0058049434
18.2,0.07820599,0.0056821015
18.3,0.07883236,0.005671063
18.4,0.07951535,0.0057796207
18.5,0.080247715,0.006026681
18.6,0.08101246,0.006415892
18.7,0.08175181,0.0068973433
18.8,0.08234862,0.0073804744
18.9,0.08268326,0.007775107
19.0,0.08268514,0.008039134
19.1,0.08233845,0.008180493
19.2,0.08168432,0.008248743
19.3,0.08080602,0.008273839
19.4,0.07984058,0.008266992
19.5,0.07891584,0.008223912
19.6,0.078102425,0.008160961
19.7,0.077388875,0.008083345
19.8,0.076741606,0.007988349
19.9,0.07613428,0.007881883
20.0,0.075545296,0.0077749896
20.1,0.07494508,0.007689966
20.2,0.07431618,0.007630391
20.3,0.07365987,0.007593275
20.4,0.07298502,0.0075695757
20.5,0.072297476,0.007555892
20.6,0.07160415,0.0075521525
20.7,0.07092903,0.0075503
20.8,0.07030434,0.0075363414
20.9,0.06975071,0.0075034355
21.0,0.06925552,0.007459131
21.1,0.06875612,0.007415212
21.2,0.06817282,0.007378206
21.3,0.067426525,0.0073570134
21.4,0.066475704,0.0073616104
21.5,0.06533027,0.007379366
21.6,0.06408028,0.0073666302
21.7,0.062896304,0.007300892
21.8,0.06196587,0.007216577
21.9,0.061410237,0.0071980557
22.0,0.0612364,0.0073019867
22.1,0.061351813,0.0075147874
22.2,0.061644264,0.0077759787
22.3,0.062024012,0.008014212
22.4,0.062445953,0.008155125
22.5,0.06288713,0.008122266
22.6,0.06333083,0.007873605
22.7,0.06377113,0.0074603194
22.8,0.064207695,0.0070051565
22.9,0.064653225,0.00662149
23.0,0.06511473,0.006360997
23.1,0.065605044,0.006218968
23.2,0.0661488,0.0061610485
23.3,0.06676189,0.0061422763
23.4,0.06743715,0.0061369324
23.5,0.06815114,0.0061557675
23.6,0.06890025,0.0062103774
23.7,0.06968284,0.0062930766
23.8,0.07048082,0.006389091
23.9,0.071255974,0.00647953
24.0,0.07196591,0.006550204
24.1,0.07257117,0.006582802
24.2,0.07305057,0.006559639
24.3,0.07340481,0.0064627253
24.4,0.07365249,0.0063038566
24.5,0.07381663,0.0061159185
24.6,0.073912285,0.0059472714
24.7,0.07396091,0.0058223056
24.8,0.07398809,0.005741551
24.9,0.07401359,0.005686088
25.0,0.07403688,0.0056347987
25.1,0.07403816,0.005583593
25.2,0.07399853,0.005544766
25.3,0.07390796,0.0055172243
25.4,0.07376744,0.005494359
25.5,0.07359079,0.0054386687
25.6,0.07340263,0.0053387177
25.7,0.07323899,0.0052058194
25.8,0.07314056,0.0050755823
25.9,0.07312345,0.0049761105
26.0,0.07317065,0.0049008997
26.1,0.07324239,0.004830871
26.2,0.0733053,0.0047543203
26.3,0.07334936,0.004681191
26.4,0.07338,0.0046256543
26.5,0.07340047,0.0045819166
26.6,0.073406324,0.004525753
26.7,0.073391184,0.0044452273
26.8,0.07337439,0.004347853
26.9,0.07337084,0.00425343
27.0,0.07338667,0.0041720886
27.1,0.07340342,0.0041048694
27.2,0.073413596,0.004058427
27.3,0.073431514,0.0040431097
27.4,0.07347156,0.004066604
27.5,0.07355538,0.0041204314
27.6,0.073695876,0.0041916124
27.7,0.073916025,0.004268646
27.8,0.07420856,0.004346385
27.9,0.0745589,0.0044167526
28.0,0.07495113,0.0044702184
28.1,0.07537744,0.0044988035
28.2,0.07582533,0.0044993693
28.3,0.07628284,0.004478604
28.4,0.07673727,0.004444831
28.5,0.07716648,0.0044087744
28.6,0.077540636,0.004375072
28.7,0.077847086,0.004349617
28.8,0.078095816,0.0043411516
28.9,0.07830205,0.00435472
29.0,0.07848061,0.004391765
29.1,0.07862781,0.0044469773
29.2,0.07874243,0.004517919
29.3,0.07880278,0.0045974716
29.4,0.07879071,0.004681171
29.5,0.078697495,0.004771804
29.6,0.07853368,0.0048719523
29.7,0.07831207,0.0049745436
29.8,0.07803493,0.0050791707
29.9,0.0777051,0.005175755
30.0,0.07734507,0.005251601
30.1,0.07697588,0.0052864323
30.2,0.076626316,0.0052680327
30.3,0.076320365,0.0052016717
30.4,0.07607135,0.0050933813
30.5,0.075882204,0.004954742
30.6,0.07571628,0.004795015
30.7,0.07553453,0.0046357764
30.8,0.07530965,0.004486386
30.9,0.075051665,0.004349915
31.0,0.0747864,0.0042133993
31.1,0.07453776,0.004071541
31.2,0.07431702,0.003941073
31.3,0.074120894,0.003838592
31.4,0.07393077,0.0037872547
31.5,0.0737286,0.0037974112
31.6,0.07350418,0.0038791036
31.7,0.07326275,0.0040101786
31.8,0.0730105,0.004158878
31.9,0.07275,0.0043022796
32.0,0.072478995,0.004439186
32.1,0.07220492,0.0045476086
32.2,0.07193428,0.0046206852
32.3,0.07166686,0.004669244
32.4,0.07139263,0.0047299094
32.5,0.07109181,0.0048244563
32.6,0.070747,0.004931303
32.7,0.07035178,0.0049930355
32.8,0.0699175,0.004980489
32.9,0.069455266,0.0049148346
33.0,0.068982154,0.0048645902
33.1,0.068511695,0.0048755617
33.2,0.068066336,0.004942641
33.3,0.067644574,0.005034687
33.4,0.06724663,0.005127131
33.5,0.06687224,0.005210554
33.6,0.06653054,0.005290885
33.7,0.06622487,0.0053759376
33.8,0.06596146,0.00546882
33.9,0.065740034,0.005565231
34.0,0.06556859,0.005663461
34.1,0.06545038,0.005765408
34.2,0.06538988,0.0058772247
34.3,0.06538977,0.006009311
34.4,0.065433145,0.0061410544
34.5,0.06550637,0.0062308805
34.6,0.06558483,0.006212748
34.7,0.06565577,0.006059603
34.8,0.06572279,0.005817878
34.9,0.065804474,0.0055629415
35.0,0.06592029,0.0053691794
35.1,0.066069975,0.005227958
35.2,0.06624471,0.0051273857
35.3,0.066422306,0.0050308416
35.4,0.06657462,0.0049419086
35.5,0.06668314,0.00488606
35.6,0.06675341,0.0049079014
35.7,0.06681634,0.005018743
35.8,0.06690293,0.0051966533
35.9,0.06701642,0.0054151583
36.0,0.06714072,0.0056524933
36.1,0.06723762,0.00586018
36.2,0.0672841,0.0060018874
36.3,0.067261375,0.006051008
36.4,0.06716797,0.006019142
36.5,0.067015514,0.005938523
36.6,0.06681129,0.0058392864
36.7,0.066579595,0.0057541532
36.8,0.066334985,0.005679054
36.9,0.06610392,0.0056252023
37.0,0.06589888,0.005591303
37.1,0.065725565,0.0055826027
37.2,0.06557179,0.005592579
37.3,0.065422535,0.0056116143
37.4,0.06526486,0.0056343535
37.5,0.06510022,0.005662685
37.6,0.064929955,0.005696251
37.7,0.064747795,0.00572524
37.8,0.06454405,0.005735338
37.9,0.06430322,0.005705389
38.0,0.06401578,0.005637639
38.1,0.063686274,0.0055352333
38.2,0.063324176,0.0054263077
38.3,0.0629411,0.0053321784
38.4,0.06253513,0.005261591
38.5,0.062090807,0.0052194777
38.6,0.06158848,0.0051964186
38.7,0.061007816,0.005190361
38.8,0.060351264,0.0051958864
38.9,0.05963955,0.005208082
39.0,0.058898933,0.005206906
39.1,0.05815655,0.005181519
39.2,0.05743379,0.0051360014
39.3,0.056761496,0.0050954306
39.4,0.056179762,0.005077918
39.5,0.055700652,0.0050918343
39.6,0.055321936,0.00512413
39.7,0.05501003,0.0051641497
39.8,0.05474905,0.0052062897
39.9,0.054523125,0.005245968
40.0,0.054323893,0.0052797445
40.1,0.05414571,0.0053007174
40.2,0.053983647,0.005312241
40.3,0.053832587,0.0053232014
40.4,0.053692136,0.0053328667
40.5,0.053560667,0.005338065
40.6,0.053442784,0.0053443564
40.7,0.053344756,0.0053668036
40.8,0.053271767,0.005433905
40.9,0.053238597,0.0055654277
41.0,0.05324103,0.005773349
41.1,0.053268563,0.0060416716
41.2,0.053293776,0.006325848
41.3,0.053300865,0.006585433
41.4,0.05327936,0.006789193
41.5,0.053229053,0.006925437
41.6,0.053149283,0.0069922716
41.7,0.053039923,0.0069803726
41.8,0.052909818,0.006898266
41.9,0.052761197,0.0067472486
42.0,0.052598193,0.0065415422
42.1,0.052415237,0.0062915757
42.2,0.05221192,0.0060199397
42.3,0.05200199,0.0057453658
42.4,0.051791053,0.0054854127
42.5,0.05158642,0.005246502
42.6,0.051379602,0.0050515053
42.7,0.051171396,0.0049015223
42.8,0.05095205,0.004799536
42.9,0.0507286,0.0047382857
43.0,0.050506573,0.0047166045
43.1,0.050304662,0.004730318
43.2,0.05011713,0.0047726883
43.3,0.049941715,0.0048262314
43.4,0.049768124,0.0048842444
43.5,0.049592417,0.0049266173
43.6,0.04941058,0.0049527623
43.7,0.049231753,0.00496037
43.8,0.049063724,0.0049614897
43.9,0.04891225,0.004956266
44.0,0.048784155,0.0049414127
44.1,0.04868241,0.0049240952
44.2,0.048615456,0.004913312
44.3,0.04858013,0.0049146116
44.4,0.048581872,0.004928089
44.5,0.04861815,0.0049384474
44.6,0.048677687,0.0049397657
44.7,0.04874353,0.004918981
44.8,0.04879638,0.0048857513
44.9,0.048834898,0.0048493086
45.0,0.048854094,0.004818475
45.1,0.048864327,0.004798205
45.2,0.048873965,0.0047824066
45.3,0.048896667,0.0047742524
45.4,0.04893787,0.004769853
45.5,0.048998784,0.0047706147
45.6,0.049080018,0.0047665634
45.7,0.04917214,0.0047551347
45.8,0.049266454,0.0047352407
45.9,0.049359173,0.0047056624
46.0,0.049458373,0.004673093
46.1,0.049563702,0.0046396498
46.2,0.0496768,0.004620478
46.3,0.049790516,0.004623626
46.4,0.049904324,0.004668224
46.5,0.050018273,0.004771043
46.6,0.05012751,0.004923081
46.7,0.05022763,0.005113831
46.8,0.050298575,0.0053018713
46.9,0.050334692,0.0054767057
47.0,0.05033092,0.005586644
47.1,0.050300587,0.0056424728
47.2,0.050264604,0.005620347
47.3,0.050240915,0.005561806
47.4,0.05024908,0.0054762913
47.5,0.050285034,0.005397617
47.6,0.050344888,0.0053342176
47.7,0.050416343,0.0052882587
47.8,0.050490957,0.0052683996
47.9,0.050555434,0.0052730567
48.0,0.05060699,0.0053035817
48.1,0.0506423,0.0053560557
48.2,0.05067584,0.00543266
48.3,0.050703768,0.0055069006
48.4,0.05073025,0.0055764304
48.5,0.05074313,0.0056165922
48.6,0.050750107,0.0056485347
48.7,0.05075649,0.0056587136
48.8,0.050773233,0.0056662364
48.9,0.050811652,0.0056636203
49.0,0.050866857,0.005663915
49.1,0.050945245,0.005663711
49.2,0.05102972,0.0056694495
49.3,0.05111257,0.005669531
49.4,0.05118168,0.0056636916
49.5,0.051228434,0.005651968
49.6,0.05126304,0.0056412597
49.7,0.051281713,0.0056310087
49.8,0.051290926,0.005618157
49.9,0.05128329,0.005594765
50.0,0.051257618,0.0055521443
50.1,0.051209256,0.0054731597
50.2,0.051138945,0.005369883
50.3,0.051056307,0.0052526565
50.4,0.050967842,0.0051502963
50.5,0.050890375,0.005067022
50.6,0.050829273,0.0050043524
50.7,0.050792508,0.004950632
50.8,0.050775316,0.004901857
50.9,0.05076916,0.0048550176
51.0,0.050772227,0.0048203752
51.1,0.05077783,0.0047968295
51.2,0.050789833,0.004791838
51.3,0.05081152,0.004803896
51.4,0.05084215,0.004826479
51.5,0.050881952,0.0048622848
51.6,0.050926603,0.004899977
51.7,0.05097981,0.0049484586
51.8,0.051045466,0.004999466
51.9,0.05112812,0.0050509
52.0,0.051231664,0.0051053264
52.1,0.051351532,0.005144939
52.2,0.051489167,0.005183534
52.3,0.05163875,0.0051928493
52.4,0.05180912,0.0051958975
52.5,0.052010097,0.0051836832
52.6,0.052249283,0.0051825456
52.7,0.052528135,0.005198524
52.8,0.05283216,0.0052456805
52.9,0.053161968,0.0053234133
53.0,0.053508375,0.0054307906
53.1,0.05387901,0.005550165
53.2,0.05427115,0.005680742
53.3,0.054684322,0.0058036176
53.4,0.0551136,0.0059277737
53.5,0.055546038,0.0060448144
53.6,0.055980146,0.0061637308
53.7,0.056398053,0.006281547
53.8,0.056799125,0.0063946834
53.9,0.05717784,0.0064994893
54.0,0.057535764,0.0065744324
54.1,0.057880253,0.0066261897
54.2,0.05821212,0.006644125
54.3,0.058543302,0.0066493824
54.4,0.058874525,0.006634996
54.5,0.059209082,0.0066100652
54.6,0.059545286,0.006579889
54.7,0.059886288,0.006552914
54.8,0.060233396,0.0065424023
54.9,0.060593974,0.0065584653
55.0,0.060967106,0.0066110003
55.1,0.06134676,0.0066960007
55.2,0.06172441,0.0067954124
55.3,0.062086284,0.006901879
55.4,0.062428553,0.0069913534
55.5,0.06274216,0.0070685884
55.6,0.06303214,0.007120171
55.7,0.063298166,0.0071640783
55.8,0.06353941,0.0071869465
55.9,0.063761495,0.007204177
56.0,0.063975565,0.0072032204
56.1,0.06419583,0.007200362
56.2,0.064428486,0.0071895127
56.3,0.06467892,0.0071712867
56.4,0.06494453,0.007146451
56.5,0.065229,0.007106801
56.6,0.06551893,0.0070571043
56.7,0.06581483,0.006990855
56.8,0.066102244,0.0069062407
56.9,0.06638535,0.0068089454
57.0,0.0666509,0.006706051
57.1,0.06690668,0.0066096513
57.2,0.06714547,0.006522252
57.3,0.06738218,0.006435981
57.4,0.06761131,0.0063571497
57.5,0.067849144,0.0062829126
57.6,0.068090305,0.006224286
57.7,0.06833601,0.0061725676
57.8,0.06857815,0.006140761
57.9,0.068825684,0.0061191074
58.0,0.0690827,0.0061172815
58.1,0.06935291,0.0061212713
58.2,0.069642015,0.0061226483
58.3,0.069949344,0.0061093117
58.4,0.070272796,0.0060794847
58.5,0.0706017,0.0060365517
58.6,0.07093075,0.0059909914
58.7,0.0712608,0.0059380704
58.8,0.0715873,0.005894271
58.9,0.071920015,0.0058539626
59.0,0.07225445,0.005825859
59.1,0.07259858,0.0058016884
59.2,0.07294077,0.005779987
59.3,0.073286735,0.0057569733
59.4,0.07362875,0.005738455
59.5,0.07397635,0.0057303985
59.6,0.07432404,0.005741588
59.7,0.074669115,0.0057615903
59.8,0.07499857,0.0057814526
59.9,0.07531761,0.005797336
60.0,0.07562009,0.005801699
60.1,0.075922236,0.0057962756
60.2,0.07621348,0.005779932
60.3,0.07650198,0.0057542203
60.4,0.07677897,0.0057266755
60.5,0.07705055,0.0056972234
60.6,0.07732419,0.005668013
60.7,0.07760112,0.005641583
60.8,0.077888705,0.0056186607
60.9,0.078180894,0.0056018983
61.0,0.078483246,0.0055876407
61.1,0.07879784,0.0055816146
61.2,0.079134606,0.005582775
61.3,0.079487555,0.0055969474
61.4,0.07986536,0.005620869
61.5,0.08026041,0.0056641554
61.6,0.08067977,0.005720223
61.7,0.0811221,0.0057904525
61.8,0.081586145,0.005873204
61.9,0.08208338,0.0059670145
62.0,0.08260286,0.0060709566
62.1,0.08315038,0.006178518
62.2,0.08372124,0.006295272
62.3,0.08432796,0.006422097
62.4,0.084963456,0.0065584285
62.5,0.08562617,0.0066944286
62.6,0.08630836,0.0068302252
62.7,0.08700899,0.006963905
62.8,0.087730624,0.0071000024
62.9,0.08846922,0.007250849
63.0,0.08923405,0.0074105733
63.1,0.090016305,0.0075820195
63.2,0.09082287,0.0077595776
63.3,0.09165067,0.007947638
63.4,0.09250532,0.00813799
63.5,0.093386084,0.008324894
63.6,0.0942866,0.00851125
63.7,0.09522042,0.008690489
63.8,0.09617613,0.008850704
63.9,0.097161844,0.008984416
64.0,0.098170176,0.009101022
64.1,0.09918955,0.009192498
64.2,0.100222416,0.009252164
64.3,0.10124968,0.009289669
64.4,0.10227545,0.0092870165
64.5,0.10329185,0.009250038
64.6,0.10429623,0.009181176
64.7,0.10528374,0.009083849
64.8,0.106249794,0.008962428
64.9,0.10719972,0.008818545
65.0,0.10812144,0.008664774
65.1,0.109019615,0.008495748
65.2,0.109899305,0.008320413
65.3,0.11074252,0.008151064
65.4,0.11154739,0.007989109
65.5,0.11230731,0.007843739
65.6,0.11304555,0.0077065895
65.7,0.11374679,0.007576917
65.8,0.11440428,0.0074587907
65.9,0.11504176,0.0073481253
66.0,0.11565319,0.0072555933
66.1,0.11624355,0.0071777822
66.2,0.116815574,0.0071138935
66.3,0.11737385,0.007068244
66.4,0.11791718,0.0070349486
66.5,0.11844197,0.007017999
66.6,0.11896095,0.007009198
66.7,0.11948245,0.007015291
66.8,0.12000082,0.0070419014
66.9,0.12052533,0.0070757265
67.0,0.12105875,0.007113634
67.1,0.121593565,0.007165389
67.2,0.12213509,0.0072237398
67.3,0.122673966,0.0072929957
67.4,0.12322271,0.0073611676
67.5,0.123782754,0.0074416506
67.6,0.124347225,0.0075358874
67.7,0.12492348,0.0076314146
67.8,0.12551758,0.007727277
67.9,0.12613015,0.007826202
68.0,0.12676089,0.007930732
68.1,0.12739474,0.008042221
68.2,0.12803854,0.00814999
68.3,0.12869146,0.008258392
68.4,0.12935077,0.008374639
68.5,0.13001639,0.008489398
68.6,0.13068418,0.008602552
68.7,0.13134895,0.008716428
68.8,0.13202427,0.008834635
68.9,0.13270794,0.008949966
69.0,0.13339691,0.009057208
69.1,0.13408715,0.009156512
69.2,0.13478006,0.009260527
69.3,0.13548684,0.009366188
69.4,0.13621208,0.009474157
69.5,0.13694727,0.009588603
69.6,0.13769293,0.009703688
69.7,0.13844076,0.0098128505
69.8,0.13918935,0.009914205
69.9,0.13994129,0.010003588
70.0,0.14070149,0.010091517
70.1,0.14146684,0.010171658
70.2,0.14224215,0.010242972
70.3,0.14302368,0.010309046
70.4,0.14381196,0.010375849
70.5,0.14461946,0.010442603
70.6,0.14545,0.010503087
70.7,0.14630269,0.010557787
70.8,0.14716741,0.010608157
70.9,0.14804687,0.010662691
71.0,0.14895,0.010716244
71.1,0.14988214,0.010772462
71.2,0.15083805,0.010830769
71.3,0.15180545,0.010891444
71.4,0.15279676,0.010950167
71.5,0.153814,0.011008101
71.6,0.1548568,0.01106012
71.7,0.15591037,0.011113328
71.8,0.15697712,0.011167723
71.9,0.15806283,0.011220205
72.0,0.15917002,0.011271362
72.1,0.16029377,0.011324745
72.2,0.16142757,0.011376595
72.3,0.16257964,0.011435397
72.4,0.16375378,0.011502008
72.5,0.16494778,0.011571505
72.6,0.16615775,0.011647734
72.7,0.16737932,0.011726874
72.8,0.16862112,0.011800047
72.9,0.16987798,0.011870094
73.0,0.17115815,0.011946008
73.1,0.17245461,0.012020229
73.2,0.17376612,0.012100377
73.3,0.17508532,0.012180412
73.4,0.1764202,0.012260047
73.5,0.17776613,0.012343191
73.6,0.17912614,0.012432215
73.7,0.18050304,0.012520699
73.8,0.18189941,0.012615249
73.9,0.18331385,0.012712148
74.0,0.18475406,0.012802638
74.1,0.186205,0.012899017
74.2,0.18767379,0.012998518
74.3,0.18917315,0.013090812
74.4,0.19068553,0.013174124
74.5,0.19221725,0.013248393
74.6,0.19376831,0.013319432
74.7,0.19533841,0.01338175
74.8,0.19692941,0.013448225
74.9,0.19854799,0.0135221565
75.0,0.20019768,0.01358863
75.1,0.20187473,0.013661441
75.2,0.20357005,0.013737578
75.3,0.2053058,0.01381568
75.4,0.20683971,0.013644021
75.5,0.20820571,0.013272429
75.6,0.20940556,0.012677599
75.7,0.21062578,0.01210181
75.8,0.21184741,0.0115124015
75.9,0.21308208,0.010913098
76.0,0.21434806,0.010301835
76.1,0.21562798,0.009697637
76.2,0.21693869,0.00911972
76.3,0.21828604,0.008547338
76.4,0.21970455,0.008056738
76.5,0.2211787,0.007601703
76.6,0.22272554,0.0071206866
76.7,0.22426283,0.0066017513
76.8,0.22583373,0.0060787294
76.9,0.22747397,0.005576204
77.0,0.22931796,0.004974423
77.1,0.23102538,0.0043984554
77.2,0.23275393,0.0035214443
77.3,0.23587704,0.0019436454
77.4,nan,nan
77.5,nan,nan
77.6,nan,nan
77.7,nan,nan
77.8,nan,nan
77.9,nan,nan
78.0,nan,nan
78.1,nan,nan
78.2,nan,nan
78.3,nan,nan
78.4,nan,nan
78.5,nan,nan
78.6,nan,nan
78.7,nan,nan
78.8,nan,nan
78.9,nan,nan
79.0,nan,nan
79.1,nan,nan
79.2,nan,nan
79.3,nan,nan
79.4,nan,nan
79.5,nan,nan
79.6,nan,nan
79.7,nan,nan
79.8,nan,nan
79.9,nan,nan
80.0,nan,nan
80.1,nan,nan
