PC_Latitude,I/F,Error
-4.7,0.08294678,0.005449241
-4.6,0.08369121,0.00532331
-4.5,0.08444544,0.0052380334
-4.4,0.08519285,0.005202942
-4.3,0.08590663,0.0051984484
-4.2,0.08656664,0.005199811
-4.1,0.08716028,0.00519166
-4.0,0.08766823,0.0051844167
-3.9,0.08807794,0.005179058
-3.8,0.08839689,0.005168108
-3.7,0.08865917,0.0051387157
-3.6,0.08890165,0.00509232
-3.5,0.08913915,0.005037463
-3.4,0.08936733,0.0049824733
-3.3,0.089558244,0.004927826
-3.2,0.089678645,0.0048860754
-3.1,0.0897186,0.004864611
-3.0,0.08969574,0.0048706755
-2.9,0.08964233,0.0049009155
-2.8,0.08958051,0.004939587
-2.7,0.08951454,0.0049652844
-2.6,0.089440525,0.0049617058
-2.5,0.089348495,0.0049401843
-2.4,0.08924561,0.004917851
-2.3,0.0891522,0.004910329
-2.2,0.08910049,0.004902802
-2.1,0.08909736,0.004884063
-2.0,0.0891459,0.0048599797
-1.9,0.08922694,0.0048595904
-1.8,0.08932743,0.004916482
-1.7,0.089425705,0.005028228
-1.6,0.08951403,0.0051799584
-1.5,0.08959672,0.0053264
-1.4,0.089680344,0.005435538
-1.3,0.08977379,0.0055055628
-1.2,0.0898821,0.0055571925
-1.1,0.09001068,0.0056021134
-1.0,0.09015473,0.0056451573
-0.9,0.09029871,0.0056757894
-0.8,0.09041552,0.0056891837
-0.7,0.090487674,0.005681542
-0.6,0.090499036,0.0056660613
-0.5,0.090457484,0.0056620054
-0.4,0.09038346,0.0056759915
-0.3,0.09031242,0.005715374
-0.2,0.09026079,0.005785924
-0.1,0.0902034,0.005860159
-0.0,0.09012427,0.0058928034
0.1,0.0900347,0.0058876355
0.2,0.08995963,0.005859135
0.3,0.089909084,0.005831962
0.4,0.08986587,0.00579443
0.5,0.08982369,0.0057510375
0.6,0.0897706,0.005730855
0.7,0.08971548,0.005741097
0.8,0.08966116,0.0057709333
0.9,0.08961331,0.005796279
1.0,0.0895644,0.005793268
1.1,0.08951116,0.0057669566
1.2,0.08946399,0.005727389
1.3,0.08943342,0.0056973924
1.4,0.089429036,0.0056884745
1.5,0.08943148,0.00570336
1.6,0.08942516,0.005755678
1.7,0.089404665,0.00586156
1.8,0.08938213,0.006031443
1.9,0.08936261,0.006248431
2.0,0.089332715,0.0064850906
2.1,0.08929653,0.00671384
2.2,0.089269474,0.0069310972
2.3,0.08927096,0.0071440996
2.4,0.089297816,0.0073564188
2.5,0.08933071,0.0075563407
2.6,0.089354366,0.0077402215
2.7,0.089372225,0.0079049
2.8,0.089404225,0.008057522
2.9,0.08945257,0.008180885
3.0,0.089517854,0.008260229
3.1,0.08960451,0.008293605
3.2,0.089721486,0.008299245
3.3,0.08985933,0.008293173
3.4,0.08998924,0.008269441
3.5,0.09009643,0.008230056
3.6,0.090177625,0.008192046
3.7,0.090245344,0.00818634
3.8,0.090314545,0.008238468
3.9,0.090395555,0.008371334
4.0,0.09048199,0.008580512
4.1,0.09055348,0.00884171
4.2,0.09060245,0.009128647
4.3,0.09063841,0.009443685
4.4,0.09066484,0.009798681
4.5,0.090676986,0.010204563
4.6,0.09065955,0.010641832
4.7,0.09061965,0.011090762
4.8,0.09057996,0.011543594
4.9,0.09056264,0.012002336
5.0,0.090580486,0.012467204
5.1,0.09062312,0.012919846
5.2,0.09068299,0.013348205
5.3,0.090775944,0.013748746
5.4,0.09093047,0.014120879
5.5,0.09116836,0.01446585
5.6,0.09146929,0.0147691695
5.7,0.09181082,0.014999872
5.8,0.0921721,0.015154284
5.9,0.09254022,0.015239281
6.0,0.09287811,0.015263129
6.1,0.09316515,0.015225118
6.2,0.09340984,0.015120391
6.3,0.09362081,0.014941314
6.4,0.0937934,0.014678614
6.5,0.09392509,0.014345088
6.6,0.09403925,0.013957658
6.7,0.094168596,0.013510516
6.8,0.09432463,0.012975376
6.9,0.09451088,0.012353793
7.0,0.094720006,0.011665187
7.1,0.09494211,0.010949741
7.2,0.09516783,0.010258286
7.3,0.0953807,0.009643886
7.4,0.09554965,0.009119491
7.5,0.095632024,0.008676245
7.6,0.09558317,0.008313175
7.7,0.09537399,0.008048912
7.8,0.09500487,0.007874215
7.9,0.0945041,0.0077561103
8.0,0.093898505,0.0076575587
8.1,0.093190104,0.0075661135
8.2,0.092370585,0.007485167
8.3,0.091441214,0.0074547217
8.4,0.09039394,0.0074915984
8.5,0.08921038,0.0076036286
8.6,0.08789502,0.0077548344
8.7,0.08648181,0.007898246
8.8,0.085027784,0.008002305
8.9,0.08356866,0.0081042
9.0,0.08212213,0.0082956785
9.1,0.08069255,0.008561574
9.2,0.079287425,0.008774523
9.3,0.077930905,0.0088259075
9.4,0.076645866,0.008705434
9.5,0.075450845,0.008461869
9.6,0.07437884,0.008137727
9.7,0.07344403,0.0077991844
9.8,0.07264207,0.007512208
9.9,0.071938775,0.007308254
10.0,0.07131069,0.0071599223
10.1,0.07075407,0.007023316
10.2,0.07027377,0.006864093
10.3,0.06987144,0.0066687283
10.4,0.06951739,0.0064570913
10.5,0.06917303,0.0062630125
10.6,0.06880457,0.0061158002
10.7,0.06839942,0.0060281507
10.8,0.067952625,0.005997004
10.9,0.067478955,0.0060039056
11.0,0.06701299,0.006029407
11.1,0.066586144,0.0060362536
11.2,0.06620802,0.005991693
11.3,0.065870844,0.0059001124
11.4,0.06555254,0.005796856
11.5,0.06522331,0.0057219923
11.6,0.064866945,0.005674766
11.7,0.06447894,0.005637282
11.8,0.06406799,0.0055828975
11.9,0.063631795,0.0054806015
12.0,0.063175015,0.0053294934
12.1,0.06271224,0.005178917
12.2,0.062259085,0.005077534
12.3,0.06183247,0.0050341203
12.4,0.061434135,0.005013998
12.5,0.061074283,0.005004249
12.6,0.060760465,0.005012912
12.7,0.060501657,0.005044557
12.8,0.060293384,0.005088491
12.9,0.06012504,0.005130207
13.0,0.05999645,0.005161178
13.1,0.05991857,0.0051865336
13.2,0.059891935,0.005223424
13.3,0.059888527,0.0052965526
13.4,0.059883412,0.00542126
13.5,0.05988089,0.0056002853
13.6,0.059910666,0.005816138
13.7,0.059998035,0.006031856
13.8,0.06013949,0.006213939
13.9,0.0603189,0.0063563003
14.0,0.060514234,0.0064713648
14.1,0.060730048,0.006578216
14.2,0.060977105,0.0066828816
14.3,0.061268494,0.006786232
14.4,0.061606057,0.006888004
14.5,0.061983045,0.0069865915
14.6,0.062386367,0.007077636
14.7,0.06280591,0.0071605393
14.8,0.0632388,0.00724837
14.9,0.06369795,0.0073662545
15.0,0.06420554,0.007529482
15.1,0.06478183,0.0077241445
15.2,0.06541745,0.0079174135
15.3,0.06607707,0.00807663
15.4,0.06673402,0.008188248
15.5,0.067388006,0.008245213
15.6,0.06805246,0.008244381
15.7,0.068729036,0.008188589
15.8,0.0694102,0.008106012
15.9,0.07008706,0.008033203
16.0,0.07075771,0.007999353
16.1,0.07140491,0.008007423
16.2,0.072014816,0.008048069
16.3,0.07257836,0.008110915
16.4,0.07311583,0.008185789
16.5,0.073662974,0.008257186
16.6,0.07425126,0.008301775
16.7,0.074894026,0.008308079
16.8,0.07556874,0.008278239
16.9,0.076229796,0.008202577
17.0,0.0768413,0.008060685
17.1,0.077391095,0.007862655
17.2,0.07788431,0.0076514916
17.3,0.07832835,0.007476002
17.4,0.078718446,0.0073470804
17.5,0.07903459,0.007256845
17.6,0.079263836,0.0071963333
17.7,0.07940822,0.007161561
17.8,0.079480946,0.0071570696
17.9,0.07948977,0.0072039417
18.0,0.07944942,0.0073026535
18.1,0.0793997,0.0073967543
18.2,0.079367995,0.0074157254
18.3,0.079350606,0.0073500914
18.4,0.07934898,0.0072746687
18.5,0.07937701,0.007256092
18.6,0.07945661,0.0072887214
18.7,0.079602815,0.007306229
18.8,0.0797939,0.0072544734
18.9,0.0799936,0.0071118297
19.0,0.08017204,0.0068816743
19.1,0.08028927,0.006588546
19.2,0.080272734,0.00625566
19.3,0.08003135,0.005895837
19.4,0.07954797,0.005533254
19.5,0.07889225,0.005244768
19.6,0.07815385,0.0051282556
19.7,0.077389486,0.0051778303
19.8,0.076629415,0.0052524717
19.9,0.07587478,0.005226614
20.0,0.07514209,0.005073315
20.1,0.07444984,0.0048606405
20.2,0.07382874,0.00468919
20.3,0.073285535,0.0046003433
20.4,0.07280073,0.0045645563
20.5,0.0723261,0.0045224167
20.6,0.071816996,0.004455236
20.7,0.07124145,0.0043988484
20.8,0.0706062,0.0043833647
20.9,0.06993996,0.004422327
21.0,0.06930716,0.004505919
21.1,0.068772815,0.0046103075
21.2,0.06838165,0.0047019394
21.3,0.06813134,0.004746962
21.4,0.067975484,0.0047207945
21.5,0.06783677,0.004594545
21.6,0.06761925,0.004363505
21.7,0.06721726,0.004065991
21.8,0.06655621,0.003776252
21.9,0.06563538,0.0035591805
22.0,0.06454062,0.0034430427
22.1,0.063402504,0.0034295581
22.2,0.06235358,0.0034875679
22.3,0.06148312,0.0035900136
22.4,0.06081892,0.0037140315
22.5,0.060330734,0.0038172088
22.6,0.05998067,0.0038627374
22.7,0.05973857,0.00384759
22.8,0.05959758,0.003787059
22.9,0.05956901,0.003704893
23.0,0.059672367,0.00363153
23.1,0.059899587,0.003595669
23.2,0.060209148,0.0036054319
23.3,0.060568754,0.003672113
23.4,0.060987305,0.0038230754
23.5,0.061491206,0.0040616537
23.6,0.06208529,0.0043274546
23.7,0.06274394,0.0045501245
23.8,0.06342548,0.004694894
23.9,0.06409571,0.0047649173
24.0,0.064734094,0.0047799344
24.1,0.065335184,0.004753242
24.2,0.06589215,0.004680664
24.3,0.06639295,0.0045573255
24.4,0.0668232,0.00439839
24.5,0.06717068,0.0042481124
24.6,0.06743045,0.004151502
24.7,0.06762008,0.0041245916
24.8,0.067766525,0.0041521536
24.9,0.067903094,0.0042168093
25.0,0.06805559,0.004315024
25.1,0.06823566,0.0044468646
25.2,0.06844111,0.004606498
25.3,0.068662725,0.004764748
25.4,0.06890903,0.0048838607
25.5,0.0691941,0.004944354
25.6,0.06952283,0.0049522854
25.7,0.06988778,0.0049313162
25.8,0.07027622,0.004908304
25.9,0.07067843,0.004902783
26.0,0.071075685,0.0049185087
26.1,0.07143572,0.004934079
26.2,0.07172522,0.0049382253
26.3,0.07193175,0.0049434737
26.4,0.07206924,0.004972466
26.5,0.072172,0.0050397962
26.6,0.07227667,0.0051476816
26.7,0.07241169,0.00529531
26.8,0.07258935,0.005465903
26.9,0.07280345,0.0056300727
27.0,0.07304534,0.0057675657
27.1,0.07331877,0.0058703725
27.2,0.07364862,0.005957311
27.3,0.07405903,0.006057854
27.4,0.0745532,0.0062159975
27.5,0.07512778,0.006442054
27.6,0.07578857,0.006722221
27.7,0.0765426,0.00702802
27.8,0.07738014,0.007338708
27.9,0.078271456,0.0076498236
28.0,0.07919402,0.007957062
28.1,0.08013363,0.00825462
28.2,0.08108934,0.008521869
28.3,0.08204666,0.008741544
28.4,0.08298211,0.008893057
28.5,0.083860315,0.008955446
28.6,0.084665075,0.008918208
28.7,0.08540832,0.008792015
28.8,0.08610818,0.008599677
28.9,0.08676792,0.008366728
29.0,0.08735609,0.008120366
29.1,0.087830015,0.007890614
29.2,0.08814934,0.007680368
29.3,0.08829563,0.0074701933
29.4,0.08828393,0.007237861
29.5,0.0881479,0.006980328
29.6,0.087940276,0.006709554
29.7,0.087698825,0.006426983
29.8,0.08741945,0.0061623068
29.9,0.08706548,0.0059514917
30.0,0.08661315,0.005830782
30.1,0.086077236,0.005789173
30.2,0.085479304,0.005788389
30.3,0.08483105,0.005782585
30.4,0.08416321,0.0057364507
30.5,0.083524466,0.0056464556
30.6,0.08297066,0.005536908
30.7,0.08252403,0.0054480243
30.8,0.08217222,0.0054043294
30.9,0.08188244,0.0054077837
31.0,0.08160257,0.0054357387
31.1,0.08130372,0.005467994
31.2,0.08097032,0.005481968
31.3,0.08062093,0.0054669944
31.4,0.08026777,0.0054196995
31.5,0.07992387,0.005353394
31.6,0.07958942,0.0052887998
31.7,0.07925751,0.005235704
31.8,0.07891149,0.005189174
31.9,0.07855272,0.0051335986
32.0,0.07820892,0.0050661736
32.1,0.077903874,0.004989621
32.2,0.07764054,0.004908174
32.3,0.07740012,0.0048212893
32.4,0.07716933,0.0047336845
32.5,0.07694656,0.0046548205
32.6,0.07673416,0.0046101846
32.7,0.07629919,0.0045300457
32.8,0.07584621,0.0044761607
32.9,0.075359315,0.0044098897
33.0,0.0751827,0.004482927
33.1,0.0749864,0.004484088
33.2,0.07476946,0.004404139
33.3,0.074542694,0.004278526
33.4,0.0743365,0.004159175
33.5,0.074185126,0.004098399
33.6,0.07408908,0.00409775
33.7,0.074027,0.0041296883
33.8,0.07398279,0.0041784844
33.9,0.073952846,0.0042387214
34.0,0.07393106,0.0043032262
34.1,0.07389191,0.004358546
34.2,0.07382454,0.0043892935
34.3,0.07373503,0.00438732
34.4,0.07364621,0.0043535153
34.5,0.07356519,0.0042958357
34.6,0.07348904,0.0042226226
34.7,0.07340898,0.004134188
34.8,0.07332741,0.004038491
34.9,0.07325661,0.00394355
35.0,0.07321015,0.003855349
35.1,0.07320919,0.003782598
35.2,0.07326605,0.0037408005
35.3,0.073376246,0.0037417186
35.4,0.073510796,0.0037817243
35.5,0.073634565,0.0038394828
35.6,0.07373456,0.0038964439
35.7,0.07382143,0.0039453506
35.8,0.07391538,0.003982925
35.9,0.0740246,0.0040170583
36.0,0.07414303,0.0040559866
36.1,0.074262284,0.004102081
36.2,0.07437626,0.0041274754
36.3,0.074473664,0.00410917
36.4,0.07454091,0.0040529985
36.5,0.074576415,0.0039913906
36.6,0.07458395,0.00396104
36.7,0.074575365,0.0039912825
36.8,0.07454026,0.0040869084
36.9,0.07447805,0.0042111515
37.0,0.074376106,0.004306668
37.1,0.07422846,0.004343216
37.2,0.0740246,0.0043228418
37.3,0.073754825,0.0042570475
37.4,0.07340299,0.004170268
37.5,0.07297038,0.0041079023
37.6,0.07248232,0.0041156304
37.7,0.071974,0.00419638
37.8,0.07145733,0.0043009045
37.9,0.07094237,0.004374899
38.0,0.0704467,0.0043940037
38.1,0.069984555,0.004358803
38.2,0.06955282,0.004277142
38.3,0.06914257,0.004161469
38.4,0.068753555,0.0040137167
38.5,0.06837578,0.0038401335
38.6,0.067999125,0.0036445777
38.7,0.06762031,0.003453634
38.8,0.06724685,0.0032972882
38.9,0.06688489,0.003201598
39.0,0.066529244,0.0031615673
39.1,0.06617292,0.0031649692
39.2,0.065811925,0.0032049373
39.3,0.06544579,0.0032930258
39.4,0.06508242,0.0034294333
39.5,0.064740166,0.0035933314
39.6,0.064432465,0.0037383304
39.7,0.064166635,0.003834588
39.8,0.0639396,0.003864386
39.9,0.06375031,0.003840645
40.0,0.063603655,0.003776012
40.1,0.06350114,0.0036925133
40.2,0.0634277,0.0036105835
40.3,0.06335872,0.0035532531
40.4,0.06326622,0.0035482133
40.5,0.06314486,0.00359171
40.6,0.06298781,0.0036644388
40.7,0.06279823,0.0037420224
40.8,0.062572286,0.00382331
40.9,0.062324513,0.0039195013
41.0,0.062056996,0.0040279906
41.1,0.06176239,0.0040923567
41.2,0.061447673,0.0041176635
41.3,0.061128307,0.004097363
41.4,0.060829684,0.0040680887
41.5,0.060536165,0.0039898274
41.6,0.060237337,0.0038517674
41.7,0.059920657,0.0036751549
41.8,0.05959353,0.003492775
41.9,0.059265338,0.0033349614
42.0,0.058953825,0.0032301594
42.1,0.05867569,0.003193791
42.2,0.05842502,0.003228542
42.3,0.0581786,0.0033095411
42.4,0.0579002,0.0034062057
42.5,0.057561528,0.0034731447
42.6,0.05715766,0.0034634469
42.7,0.05670342,0.003365395
42.8,0.056254365,0.003202708
42.9,0.05582723,0.0030249741
43.0,0.055370145,0.0028182613
43.1,0.05493582,0.0026250465
43.2,0.054538537,0.0024636968
43.3,0.054177467,0.0023612978
43.4,0.053847384,0.0023371724
43.5,0.0535475,0.0023784938
43.6,0.05329005,0.0024528122
43.7,0.053076286,0.0025436834
43.8,0.052883163,0.0026431542
43.9,0.05268964,0.0027475043
44.0,0.05248998,0.0028453814
44.1,0.052298483,0.002922468
44.2,0.05212064,0.0029617853
44.3,0.05196489,0.0029638414
44.4,0.051828276,0.0029483503
44.5,0.05171193,0.0029358855
44.6,0.051600784,0.0029253813
44.7,0.051487613,0.002915547
44.8,0.051376034,0.0029125887
44.9,0.051277887,0.0029173996
45.0,0.05120414,0.002927673
45.1,0.051159408,0.0029645502
45.2,0.051144097,0.0030400478
45.3,0.051161025,0.0031692518
45.4,0.051189657,0.003312164
45.5,0.051223103,0.0034576391
45.6,0.051238105,0.0035600213
45.7,0.051235303,0.0036225074
45.8,0.051205076,0.003645159
45.9,0.051133245,0.003610927
46.0,0.05101456,0.003508525
46.1,0.050844897,0.0033250528
46.2,0.050644163,0.003102454
46.3,0.05042883,0.0028849093
46.4,0.05021986,0.0027085585
46.5,0.050038412,0.002588928
46.6,0.04989016,0.0025092452
46.7,0.0497726,0.002465428
46.8,0.049687985,0.0024583994
46.9,0.04964217,0.002492141
47.0,0.049635973,0.002554256
47.1,0.04965424,0.0026370161
47.2,0.049673244,0.00272589
47.3,0.049682837,0.0028216927
47.4,0.04968714,0.002904763
47.5,0.04969832,0.0029703057
47.6,0.049726926,0.003024891
47.7,0.04977263,0.0030910764
47.8,0.049830228,0.0031922741
47.9,0.04989171,0.003319612
48.0,0.04993786,0.0034550023
48.1,0.04995721,0.003571164
48.2,0.049932804,0.0036575606
48.3,0.049860183,0.003722265
48.4,0.049742892,0.0037773221
48.5,0.049593158,0.0038311963
48.6,0.049433433,0.0038708863
48.7,0.04928165,0.0038970734
48.8,0.049155287,0.0039144135
48.9,0.049065255,0.0039340123
49.0,0.049010586,0.003957465
49.1,0.048991885,0.0039845733
49.2,0.049006674,0.0040168962
49.3,0.049054228,0.004057988
49.4,0.049125742,0.0041002403
49.5,0.049211618,0.0041415645
49.6,0.049305797,0.0041750697
49.7,0.049420338,0.004202437
49.8,0.0495615,0.0042226356
49.9,0.04973222,0.0042314017
50.0,0.049913093,0.0042299745
50.1,0.050084554,0.004220857
50.2,0.050227765,0.0042032003
50.3,0.050335184,0.004180041
50.4,0.050413568,0.004163852
50.5,0.050475504,0.0041646385
50.6,0.05052658,0.004179393
50.7,0.05056427,0.0041986657
50.8,0.05057377,0.0042064344
50.9,0.050550777,0.0041962843
51.0,0.050485063,0.004161065
51.1,0.05038589,0.004107006
51.2,0.050257448,0.004042585
51.3,0.050117165,0.003972056
51.4,0.049980268,0.0039138407
51.5,0.04986283,0.0038829467
51.6,0.04978475,0.003896531
51.7,0.04974597,0.0039644414
51.8,0.049750872,0.004081501
51.9,0.049771268,0.0042369673
52.0,0.04979015,0.0043931184
52.1,0.049774703,0.0045157843
52.2,0.049722783,0.0045685614
52.3,0.0496412,0.004549274
52.4,0.049555577,0.0044790446
52.5,0.049484905,0.0043923827
52.6,0.04944731,0.0043066773
52.7,0.049445372,0.0042340113
52.8,0.049481086,0.004183265
52.9,0.049553417,0.004163765
53.0,0.049661614,0.004174449
53.1,0.049804017,0.0042093494
53.2,0.049972918,0.0042571654
53.3,0.0501552,0.0043103616
53.4,0.050343573,0.004360826
53.5,0.050531574,0.00440925
53.6,0.05072574,0.004443015
53.7,0.050934758,0.0044663046
53.8,0.051165015,0.0044672424
53.9,0.051423058,0.004459632
54.0,0.05170772,0.0044354554
54.1,0.052014265,0.004412257
54.2,0.05233939,0.0043909033
54.3,0.05266972,0.00438757
54.4,0.05300408,0.0044081523
54.5,0.05332664,0.0044489373
54.6,0.053639885,0.004505881
54.7,0.05393151,0.0045656925
54.8,0.05420447,0.004626402
54.9,0.054445237,0.0046806997
55.0,0.054648273,0.0047054524
55.1,0.05481187,0.0046937596
55.2,0.054931477,0.0046057603
55.3,0.055023324,0.0044659334
55.4,0.055112768,0.0042779483
55.5,0.055224743,0.0041060527
55.6,0.055379353,0.003971699
55.7,0.055565983,0.0038922299
55.8,0.055783555,0.003849405
55.9,0.056021478,0.0038260673
56.0,0.05627618,0.0038147517
56.1,0.05654715,0.0038083098
56.2,0.056824848,0.0038055526
56.3,0.057104856,0.003795112
56.4,0.05738276,0.0037969153
56.5,0.05765437,0.0038094404
56.6,0.057921264,0.003847672
56.7,0.058171183,0.0038902385
56.8,0.058407035,0.003930774
56.9,0.058620013,0.0039619603
57.0,0.058822796,0.0039925817
57.1,0.059020426,0.0040253554
57.2,0.059230316,0.004059811
57.3,0.059449866,0.0040847543
57.4,0.059684515,0.0040950654
57.5,0.05992729,0.0040880316
57.6,0.06018856,0.0040674075
57.7,0.060455974,0.004040946
57.8,0.060732853,0.004004192
57.9,0.06100764,0.0039596637
58.0,0.061284665,0.0038992804
58.1,0.06155908,0.003829253
58.2,0.061825536,0.0037488935
58.3,0.06208328,0.003670856
58.4,0.06231533,0.00359886
58.5,0.062530845,0.0035451907
58.6,0.06271978,0.0035063187
58.7,0.06290952,0.0034897274
58.8,0.063094445,0.0034859912
58.9,0.06329516,0.0035049554
59.0,0.06350489,0.0035394125
59.1,0.063727744,0.003590109
59.2,0.06396694,0.0036357983
59.3,0.064211264,0.003670076
59.4,0.06447676,0.0036762827
59.5,0.064745866,0.0036634188
59.6,0.0650358,0.0036323573
59.7,0.06533101,0.0035954057
59.8,0.06563899,0.0035423203
59.9,0.06594973,0.0034731212
60.0,0.06626158,0.0033797584
60.1,0.06656861,0.0032761262
60.2,0.066863306,0.0031618238
60.3,0.06715479,0.0030518204
60.4,0.06744178,0.002944795
60.5,0.06774207,0.0028438366
60.6,0.06804877,0.0027412341
60.7,0.068370424,0.0026363838
60.8,0.06869294,0.0025214811
60.9,0.069016345,0.0024019754
61.0,0.06933486,0.002282246
61.1,0.06965414,0.002172834
61.2,0.06997157,0.002078455
61.3,0.07028641,0.001993267
61.4,0.07059772,0.0019208714
61.5,0.07090595,0.0018592854
61.6,0.071215354,0.0018109033
61.7,0.071530044,0.001772015
61.8,0.07185118,0.0017461653
61.9,0.07217689,0.0017386875
62.0,0.07250762,0.001763048
62.1,0.07283933,0.001812753
62.2,0.073173404,0.0018831041
62.3,0.07349805,0.0019493103
62.4,0.073819384,0.0020035363
62.5,0.07413048,0.002049241
62.6,0.07444117,0.0021051953
62.7,0.07474932,0.0021851277
62.8,0.075073324,0.0022924796
62.9,0.0754095,0.0024157616
63.0,0.075778134,0.0025369788
63.1,0.07618018,0.002653558
63.2,0.07663258,0.002745638
63.3,0.0771295,0.002821718
63.4,0.0776747,0.0028723243
63.5,0.07825066,0.0029079486
63.6,0.0788532,0.0029283145
63.7,0.079460934,0.0029383784
63.8,0.080072,0.0029397376
63.9,0.08067302,0.002934452
64.0,0.08125927,0.0029279052
64.1,0.08183158,0.002917059
64.2,0.08238578,0.0029064422
64.3,0.08293955,0.0029099428
64.4,0.08348801,0.0029263666
64.5,0.084044054,0.002931105
64.6,0.0846025,0.0029263445
64.7,0.085177824,0.0028986207
64.8,0.08576128,0.0028624563
64.9,0.0863528,0.0027990113
65.0,0.086943604,0.002723214
65.1,0.08753633,0.0026450334
65.2,0.08813,0.0025897285
65.3,0.088732414,0.002567273
65.4,0.08935925,0.0025799053
65.5,0.09000099,0.0026094653
65.6,0.09065777,0.00264936
65.7,0.09131018,0.002695998
65.8,0.09195901,0.002736056
65.9,0.09258143,0.0027650427
66.0,0.09318191,0.0027785448
66.1,0.09374298,0.002770006
66.2,0.09427821,0.0027471564
66.3,0.09478056,0.0027102923
66.4,0.09526243,0.002669811
66.5,0.095730364,0.0026272382
66.6,0.09618074,0.0025895385
66.7,0.09662819,0.0025568923
66.8,0.09707188,0.0025373013
66.9,0.09753318,0.002536094
67.0,0.09800215,0.0025551368
67.1,0.098483145,0.0025956014
67.2,0.09897011,0.0026620117
67.3,0.09945217,0.0027337996
67.4,0.09991651,0.002807149
67.5,0.100358,0.0028817563
67.6,0.10079568,0.0029485761
67.7,0.101234384,0.0030072588
67.8,0.10166888,0.0030482437
67.9,0.10210624,0.003078468
68.0,0.10253776,0.003096189
68.1,0.10296881,0.0031047207
68.2,0.10338681,0.0031167446
68.3,0.10380536,0.003135643
68.4,0.104231775,0.0031581426
68.5,0.104661174,0.0031836815
68.6,0.1051033,0.0032125493
68.7,0.10554294,0.0032489477
68.8,0.105989754,0.0032882714
68.9,0.106437266,0.003331294
69.0,0.106896974,0.0033738257
69.1,0.10737301,0.0034084346
69.2,0.10785043,0.0034345349
69.3,0.108345985,0.0034493082
69.4,0.10885365,0.0034568612
69.5,0.10937569,0.003446627
69.6,0.10990316,0.003428117
69.7,0.11043265,0.0034036827
69.8,0.11097984,0.003376418
69.9,0.111538105,0.0033496234
70.0,0.11211266,0.0033294735
70.1,0.112695016,0.0033138206
70.2,0.1132757,0.0033090233
70.3,0.11385888,0.0033061283
70.4,0.11445451,0.003313184
70.5,0.11506223,0.0033272218
70.6,0.11568209,0.0033422199
70.7,0.11629585,0.0033576374
70.8,0.116914354,0.0033647479
70.9,0.117538735,0.0033691442
71.0,0.118169054,0.00336697
71.1,0.118811876,0.0033573357
71.2,0.11946741,0.0033523422
71.3,0.12014813,0.003346572
71.4,0.12085501,0.0033421305
71.5,0.12157814,0.003337464
71.6,0.12232482,0.0033389432
71.7,0.123090185,0.0033518376
71.8,0.12386513,0.0033644382
71.9,0.124646336,0.0033766616
72.0,0.12542376,0.0033925534
72.1,0.12620638,0.0033978703
72.2,0.12699647,0.0034042387
72.3,0.12779221,0.0034143014
72.4,0.12860298,0.003429531
72.5,0.1294254,0.0034544826
72.6,0.13025126,0.0034782893
72.7,0.1310821,0.003500106
72.8,0.13191456,0.003527926
72.9,0.13273822,0.003548583
73.0,0.13355252,0.0035674183
73.1,0.13434792,0.00359805
73.2,0.13515034,0.0036372594
73.3,0.1359681,0.0036917604
73.4,0.1367965,0.0037521455
73.5,0.13764226,0.0038220906
73.6,0.1384942,0.0038754058
73.7,0.13935582,0.00390337
73.8,0.14022683,0.0039039017
73.9,0.141103,0.0039016174
74.0,0.14198008,0.0038896312
74.1,0.14285994,0.0038721706
74.2,0.14375573,0.0038696695
74.3,0.14466871,0.0038809003
74.4,0.14560483,0.0039026658
74.5,0.14655489,0.0039294427
74.6,0.14752358,0.0039674235
74.7,0.14851019,0.004020832
74.8,0.14951093,0.0041006096
74.9,0.15052406,0.004177187
75.0,0.15155093,0.0042671245
75.1,0.1525949,0.0043568728
75.2,0.15366079,0.0044420804
75.3,0.15474345,0.0045284713
75.4,0.15584293,0.004613437
75.5,0.1569624,0.0046869223
75.6,0.1581029,0.0047547887
75.7,0.15925427,0.004815743
75.8,0.1604214,0.0048675695
75.9,0.16160443,0.0049131196
76.0,0.16280483,0.004945186
76.1,0.16402175,0.004975947
76.2,0.16525425,0.005006058
76.3,0.16650763,0.0050354344
76.4,0.16777264,0.0050564683
76.5,0.1690571,0.0050906283
76.6,0.17036352,0.005128455
76.7,0.17169131,0.00517444
76.8,0.17303713,0.00522695
76.9,0.17440343,0.0052872933
77.0,0.17578383,0.0053425897
77.1,0.17718545,0.005399864
77.2,0.1786146,0.005451914
77.3,0.18005408,0.005495921
77.4,0.1815059,0.0055357926
77.5,0.18296838,0.0055757607
77.6,0.18444578,0.005593552
77.7,0.18593669,0.005615423
77.8,0.1874375,0.005639018
77.9,0.1889499,0.005649761
78.0,0.19047005,0.005667084
78.1,0.19200625,0.005701726
78.2,0.19356269,0.0057210266
78.3,0.19512773,0.0057334895
78.4,0.19670393,0.0057477164
78.5,0.19830093,0.0057530073
78.6,0.1999146,0.0057680896
78.7,0.20155402,0.005811492
78.8,0.20322949,0.005855794
78.9,0.20492052,0.005918639
79.0,0.20662919,0.0059977057
79.1,0.20837289,0.006103282
79.2,0.21014065,0.0062174615
79.3,0.21193902,0.0063535036
79.4,0.21376494,0.0065040323
