PC_Latitude,I/F,Error
-6.3,0.062119275,0.0038682101
-6.2,0.062701575,0.0039541014
-6.1,0.06332779,0.0040402906
-6.0,0.06400522,0.004124996
-5.9,0.06473355,0.004206537
-5.8,0.06549001,0.004287325
-5.7,0.066248134,0.004373671
-5.6,0.06699419,0.004460954
-5.5,0.06772531,0.0045270287
-5.4,0.068440855,0.004562221
-5.3,0.06913694,0.004574963
-5.2,0.06981147,0.0045843367
-5.1,0.070473,0.0045969277
-5.0,0.07114024,0.0046224077
-4.9,0.07181111,0.0046615675
-4.8,0.072458744,0.0047118086
-4.7,0.0730484,0.0047611273
-4.6,0.07357182,0.004804081
-4.5,0.07403731,0.004842046
-4.4,0.07445538,0.004879263
-4.3,0.07483456,0.0048996727
-4.2,0.075178884,0.00488432
-4.1,0.075492136,0.004823268
-4.0,0.07577303,0.0047287005
-3.9,0.07602244,0.004618383
-3.8,0.07624444,0.004508329
-3.7,0.07644977,0.004407376
-3.6,0.076640464,0.0043155397
-3.5,0.07681642,0.0042329906
-3.4,0.07697798,0.004162744
-3.3,0.07712756,0.0041051544
-3.2,0.07725665,0.0040569687
-3.1,0.077338584,0.004012558
-3.0,0.07735631,0.0039757653
-2.9,0.077313505,0.0039551957
-2.8,0.07723725,0.0039597047
-2.7,0.07715339,0.0039871014
-2.6,0.077071786,0.0040243897
-2.5,0.07699021,0.004058681
-2.4,0.07690455,0.004084717
-2.3,0.07681871,0.0041096723
-2.2,0.07673678,0.004141801
-2.1,0.07665058,0.004187505
-2.0,0.0765411,0.004233549
-1.9,0.076402426,0.0042716814
-1.8,0.07624221,0.004296322
-1.7,0.076075956,0.0043120906
-1.6,0.07591032,0.004322085
-1.5,0.0757604,0.0043324577
-1.4,0.0756338,0.0043496173
-1.3,0.07553238,0.004373843
-1.2,0.07544864,0.0043959524
-1.1,0.07537485,0.0044042724
-1.0,0.075304694,0.0043868152
-0.9,0.07523711,0.004338512
-0.8,0.07517368,0.004264958
-0.7,0.075107045,0.004181927
-0.6,0.07502363,0.004102649
-0.5,0.074914835,0.0040349443
-0.4,0.07479349,0.00397663
-0.3,0.074673906,0.00392394
-0.2,0.074563354,0.00387506
-0.1,0.07445349,0.003834405
-0.0,0.074333586,0.0038043396
0.1,0.07419965,0.0037774625
0.2,0.074053615,0.0037416643
0.3,0.07390469,0.0036932162
0.4,0.07376069,0.0036316698
0.5,0.07362428,0.003554815
0.6,0.073489904,0.003455877
0.7,0.07335116,0.0033355178
0.8,0.07321323,0.0032052593
0.9,0.07309047,0.0030833606
1.0,0.072994314,0.0029876723
1.1,0.072927535,0.002923948
1.2,0.072891146,0.0028938793
1.3,0.072892554,0.0029002405
1.4,0.07293157,0.0029453998
1.5,0.07300167,0.0030204463
1.6,0.0730969,0.003106972
1.7,0.07321284,0.003185924
1.8,0.07335386,0.0032470108
1.9,0.07351958,0.0032869175
2.0,0.07370425,0.0033074128
2.1,0.073886655,0.0033179144
2.2,0.0740491,0.0033334095
2.3,0.07422879,0.0033827538
2.4,0.074415654,0.0034342876
2.5,0.074616715,0.0034683864
2.6,0.07480385,0.0034628813
2.7,0.07500182,0.0034410027
2.8,0.075212725,0.0034157615
2.9,0.075432055,0.0034067833
3.0,0.07565221,0.0034206857
3.1,0.075875886,0.0034542934
3.2,0.076107554,0.0034961726
3.3,0.07635646,0.0035509802
3.4,0.0766265,0.0036216066
3.5,0.07691728,0.0037087626
3.6,0.07721412,0.003791106
3.7,0.0774954,0.0038576685
3.8,0.077736415,0.003907845
3.9,0.07792294,0.003955823
4.0,0.0780545,0.004012242
4.1,0.07814304,0.0040837564
4.2,0.07820728,0.004182549
4.3,0.07826766,0.0043215374
4.4,0.07833368,0.0045082765
4.5,0.078401126,0.0047353134
4.6,0.07846085,0.0049878326
4.7,0.07851322,0.005237928
4.8,0.078562155,0.0054566865
4.9,0.078606,0.0056220717
5.0,0.07863942,0.00572058
5.1,0.07866523,0.005758133
5.2,0.078694806,0.005756491
5.3,0.078739524,0.005740772
5.4,0.07879718,0.0057226876
5.5,0.078854576,0.005709125
5.6,0.078894705,0.0057086293
5.7,0.078905284,0.005733345
5.8,0.078882016,0.005782006
5.9,0.0788284,0.005842711
6.0,0.078747965,0.0058941822
6.1,0.078627326,0.005922474
6.2,0.078451514,0.0059229955
6.3,0.07821076,0.00590102
6.4,0.07790239,0.0058611645
6.5,0.07752032,0.0058071422
6.6,0.07706588,0.005740296
6.7,0.07656761,0.0056633917
6.8,0.07606271,0.0055847736
6.9,0.075572014,0.005527217
7.0,0.07509073,0.0055048577
7.1,0.07460791,0.005507643
7.2,0.07412416,0.0055093565
7.3,0.07365233,0.0054894197
7.4,0.0732057,0.0054521514
7.5,0.07278856,0.005404824
7.6,0.07239354,0.005350849
7.7,0.07200858,0.0052804095
7.8,0.07161837,0.005188706
7.9,0.07121362,0.0050815432
8.0,0.07079411,0.004976633
8.1,0.07037108,0.0048816735
8.2,0.06994686,0.004791676
8.3,0.06951931,0.0046921666
8.4,0.06907202,0.004586384
8.5,0.068589784,0.004500114
8.6,0.06805621,0.0044539985
8.7,0.06746993,0.0044529173
8.8,0.06684273,0.004488283
8.9,0.06619215,0.004547023
9.0,0.06553516,0.004614436
9.1,0.064887404,0.0046722046
9.2,0.06425671,0.004718485
9.3,0.06365468,0.0047525703
9.4,0.06309489,0.00476793
9.5,0.06258478,0.0047536236
9.6,0.06212298,0.0047089574
9.7,0.06170323,0.0046449336
9.8,0.06132631,0.004582762
9.9,0.060988493,0.0045375205
10.0,0.060681798,0.0045162183
10.1,0.060398944,0.0045183264
10.2,0.060132,0.004537215
10.3,0.059876047,0.0045602503
10.4,0.059628412,0.004570416
10.5,0.05938718,0.004560666
10.6,0.059143897,0.004530951
10.7,0.058886603,0.0044844276
10.8,0.058608253,0.0044300123
10.9,0.05831362,0.0043812282
11.0,0.058013793,0.0043514436
11.1,0.057702597,0.0043377583
11.2,0.05740374,0.0043265303
11.3,0.057116315,0.0043033473
11.4,0.05684712,0.004269654
11.5,0.056584086,0.004224646
11.6,0.05634257,0.0041785515
11.7,0.056157224,0.0041538435
11.8,0.05600524,0.0041460493
11.9,0.055873245,0.004146065
12.0,0.0557355,0.0041357237
12.1,0.055624362,0.004131425
12.2,0.055539966,0.0041383
12.3,0.055475954,0.0041566463
12.4,0.05542363,0.0041823913
12.5,0.0553869,0.0042088716
12.6,0.055379782,0.004231721
12.7,0.055410434,0.0042504547
12.8,0.055470556,0.004266007
12.9,0.055541776,0.004271437
13.0,0.05561208,0.004260945
13.1,0.05568286,0.00423852
13.2,0.055760927,0.0042107045
13.3,0.05585082,0.0041829795
13.4,0.055967513,0.004161988
13.5,0.05612121,0.004154988
13.6,0.056315605,0.0041683526
13.7,0.056540716,0.0041984636
13.8,0.056781657,0.004235195
13.9,0.05703073,0.0042679976
14.0,0.057280824,0.0042916676
14.1,0.05753537,0.0043094573
14.2,0.057804625,0.00432797
14.3,0.05809817,0.004355191
14.4,0.058422193,0.004395079
14.5,0.05877819,0.004449954
14.6,0.059172854,0.004520836
14.7,0.059614647,0.0046040597
14.8,0.060101833,0.0046870033
14.9,0.060629025,0.004756672
15.0,0.061192784,0.0048154965
15.1,0.061805334,0.0048797694
15.2,0.062477987,0.0049581616
15.3,0.06321011,0.0050427155
15.4,0.063981585,0.0051161237
15.5,0.06477151,0.005175691
15.6,0.06556067,0.0052240086
15.7,0.06633597,0.005261563
15.8,0.06709086,0.005284587
15.9,0.06782228,0.005285149
16.0,0.06853741,0.005261781
16.1,0.069228,0.0052177846
16.2,0.069887854,0.005158864
16.3,0.07050141,0.005089139
16.4,0.07106747,0.005008425
16.5,0.07158919,0.0049188933
16.6,0.07207175,0.004825569
16.7,0.07251522,0.004731443
16.8,0.07292037,0.004632245
16.9,0.07328638,0.004523059
17.0,0.073609054,0.004412196
17.1,0.0738782,0.004315613
17.2,0.07408415,0.004249913
17.3,0.074233025,0.004224879
17.4,0.07433195,0.004254161
17.5,0.07438913,0.0043401895
17.6,0.07440937,0.0044618896
17.7,0.07441898,0.0045775454
17.8,0.07444418,0.00465352
17.9,0.074497156,0.0046773423
18.0,0.07455811,0.004665509
18.1,0.07460641,0.0046486855
18.2,0.074625276,0.004648708
18.3,0.074607335,0.004658688
18.4,0.07453457,0.0046573956
18.5,0.07439481,0.004629957
18.6,0.074188784,0.004570859
18.7,0.07392943,0.004484354
18.8,0.07362356,0.0043893373
18.9,0.073261514,0.004308128
19.0,0.07282458,0.0042470335
19.1,0.07228204,0.0041892207
19.2,0.071620874,0.004112953
19.3,0.07085609,0.004016581
19.4,0.070037484,0.003930001
19.5,0.0692145,0.003889792
19.6,0.06841023,0.0038901595
19.7,0.067615636,0.003886682
19.8,0.06680276,0.003848299
19.9,0.065966845,0.0037739896
20.0,0.065121725,0.003675176
20.1,0.06428474,0.0035652989
20.2,0.06347151,0.0034478456
20.3,0.06270529,0.0033303772
20.4,0.062014025,0.0032203773
20.5,0.06139801,0.0031345168
20.6,0.060831074,0.0030868445
20.7,0.060287815,0.0030797992
20.8,0.05976026,0.0031076663
20.9,0.05926406,0.0031616164
21.0,0.05881964,0.0032244262
21.1,0.058444377,0.0032719963
21.2,0.058143247,0.0032764215
21.3,0.05789747,0.003223584
21.4,0.057658013,0.003121428
21.5,0.057343416,0.0030085011
21.6,0.056859795,0.002941891
21.7,0.05614498,0.0029511345
21.8,0.055211134,0.0029942836
21.9,0.054153815,0.002990227
22.0,0.053111404,0.0029096357
22.1,0.05222097,0.0027828468
22.2,0.051591165,0.0026820835
22.3,0.05129736,0.0026656364
22.4,0.051350083,0.0027370893
22.5,0.05170059,0.0028419497
22.6,0.05226443,0.0029168366
22.7,0.05296567,0.0029323818
22.8,0.053745016,0.0028989927
22.9,0.054559454,0.0028486697
23.0,0.055368952,0.002812397
23.1,0.05613882,0.002801363
23.2,0.05684259,0.0028076828
23.3,0.0574742,0.0028316958
23.4,0.05804905,0.0028800957
23.5,0.058591377,0.0029666673
23.6,0.05911918,0.0030811462
23.7,0.059640456,0.003201192
23.8,0.060146697,0.003309704
23.9,0.0606353,0.0034052962
24.0,0.06110052,0.0034852177
24.1,0.06153377,0.0035482657
24.2,0.06191332,0.0035941934
24.3,0.062217742,0.0036373318
24.4,0.062447418,0.003684635
24.5,0.06262513,0.0037412487
24.6,0.06277643,0.003798046
24.7,0.06291363,0.0038446037
24.8,0.06302737,0.0038637337
24.9,0.06311724,0.003846997
25.0,0.06318735,0.0037943635
25.1,0.06323893,0.0037222835
25.2,0.06326537,0.0036520907
25.3,0.063258685,0.0036157412
25.4,0.06320767,0.0036284116
25.5,0.06310945,0.0036900702
25.6,0.062965445,0.0037849357
25.7,0.06279654,0.0038981615
25.8,0.06262692,0.004014021
25.9,0.062471863,0.0041263453
26.0,0.062340125,0.0042280448
26.1,0.06223314,0.0043205637
26.2,0.062160272,0.004403762
26.3,0.06213198,0.004486577
26.4,0.0621508,0.004575348
26.5,0.062210698,0.0046698595
26.6,0.06230421,0.004761074
26.7,0.062432274,0.004841979
26.8,0.062598445,0.004906172
26.9,0.06280014,0.00495057
27.0,0.063026436,0.0049690465
27.1,0.0632684,0.004958454
27.2,0.0635232,0.0049208887
27.3,0.06379106,0.004861639
27.4,0.06406754,0.0047907224
27.5,0.06435349,0.004722097
27.6,0.06464759,0.004670278
27.7,0.06495058,0.0046390556
27.8,0.06525369,0.004613402
27.9,0.065545,0.0045754984
28.0,0.065809384,0.0045192232
28.1,0.06604068,0.004457623
28.2,0.06623834,0.0044103176
28.3,0.06640722,0.0043865344
28.4,0.06655088,0.0043835086
28.5,0.06666967,0.0043886914
28.6,0.06676111,0.0043923045
28.7,0.06681394,0.004390413
28.8,0.06682281,0.0043792534
28.9,0.066789955,0.004351406
29.0,0.06672637,0.0043030633
29.1,0.066641286,0.0042353366
29.2,0.06653377,0.0041576717
29.3,0.066404074,0.004080769
29.4,0.06625513,0.004011431
29.5,0.06609391,0.0039488096
29.6,0.06591982,0.0038818761
29.7,0.06572384,0.0038088288
29.8,0.0655002,0.0037492996
29.9,0.06525569,0.0037284452
30.0,0.065007456,0.0037545464
30.1,0.06476838,0.003817999
30.2,0.06453977,0.003901953
30.3,0.06431618,0.0039896686
30.4,0.06409165,0.0040679523
30.5,0.063852705,0.0041280254
30.6,0.06358032,0.0041676206
30.7,0.06325687,0.004182684
30.8,0.062886864,0.0041725566
30.9,0.062488902,0.0041376706
31.0,0.062087808,0.0040783635
31.1,0.061694983,0.0039930497
31.2,0.06131477,0.0038842293
31.3,0.060944732,0.0037573052
31.4,0.060580123,0.003619444
31.5,0.060214233,0.0034752558
31.6,0.059842527,0.0033288987
31.7,0.05946872,0.003188197
31.8,0.05910698,0.003063485
31.9,0.058771957,0.0029649138
32.0,0.058470935,0.0028969175
32.1,0.058199953,0.0028570131
32.2,0.057947207,0.0028413911
32.3,0.057698358,0.0028426524
32.4,0.057435814,0.002851446
32.5,0.057149034,0.00285907
32.6,0.056834128,0.0028657163
32.7,0.056491558,0.0028806992
32.8,0.056124818,0.002917494
32.9,0.05573759,0.00299111
33.0,0.05533642,0.0030818612
33.1,0.054931115,0.0031644031
33.2,0.0545401,0.003207142
33.3,0.05415664,0.0032200448
33.4,0.05378552,0.003216244
33.5,0.053444114,0.0032062663
33.6,0.0531565,0.0031865896
33.7,0.052936226,0.0031566885
33.8,0.052783713,0.003116842
33.9,0.05268196,0.0030703272
34.0,0.05261588,0.0030188847
34.1,0.052577425,0.0029728597
34.2,0.052566346,0.0029458269
34.3,0.052584838,0.002946461
34.4,0.05262743,0.0029708438
34.5,0.052684486,0.0030046904
34.6,0.05275319,0.003039189
34.7,0.052840453,0.0030752001
34.8,0.052954,0.0031191504
34.9,0.05309961,0.003163757
35.0,0.053268977,0.0032000833
35.1,0.053456713,0.0032225237
35.2,0.053656965,0.0032432305
35.3,0.053871546,0.003253141
35.4,0.054097466,0.0032519344
35.5,0.054327384,0.003238983
35.6,0.05455497,0.0032352575
35.7,0.054772735,0.0032450547
35.8,0.054980643,0.0032678568
35.9,0.05516963,0.0032922823
36.0,0.05533547,0.0033170015
36.1,0.05547077,0.0033466127
36.2,0.055584174,0.0033892475
36.3,0.055686068,0.003444105
36.4,0.055781566,0.0035079888
36.5,0.055872705,0.003561006
36.6,0.05596257,0.0035939005
36.7,0.056057524,0.0035973429
36.8,0.056159068,0.0035867852
36.9,0.056258515,0.003568892
37.0,0.05634149,0.0035509258
37.1,0.056394413,0.00352862
37.2,0.056400876,0.003500282
37.3,0.056361098,0.0034680709
37.4,0.056276496,0.0034379968
37.5,0.056159545,0.0034158807
37.6,0.056013603,0.0033896512
37.7,0.055837337,0.0033553913
37.8,0.05562275,0.003303061
37.9,0.055359207,0.003241302
38.0,0.05503637,0.0031827465
38.1,0.0546598,0.0031463788
38.2,0.05423782,0.0031468677
38.3,0.053783786,0.0031832147
38.4,0.053306904,0.0032432787
38.5,0.052814063,0.0033033558
38.6,0.052316133,0.0033411141
38.7,0.051827293,0.0033408613
38.8,0.051362664,0.0033181584
38.9,0.050934076,0.0032927557
39.0,0.050545737,0.0032797721
39.1,0.050194632,0.0032742086
39.2,0.04987871,0.0032764664
39.3,0.049598847,0.003284576
39.4,0.049360745,0.0032926018
39.5,0.04916326,0.003295377
39.6,0.048997622,0.0032880013
39.7,0.048852973,0.0032745441
39.8,0.04872256,0.003258915
39.9,0.04859607,0.0032475966
40.0,0.04847077,0.0032473519
40.1,0.04834807,0.0032579158
40.2,0.048237238,0.003278443
40.3,0.048141133,0.003304885
40.4,0.04806247,0.0033325572
40.5,0.047998764,0.0033637173
40.6,0.04794929,0.003402061
40.7,0.047901243,0.0034350688
40.8,0.047847506,0.0034535641
40.9,0.047779314,0.003450663
41.0,0.04769648,0.0034466428
41.1,0.04759567,0.0034562268
41.2,0.04747874,0.0034860359
41.3,0.047346834,0.0035278508
41.4,0.047205098,0.0035645433
41.5,0.047056563,0.0035915596
41.6,0.046901718,0.0036094966
41.7,0.04673627,0.0036229247
41.8,0.046556924,0.0036288071
41.9,0.04636991,0.0036185542
42.0,0.046179514,0.0035877977
42.1,0.04598506,0.0035394991
42.2,0.0457807,0.0034825988
42.3,0.04556319,0.003416736
42.4,0.045337092,0.0033438625
42.5,0.045101576,0.003274742
42.6,0.044857044,0.0032349858
42.7,0.044602185,0.0032401641
42.8,0.044346344,0.0032839011
42.9,0.044069108,0.003339596
43.0,0.043816317,0.0033860232
43.1,0.043585837,0.0034186298
43.2,0.043399796,0.0034539613
43.3,0.04322692,0.0034833704
43.4,0.043071926,0.0034987235
43.5,0.042931043,0.0034875234
43.6,0.042806324,0.0034544438
43.7,0.042690806,0.0034124688
43.8,0.04258068,0.0033768131
43.9,0.042476267,0.003353598
44.0,0.042380985,0.0033403975
44.1,0.042305354,0.0033397332
44.2,0.04225664,0.003355212
44.3,0.042250413,0.0034163205
44.4,0.042291638,0.0035570522
44.5,0.0423787,0.0038274683
44.6,0.04249488,0.0042289374
44.7,0.04262011,0.0047329664
44.8,0.042734563,0.0052482537
44.9,0.04282869,0.0057148268
45.0,0.042900518,0.0060858564
45.1,0.04295548,0.0063351532
45.2,0.04299069,0.0064409967
45.3,0.043007042,0.0064054276
45.4,0.04299725,0.0062325364
45.5,0.04296176,0.005951984
45.6,0.04288992,0.0055655935
45.7,0.042782307,0.005131384
45.8,0.042639207,0.0046927393
45.9,0.042477526,0.004316109
46.0,0.04230955,0.0040145502
46.1,0.04215607,0.0037949872
46.2,0.042030275,0.0036486536
46.3,0.04193906,0.0035764077
46.4,0.041879598,0.003562174
46.5,0.041841213,0.003588148
46.6,0.04182244,0.0036404543
46.7,0.041820396,0.0036962037
46.8,0.04183548,0.0037395963
46.9,0.04186014,0.003757595
47.0,0.04189123,0.0037516097
47.1,0.041922167,0.0037256302
47.2,0.04194934,0.0036841256
47.3,0.041963976,0.0036334558
47.4,0.041964337,0.0035779022
47.5,0.04195092,0.0035307843
47.6,0.04192823,0.0034943523
47.7,0.041902434,0.003473852
47.8,0.041880675,0.003467133
47.9,0.041870326,0.0034765073
48.0,0.041870717,0.0035000122
48.1,0.041884627,0.003534128
48.2,0.04190277,0.003570656
48.3,0.041925225,0.003607254
48.4,0.041941307,0.0036326423
48.5,0.04194872,0.0036434543
48.6,0.04194226,0.003634523
48.7,0.041923575,0.0036081984
48.8,0.041896295,0.0035709024
48.9,0.041866492,0.0035272213
49.0,0.04183954,0.003486465
49.1,0.041821033,0.0034495709
49.2,0.041805103,0.0034167247
49.3,0.041787945,0.0033843422
49.4,0.041764922,0.0033524972
49.5,0.04173852,0.0033265066
49.6,0.041713,0.0033063798
49.7,0.041690566,0.0032946507
49.8,0.0416724,0.0032866583
49.9,0.041661724,0.0032870865
50.0,0.041659992,0.0032900202
50.1,0.041675095,0.0032909059
50.2,0.041704383,0.0032859081
50.3,0.041743394,0.00326288
50.4,0.041776028,0.003227689
50.5,0.04179266,0.0031675056
50.6,0.04179036,0.0031019906
50.7,0.041771367,0.0030234163
50.8,0.041740257,0.002952502
50.9,0.04170322,0.0028830222
51.0,0.041669022,0.0028300406
51.1,0.041647136,0.0027923104
51.2,0.041638896,0.0027718213
51.3,0.041643925,0.0027640527
51.4,0.04165462,0.0027501946
51.5,0.041666582,0.002735022
51.6,0.041684262,0.0027147161
51.7,0.041717477,0.0027153704
51.8,0.041789293,0.0027590024
51.9,0.04190593,0.0028610006
52.0,0.042070653,0.0030068082
52.1,0.04226474,0.0031687582
52.2,0.042466253,0.0033038124
52.3,0.04265872,0.0034155003
52.4,0.042829487,0.0034953454
52.5,0.04298461,0.0035699604
52.6,0.04312277,0.0036371455
52.7,0.043251753,0.0036983797
52.8,0.043372136,0.0037550712
52.9,0.043492902,0.0038038099
53.0,0.04362314,0.0038602436
53.1,0.04376776,0.0039198953
53.2,0.04392622,0.003984552
53.3,0.04409438,0.0040276544
53.4,0.044269506,0.0040376605
53.5,0.044448435,0.0039946646
53.6,0.04462633,0.0039178906
53.7,0.044799943,0.003813218
53.8,0.0449692,0.0037105298
53.9,0.04514208,0.0036078102
54.0,0.045324866,0.003524687
54.1,0.04552079,0.0034629744
54.2,0.045727823,0.003443024
54.3,0.04594725,0.003463756
54.4,0.046175376,0.0035265372
54.5,0.04640907,0.0036095364
54.6,0.046640906,0.0037058885
54.7,0.04686575,0.0037882733
54.8,0.04707762,0.0038626941
54.9,0.047271762,0.003902892
55.0,0.047451556,0.0039240685
55.1,0.04761791,0.0039082128
55.2,0.04777968,0.003878002
55.3,0.047936227,0.0038282566
55.4,0.048094556,0.0037823913
55.5,0.04825174,0.0037361511
55.6,0.048411917,0.0037012566
55.7,0.048573393,0.0036682878
55.8,0.048741873,0.0036412638
55.9,0.048921667,0.0036156569
56.0,0.049117804,0.0035966022
56.1,0.049331505,0.0035845141
56.2,0.049557857,0.0035853947
56.3,0.049788956,0.0035955412
56.4,0.050014786,0.0036123632
56.5,0.050232988,0.0036276695
56.6,0.05043928,0.0036340407
56.7,0.05063962,0.0036357231
56.8,0.05083581,0.003633341
56.9,0.051035274,0.0036433577
57.0,0.051240914,0.0036640128
57.1,0.05145216,0.003703089
57.2,0.051675394,0.00375495
57.3,0.051906742,0.0038212624
57.4,0.052156124,0.0038919752
57.5,0.052418258,0.0039618374
57.6,0.052699566,0.004026193
57.7,0.05299161,0.004083076
57.8,0.053292505,0.0041373596
57.9,0.053589758,0.004182822
58.0,0.053883784,0.004229197
58.1,0.054163232,0.004267574
58.2,0.054435745,0.0043081692
58.3,0.0546938,0.0043440484
58.4,0.05494717,0.004380936
58.5,0.055197325,0.0044105425
58.6,0.05544981,0.0044309134
58.7,0.05570799,0.0044441354
58.8,0.05597192,0.0044524265
58.9,0.0562405,0.0044660135
59.0,0.056517206,0.004483999
59.1,0.056799214,0.00451586
59.2,0.057090446,0.004547288
59.3,0.05738213,0.0045745103
59.4,0.05767657,0.0045881574
59.5,0.057972636,0.004591457
59.6,0.058272462,0.004590491
59.7,0.05856747,0.004578059
59.8,0.058855087,0.0045634466
59.9,0.059130944,0.0045354804
60.0,0.059401233,0.004504327
60.1,0.05966347,0.0044679157
60.2,0.059925333,0.004428948
60.3,0.0601862,0.0043940633
60.4,0.06045312,0.0043528797
60.5,0.0607208,0.00431447
60.6,0.060995124,0.0042705685
60.7,0.06126888,0.0042218906
60.8,0.061548434,0.0041697165
60.9,0.06183194,0.0041123643
61.0,0.062129725,0.004061427
61.1,0.062436804,0.004016021
61.2,0.06276129,0.0039758314
61.3,0.063094735,0.0039463937
61.4,0.063443586,0.0039158533
61.5,0.0637989,0.0038951384
61.6,0.06416034,0.003876363
61.7,0.064521216,0.0038705852
61.8,0.06488075,0.003881373
61.9,0.0652385,0.003906584
62.0,0.06559683,0.003945336
62.1,0.06595877,0.0039958316
62.2,0.06633108,0.004048997
62.3,0.06671742,0.0041050245
62.4,0.067118905,0.00415906
62.5,0.06753812,0.004213818
62.6,0.067970306,0.004270964
62.7,0.068421334,0.0043251473
62.8,0.06888388,0.0043830853
62.9,0.06936392,0.0044384287
63.0,0.069864005,0.004503819
63.1,0.07038156,0.0045801983
63.2,0.07092696,0.004664986
63.3,0.07149109,0.004764456
63.4,0.07208271,0.0048718103
63.5,0.07270149,0.004986346
63.6,0.07335039,0.005099926
63.7,0.074028336,0.0052094935
63.8,0.07474063,0.005319009
63.9,0.0754845,0.0054280814
64.0,0.076259606,0.0055304053
64.1,0.07705806,0.0056296024
64.2,0.07787114,0.0057253432
64.3,0.078707844,0.005805091
64.4,0.07955326,0.005867764
64.5,0.08041321,0.0059080534
64.6,0.08128033,0.005923841
64.7,0.082147695,0.005916949
64.8,0.083020575,0.005886117
64.9,0.08388062,0.005839216
65.0,0.08473787,0.0057774237
65.1,0.08558525,0.0057052914
65.2,0.08642353,0.005626133
65.3,0.087255545,0.005544463
65.4,0.08807631,0.0054641403
65.5,0.08889992,0.0053899
65.6,0.089721575,0.0053264033
65.7,0.090546586,0.005273693
65.8,0.09137389,0.0052358047
65.9,0.092197955,0.005214547
66.0,0.09302066,0.0052082064
66.1,0.09382085,0.0052080695
66.2,0.09460748,0.005212824
66.3,0.095377654,0.005225291
66.4,0.09612033,0.00522537
66.5,0.09683782,0.005212538
66.6,0.097524926,0.005192783
66.7,0.09819683,0.0051601306
66.8,0.098849766,0.0051193708
66.9,0.09948108,0.005073617
67.0,0.10009844,0.00502546
67.1,0.10069572,0.004980638
67.2,0.101282716,0.004933093
67.3,0.101861164,0.004882731
67.4,0.102426216,0.004829509
67.5,0.10298371,0.0047728
67.6,0.10353799,0.0047214944
67.7,0.1041005,0.004672214
67.8,0.10467,0.0046274546
67.9,0.1052407,0.004594909
68.0,0.10581692,0.004570728
68.1,0.10639593,0.004557409
68.2,0.106977046,0.004548779
68.3,0.10755795,0.0045350716
68.4,0.108131245,0.0045203525
68.5,0.10870767,0.004497883
68.6,0.1092875,0.0044760136
68.7,0.10986848,0.004454933
68.8,0.11045586,0.004432557
68.9,0.11104824,0.0044186725
69.0,0.11165233,0.0044118543
69.1,0.11227158,0.0044126343
69.2,0.11289858,0.004422037
69.3,0.1135391,0.004428629
69.4,0.11418821,0.0044337134
69.5,0.11484477,0.004438368
69.6,0.115510166,0.0044440394
69.7,0.116185434,0.0044528744
69.8,0.116868,0.0044637206
69.9,0.11755925,0.004477161
70.0,0.11825439,0.004493408
70.1,0.11895262,0.0045036566
70.2,0.119656704,0.004511289
70.3,0.120359555,0.004525186
70.4,0.12107096,0.004533893
70.5,0.121787235,0.004545903
70.6,0.122508086,0.0045613777
70.7,0.123240426,0.0045795585
70.8,0.1239876,0.0045958264
70.9,0.124747045,0.0046082614
71.0,0.12551908,0.004616444
71.1,0.12630147,0.0046307063
71.2,0.12709679,0.0046422924
71.3,0.1279097,0.0046553714
71.4,0.12873472,0.0046697804
71.5,0.12957108,0.004682674
71.6,0.1304188,0.0046888464
71.7,0.1312795,0.004692538
71.8,0.1321498,0.0046888213
71.9,0.13303247,0.00469008
72.0,0.13392696,0.0046941508
72.1,0.13483262,0.0046940716
72.2,0.13574915,0.0046979315
72.3,0.13667728,0.0047085467
72.4,0.13762267,0.0047108005
72.5,0.13858417,0.004710157
72.6,0.1395585,0.0047118883
72.7,0.14054352,0.004711738
72.8,0.1415377,0.0047139795
72.9,0.14254098,0.0047168112
73.0,0.14355363,0.0047174543
73.1,0.144577,0.004723496
73.2,0.14561825,0.0047364323
73.3,0.1466733,0.004748836
73.4,0.14774507,0.0047670803
73.5,0.14882937,0.004791001
73.6,0.1499262,0.0048115803
73.7,0.15104008,0.0048388597
73.8,0.15217294,0.004872752
73.9,0.15332144,0.004903887
74.0,0.15448329,0.0049426053
74.1,0.15566985,0.0049858107
74.2,0.15687983,0.00502432
74.3,0.15811336,0.005065964
74.4,0.15936261,0.0051243533
74.5,0.16062601,0.0051789097
74.6,0.16189627,0.005223658
74.7,0.16317432,0.0052633523
74.8,0.16446488,0.005289336
74.9,0.16576983,0.005326271
75.0,0.16708907,0.00537418
75.1,0.16842598,0.005419015
75.2,0.16977605,0.00546387
75.3,0.17114244,0.005519819
75.4,0.17253095,0.0055755894
75.5,0.17393292,0.0056291968
75.6,0.1753514,0.0056814295
75.7,0.17679855,0.005724736
75.8,0.17825782,0.0057647685
75.9,0.17973574,0.005815071
76.0,0.18123631,0.0058708685
76.1,0.18275481,0.0059114527
76.2,0.18428986,0.005949222
76.3,0.18584216,0.0059931967
76.4,0.1874207,0.006030444
76.5,0.18901543,0.0060720565
76.6,0.19063313,0.0061195763
76.7,0.19228645,0.006155142
76.8,0.19395417,0.0061839824
76.9,0.19563946,0.0062238886
77.0,0.19735684,0.0062625655
77.1,0.19909689,0.0062965075
77.2,0.2008599,0.0063196216
77.3,0.20265135,0.00634342
77.4,0.20444918,0.0063296543
