PC_Latitude,I/F,Error
-7.2,0.06740652,0.003660377
-7.1,0.067557216,0.0037394231
-7.0,0.067729905,0.0038249537
-6.9,0.06793601,0.003924854
-6.8,0.06818163,0.0040395646
-6.7,0.06845628,0.0041691577
-6.6,0.06874637,0.0043135276
-6.5,0.06903848,0.004488593
-6.4,0.06933239,0.004706345
-6.3,0.06963389,0.004959122
-6.2,0.06995716,0.0052237986
-6.1,0.07031239,0.0054808375
-6.0,0.07070527,0.0057220883
-5.9,0.071128055,0.005942114
-5.8,0.071569815,0.0061473
-5.7,0.0720273,0.0063464427
-5.6,0.07251127,0.006551284
-5.5,0.07303512,0.006749408
-5.4,0.07360565,0.0069341552
-5.3,0.07421987,0.007099722
-5.2,0.07488797,0.0072612176
-5.1,0.07562256,0.0074254856
-5.0,0.07642944,0.0075898613
-4.9,0.07728996,0.0077431086
-4.8,0.07818437,0.007881562
-4.7,0.07910756,0.008014102
-4.6,0.08004185,0.008130282
-4.5,0.08095909,0.008206886
-4.4,0.08183321,0.008236775
-4.3,0.08266942,0.008228412
-4.2,0.083479516,0.008193246
-4.1,0.08424673,0.008120327
-4.0,0.08494501,0.008008899
-3.9,0.085556604,0.007872753
-3.8,0.086079925,0.0077238926
-3.7,0.086521074,0.0075758286
-3.6,0.08688608,0.0074526845
-3.5,0.08719632,0.007368331
-3.4,0.08747184,0.00731915
-3.3,0.08771767,0.0072815185
-3.2,0.08792902,0.0072493916
-3.1,0.08810114,0.00722688
-3.0,0.08823569,0.007223164
-2.9,0.08834683,0.007232578
-2.8,0.08844449,0.007242333
-2.7,0.08854849,0.0072371527
-2.6,0.08866476,0.0072058556
-2.5,0.0888037,0.0071454537
-2.4,0.088987194,0.007057688
-2.3,0.08923443,0.006948635
-2.2,0.089554824,0.00682084
-2.1,0.08993223,0.0066686966
-2.0,0.09034972,0.006490871
-1.9,0.09079742,0.0062978985
-1.8,0.09126285,0.0061087073
-1.7,0.0917331,0.0059317756
-1.6,0.092189535,0.0057661543
-1.5,0.092629984,0.0056149648
-1.4,0.09305762,0.005477761
-1.3,0.09347353,0.005356431
-1.2,0.093877435,0.005246099
-1.1,0.094272785,0.0051658917
-1.0,0.09464689,0.0050771823
-0.9,0.09499443,0.004983572
-0.8,0.09531198,0.004873372
-0.7,0.09561702,0.004783097
-0.6,0.095906205,0.0047162296
-0.5,0.096182436,0.004665813
-0.4,0.096444294,0.004625436
-0.3,0.09669929,0.0045884303
-0.2,0.09693842,0.0045525017
-0.1,0.0971537,0.004523349
-0.0,0.097333096,0.004500544
0.1,0.097463995,0.0044825347
0.2,0.09754031,0.004466324
0.3,0.09756807,0.004453301
0.4,0.09756176,0.004442151
0.5,0.09753306,0.0044337404
0.6,0.097491495,0.00442726
0.7,0.09745379,0.0044333814
0.8,0.097438924,0.0044494504
0.9,0.09745534,0.00447377
1.0,0.09750724,0.004505424
1.1,0.09759314,0.004547196
1.2,0.097706996,0.004581616
1.3,0.09783101,0.00459592
1.4,0.09796204,0.004591136
1.5,0.098109916,0.004590217
1.6,0.09828003,0.0046019643
1.7,0.098458596,0.00462741
1.8,0.09863651,0.004662967
1.9,0.098823965,0.004708311
2.0,0.099033564,0.004750245
2.1,0.09925817,0.0047749504
2.2,0.09947916,0.004772781
2.3,0.09968841,0.0047611776
2.4,0.09988103,0.004740876
2.5,0.10005735,0.0047120405
2.6,0.10021548,0.004668428
2.7,0.100372665,0.004630175
2.8,0.10053676,0.0046022567
2.9,0.10070884,0.004589684
3.0,0.10087267,0.00459148
3.1,0.10102706,0.004616609
3.2,0.10117469,0.0046615223
3.3,0.10132183,0.004718742
3.4,0.10146188,0.0047890698
3.5,0.101575404,0.00488344
3.6,0.10164412,0.004999364
3.7,0.10166779,0.0051368074
3.8,0.10166441,0.005295014
3.9,0.101654075,0.005475324
4.0,0.101628855,0.005649843
4.1,0.10160013,0.0058078514
4.2,0.1015787,0.0059539126
4.3,0.10158405,0.006115987
4.4,0.10159426,0.006292891
4.5,0.10157639,0.0064742095
4.6,0.10150202,0.0066445637
4.7,0.10135669,0.0067920266
4.8,0.10113404,0.006913519
4.9,0.1008441,0.0070155403
5.0,0.100493155,0.0071111987
5.1,0.10009301,0.0072076996
5.2,0.09966436,0.0073141092
5.3,0.0992167,0.0074237282
5.4,0.0987648,0.007531015
5.5,0.09830467,0.007625789
5.6,0.097842626,0.007699163
5.7,0.09738109,0.0077587236
5.8,0.09691675,0.007813322
5.9,0.09645313,0.00789001
6.0,0.09597341,0.007990847
6.1,0.09545965,0.008111131
6.2,0.09489844,0.008235523
6.3,0.094300225,0.00835729
6.4,0.09368195,0.008476326
6.5,0.09305332,0.00859079
6.6,0.09241562,0.008670843
6.7,0.09177459,0.008677504
6.8,0.091132335,0.008591903
6.9,0.0904867,0.008432572
7.0,0.08983344,0.008236851
7.1,0.08918617,0.008028624
7.2,0.08856956,0.007835628
7.3,0.0879916,0.007666314
7.4,0.087439194,0.007528596
7.5,0.08689536,0.0074029397
7.6,0.08634849,0.00725823
7.7,0.08579627,0.0070800423
7.8,0.085224874,0.0068690507
7.9,0.08463207,0.0066451333
8.0,0.084007114,0.0064118784
8.1,0.0833519,0.006179118
8.2,0.08266468,0.005955796
8.3,0.08195792,0.0057539223
8.4,0.08122714,0.005569266
8.5,0.08047057,0.005385598
8.6,0.07969458,0.0051947865
8.7,0.07891795,0.0050187507
8.8,0.07815367,0.004870737
8.9,0.077395,0.0047461344
9.0,0.07664368,0.0046183113
9.1,0.07590939,0.004474571
9.2,0.07520873,0.0043275626
9.3,0.07454408,0.004197242
9.4,0.073906325,0.0040956666
9.5,0.073295414,0.0040157707
9.6,0.07271336,0.0039454782
9.7,0.072166085,0.00388487
9.8,0.07164618,0.0038351798
9.9,0.0711536,0.0037972992
10.0,0.07068841,0.003766712
10.1,0.07025065,0.0037399926
10.2,0.069832414,0.0037236302
10.3,0.069431305,0.0037151617
10.4,0.069052935,0.0037083786
10.5,0.06871386,0.0036853135
10.6,0.06842282,0.003652135
10.7,0.06817239,0.0036232495
10.8,0.067951076,0.0036175512
10.9,0.06774942,0.0036311029
11.0,0.06757209,0.0036633527
11.1,0.067418255,0.0037163629
11.2,0.067291245,0.0037889439
11.3,0.067194484,0.0038738204
11.4,0.06713301,0.0039688684
11.5,0.06710313,0.0040746755
11.6,0.06709389,0.0041881385
11.7,0.06709505,0.00430605
11.8,0.06710505,0.0044280775
11.9,0.06712468,0.0045604114
12.0,0.06714922,0.0046971017
12.1,0.06717178,0.004828759
12.2,0.06718833,0.0049458155
12.3,0.06720207,0.0050458414
12.4,0.0672111,0.0051379898
12.5,0.067217425,0.0052347938
12.6,0.067225,0.005353198
12.7,0.06722885,0.0054979254
12.8,0.067229524,0.005668806
12.9,0.06723035,0.005848008
13.0,0.067247294,0.0060233045
13.1,0.06729077,0.006184499
13.2,0.06735863,0.0063290703
13.3,0.06744638,0.0064555043
13.4,0.06754542,0.0065644975
13.5,0.067656614,0.006660883
13.6,0.06778422,0.006748891
13.7,0.0679314,0.0068356856
13.8,0.06810388,0.0069240346
13.9,0.068303995,0.0070236567
14.0,0.0685365,0.0071427296
14.1,0.06879312,0.007285567
14.2,0.06905591,0.007417731
14.3,0.06931522,0.007540804
14.4,0.06958286,0.007663295
14.5,0.06987989,0.00780756
14.6,0.07021671,0.007958471
14.7,0.07058657,0.00810542
14.8,0.07098265,0.008248768
14.9,0.07140694,0.008394539
15.0,0.0718678,0.008533805
15.1,0.072367005,0.008664632
15.2,0.0728852,0.0087746745
15.3,0.073414594,0.008867423
15.4,0.07396071,0.008947495
15.5,0.074541636,0.009019647
15.6,0.07514686,0.009077109
15.7,0.075761765,0.009114814
15.8,0.07637648,0.009137492
15.9,0.07698332,0.009166835
16.0,0.07757987,0.00920868
16.1,0.07816203,0.009259363
16.2,0.07874214,0.009302185
16.3,0.079325855,0.009335571
16.4,0.07991048,0.009356168
16.5,0.08048816,0.009366825
16.6,0.081046335,0.009362145
16.7,0.08158907,0.009336275
16.8,0.08211473,0.009279776
16.9,0.08262228,0.009180858
17.0,0.08309523,0.009041928
17.1,0.08351762,0.008880346
17.2,0.08388564,0.008719228
17.3,0.08421297,0.008573023
17.4,0.084515564,0.008436157
17.5,0.08479492,0.008296474
17.6,0.08503525,0.008147886
17.7,0.0852349,0.007973149
17.8,0.08539272,0.0077498453
17.9,0.0854989,0.0074607325
18.0,0.08555466,0.0071107284
18.1,0.085568205,0.0067274785
18.2,0.08556739,0.006354297
18.3,0.08556234,0.006035178
18.4,0.08554755,0.0058001173
18.5,0.08552694,0.0056447904
18.6,0.085516624,0.005545884
18.7,0.08554987,0.005483995
18.8,0.085641935,0.005447879
18.9,0.08579222,0.0054171993
19.0,0.08596587,0.00536472
19.1,0.08611048,0.0052783503
19.2,0.08616631,0.0051683565
19.3,0.08611441,0.005057947
19.4,0.085971,0.004947328
19.5,0.085776776,0.0048350743
19.6,0.08557778,0.004711724
19.7,0.08540201,0.0045770695
19.8,0.08525273,0.0044362857
19.9,0.085096985,0.0042975605
20.0,0.08489762,0.004172485
20.1,0.08461632,0.0040687677
20.2,0.08424739,0.003990769
20.3,0.08380322,0.00392953
20.4,0.0833121,0.0038617335
20.5,0.08281364,0.003777977
20.6,0.08234118,0.0036818418
20.7,0.08192507,0.0035978367
20.8,0.08156901,0.0035312197
20.9,0.08125721,0.0034801122
21.0,0.08095467,0.0034402933
21.1,0.080612384,0.0033980473
21.2,0.080189876,0.0033419144
21.3,0.079650365,0.0032728727
21.4,0.07895278,0.003221558
21.5,0.078043364,0.0032205125
21.6,0.07688606,0.0032737344
21.7,0.07550167,0.0033404715
21.8,0.07396713,0.0033764301
21.9,0.07241035,0.0033496118
22.0,0.07094382,0.0032635957
22.1,0.06964786,0.0031636723
22.2,0.06853879,0.0030696748
22.3,0.067598455,0.0030085656
22.4,0.06680927,0.002974339
22.5,0.066155165,0.0029642193
22.6,0.06563878,0.0029780732
22.7,0.06525063,0.0030159117
22.8,0.06498856,0.003076387
22.9,0.064836144,0.0031430586
23.0,0.064774714,0.0032029378
23.1,0.06477371,0.0032476878
23.2,0.06481516,0.0032773952
23.3,0.06488686,0.0032918868
23.4,0.06498466,0.0033010847
23.5,0.06509979,0.0033194874
23.6,0.065225355,0.0033660112
23.7,0.06535403,0.003439478
23.8,0.06548094,0.0035254739
23.9,0.06560129,0.0036049385
24.0,0.06571629,0.0036679828
24.1,0.06582468,0.0037100525
24.2,0.065930486,0.0037404958
24.3,0.06603169,0.0037641246
24.4,0.066127,0.0037856684
24.5,0.06620689,0.0037892996
24.6,0.06626915,0.0037732322
24.7,0.06631723,0.0037342748
24.8,0.06635695,0.003678734
24.9,0.06638489,0.0036114524
25.0,0.06639373,0.00353598
25.1,0.06638117,0.0034556128
25.2,0.06634348,0.0033706417
25.3,0.06628082,0.0032866383
25.4,0.066191286,0.0032103457
25.5,0.0660771,0.003138137
25.6,0.06594859,0.0030678122
25.7,0.06580671,0.0029983628
25.8,0.06566188,0.002939007
25.9,0.065519825,0.0028906995
26.0,0.065400295,0.0028569826
26.1,0.06532277,0.0028448938
26.2,0.06529586,0.0028759923
26.3,0.06532094,0.0029564775
26.4,0.065383986,0.0030678567
26.5,0.06547162,0.003184421
26.6,0.065572485,0.003280706
26.7,0.065673396,0.0033412518
26.8,0.06577223,0.0033566598
26.9,0.065856285,0.0033263562
27.0,0.06592599,0.003267968
27.1,0.0659811,0.0031983855
27.2,0.06603188,0.0031310874
27.3,0.06608383,0.003068003
27.4,0.06613687,0.0030006866
27.5,0.066178866,0.0029323555
27.6,0.066198416,0.0028707641
27.7,0.06618744,0.0028278532
27.8,0.06615886,0.002796905
27.9,0.06612981,0.0027726106
28.0,0.06611603,0.0027513944
28.1,0.066124044,0.002734287
28.2,0.066158675,0.002713682
28.3,0.06621991,0.0026887322
28.4,0.066295974,0.002665166
28.5,0.06638315,0.0026445838
28.6,0.066466615,0.0026293502
28.7,0.06654201,0.0026178274
28.8,0.06659149,0.0026234945
28.9,0.06661153,0.002652273
29.0,0.06660205,0.0027088523
29.1,0.06656687,0.0027855225
29.2,0.06650247,0.0028739974
29.3,0.066400945,0.002966472
29.4,0.06625364,0.0030557665
29.5,0.066065736,0.0031353072
29.6,0.06583408,0.003201533
29.7,0.06556702,0.0032506483
29.8,0.06526022,0.0032706747
29.9,0.06494032,0.0032664828
30.0,0.06462043,0.0032416256
30.1,0.064332284,0.0032105788
30.2,0.06407787,0.0031764659
30.3,0.06387041,0.003156532
30.4,0.063707344,0.0031555318
30.5,0.06358745,0.003186539
30.6,0.063494876,0.0032334432
30.7,0.06341329,0.0032982982
30.8,0.06332946,0.0033629101
30.9,0.06323683,0.0034162886
31.0,0.06313395,0.0034327493
31.1,0.06302243,0.003416391
31.2,0.06290719,0.0033841243
31.3,0.06279742,0.0033770876
31.4,0.062699445,0.0034117962
31.5,0.06262093,0.0035281898
31.6,0.062552184,0.0036618114
31.7,0.06248419,0.0037310726
31.8,0.06240974,0.0037369865
31.9,0.062335745,0.0037201028
32.0,0.06226739,0.003728186
32.1,0.062202282,0.0037433556
32.2,0.062135033,0.0037859075
32.3,0.062049612,0.003862804
32.4,0.061935436,0.0039451234
32.5,0.06177288,0.0039863964
32.6,0.061568502,0.003986361
32.7,0.061322562,0.003950906
32.8,0.06105082,0.0039023557
32.9,0.060755774,0.0038547528
33.0,0.060448192,0.0037985598
33.1,0.060133588,0.0037354871
33.2,0.0598212,0.003662407
33.3,0.059524637,0.0035857738
33.4,0.05925106,0.0035104188
33.5,0.05900963,0.0034427785
33.6,0.058809638,0.0033848477
33.7,0.058651645,0.0033395044
33.8,0.058539756,0.003317045
33.9,0.05845793,0.0033282621
34.0,0.058411956,0.0034008105
34.1,0.058391366,0.003517726
34.2,0.058391847,0.003665867
34.3,0.058389,0.003770346
34.4,0.058384262,0.003833937
34.5,0.058385123,0.0038470626
34.6,0.058417525,0.00385966
34.7,0.05848331,0.003869414
34.8,0.05857723,0.0038826433
34.9,0.05868708,0.0038917223
35.0,0.05880646,0.0038870233
35.1,0.05893316,0.0038766093
35.2,0.059069462,0.003864838
35.3,0.05920126,0.0038674872
35.4,0.05932339,0.0038897274
35.5,0.059417266,0.003943745
35.6,0.05948581,0.0040406305
35.7,0.05952132,0.00419033
35.8,0.059526592,0.004373226
35.9,0.05950523,0.0046041734
36.0,0.05945125,0.00485568
36.1,0.05936142,0.0051189936
36.2,0.05922169,0.005320427
36.3,0.059046756,0.0054811486
36.4,0.05885555,0.005604654
36.5,0.058674324,0.0057301945
36.6,0.058513574,0.0058433115
36.7,0.058375023,0.005939048
36.8,0.058250904,0.0060202004
36.9,0.0581273,0.006072426
37.0,0.057988174,0.006095051
37.1,0.057831343,0.006081373
37.2,0.05766174,0.0060352334
37.3,0.0574861,0.0059661865
37.4,0.057309482,0.00587116
37.5,0.057130873,0.0057570464
37.6,0.056948807,0.005617129
37.7,0.056758218,0.0054669217
37.8,0.056551978,0.0053072926
37.9,0.05632603,0.0051515666
38.0,0.05607365,0.0049980916
38.1,0.055790648,0.0048602414
38.2,0.05547692,0.00473965
38.3,0.05513211,0.0046292176
38.4,0.054761574,0.0045284694
38.5,0.05435733,0.0044115703
38.6,0.053913634,0.004285488
38.7,0.053414945,0.004133214
38.8,0.05285914,0.003974051
38.9,0.05225374,0.0038126127
39.0,0.05163141,0.0036563163
39.1,0.051011655,0.0035216808
39.2,0.050434284,0.003403036
39.3,0.04990233,0.003323529
39.4,0.049445726,0.0032847798
39.5,0.04904932,0.0033026724
39.6,0.04872683,0.0033707225
39.7,0.048465338,0.0034777585
39.8,0.048267722,0.0035980325
39.9,0.04812095,0.0037069716
40.0,0.048010282,0.0037820614
40.1,0.047923047,0.0038201401
40.2,0.04784284,0.0038249993
40.3,0.04776085,0.0038045032
40.4,0.04767132,0.003765379
40.5,0.04757629,0.0037088583
40.6,0.047480546,0.0036541529
40.7,0.0473887,0.0036051343
40.8,0.047302265,0.0035776973
40.9,0.047226325,0.0035589477
41.0,0.04715894,0.0035583784
41.1,0.047105346,0.0035652146
41.2,0.047062024,0.0035880294
41.3,0.047025636,0.003618257
41.4,0.04699761,0.0036537312
41.5,0.046979744,0.0036827784
41.6,0.046974562,0.00369813
41.7,0.046968862,0.0036919643
41.8,0.04695028,0.00366204
41.9,0.046904027,0.0036086964
42.0,0.04682524,0.0035445662
42.1,0.046709683,0.0034805592
42.2,0.046564758,0.0034204845
42.3,0.046397038,0.0033621355
42.4,0.0462174,0.0033037052
42.5,0.0460335,0.0032523242
42.6,0.04583803,0.0032103818
42.7,0.04563464,0.0031789811
42.8,0.0454109,0.0031448484
42.9,0.04517512,0.0031045342
43.0,0.04491931,0.0030518614
43.1,0.044651434,0.002991086
43.2,0.04438312,0.0029244586
43.3,0.044128414,0.0028570276
43.4,0.043900516,0.0027996404
43.5,0.043699678,0.0027569605
43.6,0.04353553,0.0027329647
43.7,0.043407843,0.0027321514
43.8,0.043325488,0.0027520566
43.9,0.043281738,0.0027988325
44.0,0.04327981,0.0028638707
44.1,0.043312233,0.002963343
44.2,0.043370508,0.0030961013
44.3,0.043445382,0.0032480308
44.4,0.043528125,0.0034009446
44.5,0.04361322,0.0035187062
44.6,0.0436944,0.0036204525
44.7,0.0437694,0.0037103894
44.8,0.043837063,0.0038115776
44.9,0.04390194,0.003907629
45.0,0.0439629,0.003986895
45.1,0.044016756,0.0040250053
45.2,0.04406435,0.004032262
45.3,0.044110794,0.0040141502
45.4,0.044165898,0.0039985045
45.5,0.044231065,0.0039828676
45.6,0.0442982,0.0039724004
45.7,0.044362545,0.003961352
45.8,0.044410646,0.0039436794
45.9,0.04444375,0.003915762
46.0,0.044458814,0.0038834824
46.1,0.044464726,0.0038549933
46.2,0.04446666,0.003842048
46.3,0.044469483,0.0038390593
46.4,0.044475134,0.0038376336
46.5,0.044480063,0.003824668
46.6,0.044487957,0.0037949572
46.7,0.04450084,0.0037561788
46.8,0.044528633,0.0037067882
46.9,0.04457771,0.003658993
47.0,0.044649728,0.0036062258
47.1,0.044748943,0.0035539125
47.2,0.044871103,0.003493582
47.3,0.045018304,0.003434027
47.4,0.04517919,0.003374148
47.5,0.045351386,0.0033210483
47.6,0.045526054,0.0032768436
47.7,0.04569837,0.0032452757
47.8,0.045864526,0.003232397
47.9,0.046023913,0.0032331645
48.0,0.046172913,0.0032404931
48.1,0.04630811,0.0032498988
48.2,0.046421517,0.0032578618
48.3,0.046514016,0.0032691893
48.4,0.04658464,0.0032807915
48.5,0.046637956,0.0032939985
48.6,0.04668283,0.0033029264
48.7,0.04672775,0.0033058375
48.8,0.046784773,0.0033012126
48.9,0.04685383,0.0032961625
49.0,0.046937253,0.0032899303
49.1,0.04703451,0.0032931366
49.2,0.04714598,0.003299693
49.3,0.047264334,0.0033048952
49.4,0.04739074,0.003308834
49.5,0.04751725,0.0032948924
49.6,0.047646984,0.0032690326
49.7,0.047777645,0.0032050002
49.8,0.047914468,0.00311706
49.9,0.04806235,0.0030096767
50.0,0.048220575,0.0029084464
50.1,0.048393473,0.002830889
50.2,0.048594706,0.0027801346
50.3,0.048821885,0.002758285
50.4,0.049080566,0.0027519907
50.5,0.04935264,0.0027570531
50.6,0.049638897,0.002765665
50.7,0.049937468,0.0027745895
50.8,0.05025059,0.0027885723
50.9,0.050573137,0.0028050516
51.0,0.050911058,0.0028657059
51.1,0.051269114,0.0031045668
51.2,0.05164907,0.0036011685
51.3,0.052033413,0.004192875
51.4,0.052412417,0.0047911243
51.5,0.05276306,0.0050784424
51.6,0.053067606,0.0049365303
51.7,0.053314436,0.0043996177
51.8,0.05354532,0.0038460603
51.9,0.053782888,0.0035998072
52.0,0.05404219,0.0036043557
52.1,0.054308023,0.0036567643
52.2,0.054577377,0.003732415
52.3,0.054851655,0.0038114153
52.4,0.055118356,0.0038768202
52.5,0.055386644,0.0039330623
52.6,0.055646192,0.0039767493
52.7,0.055903364,0.004013483
52.8,0.056156043,0.0040450576
52.9,0.056412816,0.004077507
53.0,0.05667499,0.0041165943
53.1,0.05693611,0.004167896
53.2,0.057202782,0.0042331605
53.3,0.057467233,0.0043061706
53.4,0.057736784,0.0043738517
53.5,0.057995606,0.004418669
53.6,0.058249183,0.00443255
53.7,0.058490973,0.0044122683
53.8,0.0587196,0.004361531
53.9,0.058934852,0.0042832517
54.0,0.059134487,0.004182553
54.1,0.05933235,0.004072063
54.2,0.059532095,0.0039610565
54.3,0.059743498,0.0038547947
54.4,0.05996378,0.0037554305
54.5,0.060204465,0.0036630253
54.6,0.06046492,0.0035844925
54.7,0.060748126,0.0035183362
54.8,0.061040793,0.0034634187
54.9,0.061346445,0.0034248282
55.0,0.061649986,0.0034017726
55.1,0.061952017,0.0034009654
55.2,0.06224263,0.0034209415
55.3,0.06252534,0.0034665936
55.4,0.06278522,0.0035333214
55.5,0.063021,0.0036208902
55.6,0.06323854,0.0037157054
55.7,0.063450634,0.0038150146
55.8,0.06365839,0.0039193984
55.9,0.06386615,0.0040312167
56.0,0.06407881,0.0041496702
56.1,0.06429745,0.004272413
56.2,0.064515494,0.004391607
56.3,0.06473992,0.004506574
56.4,0.06497048,0.004613721
56.5,0.0652158,0.004718707
56.6,0.06546884,0.0048259543
56.7,0.06573642,0.004931991
56.8,0.06601903,0.005040919
56.9,0.06632356,0.0051468736
57.0,0.0666354,0.005255893
57.1,0.066951945,0.005370756
57.2,0.06725434,0.0054942104
57.3,0.06755719,0.005607955
57.4,0.06785493,0.005706214
57.5,0.068160534,0.0057845153
57.6,0.06846705,0.0058564157
57.7,0.068776704,0.0059217894
57.8,0.06907882,0.0059775705
57.9,0.069381095,0.006024372
58.0,0.06968573,0.00607173
58.1,0.0699977,0.0061168657
58.2,0.07030604,0.0061649755
58.3,0.07061168,0.0062094163
58.4,0.070918866,0.006260393
58.5,0.071230166,0.0063154697
58.6,0.071536206,0.006365451
58.7,0.07183573,0.006406547
58.8,0.07213591,0.006434037
58.9,0.07243397,0.0064519444
59.0,0.07273722,0.0064595537
59.1,0.07303732,0.0064641493
59.2,0.07333772,0.006465621
59.3,0.073625535,0.0064727007
59.4,0.0739056,0.006485084
59.5,0.07417896,0.0065072947
59.6,0.07445379,0.0065333485
59.7,0.07472794,0.006563393
59.8,0.07501174,0.0065969513
59.9,0.07531442,0.006633079
60.0,0.07563872,0.006675531
60.1,0.07598777,0.0067238035
60.2,0.07635691,0.0067793867
60.3,0.07675254,0.0068354853
60.4,0.07716476,0.0068912394
60.5,0.07760214,0.0069496455
60.6,0.078062154,0.0070154364
60.7,0.07854085,0.0070921835
60.8,0.079038374,0.007188605
60.9,0.079541415,0.0073117157
61.0,0.080059215,0.00746022
61.1,0.08056276,0.0075720837
61.2,0.08105364,0.0075892326
61.3,0.081534766,0.0075189583
61.4,0.0820196,0.00742906
61.5,0.082534015,0.0073800697
61.6,0.08307529,0.007365003
61.7,0.08364961,0.007368004
61.8,0.08423957,0.0073820497
61.9,0.084848404,0.0074035977
62.0,0.08548185,0.0074322335
62.1,0.08613021,0.0074703265
62.2,0.08680088,0.0075131506
62.3,0.08748881,0.0075635687
62.4,0.08820648,0.007614755
62.5,0.08894264,0.0076741898
62.6,0.08969706,0.007738887
62.7,0.09047354,0.0078071477
62.8,0.09127063,0.007889758
62.9,0.09208907,0.0079838345
63.0,0.092925265,0.00808845
63.1,0.093780465,0.008194315
63.2,0.094655275,0.00830209
63.3,0.09553817,0.008417875
63.4,0.0964334,0.008534227
63.5,0.097342335,0.008658005
63.6,0.0982689,0.00878686
63.7,0.09921084,0.008922972
63.8,0.100159466,0.009060046
63.9,0.10112379,0.0091898935
64.0,0.102101736,0.009315136
64.1,0.10310114,0.009426987
64.2,0.10412627,0.0095163975
64.3,0.10517212,0.0095826015
64.4,0.10623593,0.009631376
64.5,0.10732297,0.009662213
64.6,0.108429275,0.009676256
64.7,0.10955498,0.009664281
64.8,0.11068193,0.009648998
64.9,0.11183011,0.009609022
65.0,0.113001116,0.009541911
65.1,0.11418988,0.009439764
65.2,0.11539026,0.009324589
65.3,0.11659477,0.009189434
65.4,0.117803015,0.009027449
65.5,0.11901129,0.008836225
65.6,0.12021777,0.008642892
65.7,0.12142211,0.008450495
65.8,0.12261589,0.008265617
65.9,0.12379031,0.008090384
66.0,0.12495799,0.00792399
66.1,0.1261205,0.0077741705
66.2,0.1272649,0.007643981
66.3,0.12838963,0.0075379955
66.4,0.12949522,0.0074523664
66.5,0.13060011,0.0073673213
66.6,0.13169004,0.0073002195
66.7,0.13275151,0.007262339
66.8,0.13378792,0.007246888
66.9,0.13481505,0.007241397
67.0,0.13583387,0.007246377
67.1,0.13683945,0.0072639165
67.2,0.13782169,0.007288506
67.3,0.1387817,0.0073048235
67.4,0.13973789,0.007318767
67.5,0.14068834,0.0073381127
67.6,0.14163032,0.007364571
67.7,0.1425631,0.0073959623
67.8,0.14349046,0.007431615
67.9,0.14442638,0.0074605425
68.0,0.14537069,0.0074943933
68.1,0.14631777,0.007534939
68.2,0.14726682,0.0075722
68.3,0.14821659,0.0076087215
68.4,0.14916866,0.007647025
68.5,0.1501271,0.007686932
68.6,0.15108618,0.0077251866
68.7,0.15204355,0.007754942
68.8,0.15300687,0.0077802264
68.9,0.15398246,0.0078066806
69.0,0.1549667,0.007829425
69.1,0.15596345,0.0078446325
69.2,0.1569721,0.007856131
69.3,0.15799573,0.007864056
69.4,0.15903237,0.00787767
69.5,0.16007838,0.00789681
69.6,0.16112955,0.00791431
69.7,0.16218598,0.007932656
69.8,0.16325198,0.007953317
69.9,0.1643311,0.007972273
70.0,0.16542953,0.007985522
70.1,0.1665534,0.007997001
70.2,0.16770206,0.007999569
70.3,0.16886926,0.008004262
70.4,0.17004722,0.008012763
70.5,0.17124096,0.008021114
70.6,0.17244859,0.008026129
70.7,0.17367302,0.008032709
70.8,0.1749153,0.008037558
70.9,0.1761746,0.008047997
71.0,0.17745171,0.0080664195
71.1,0.17874557,0.0080785435
71.2,0.18004946,0.008089291
71.3,0.18136789,0.008104243
71.4,0.18271017,0.008127593
71.5,0.1840717,0.008157781
71.6,0.1854504,0.008197559
71.7,0.18685628,0.008229697
71.8,0.18826969,0.008267366
71.9,0.18970285,0.008307381
72.0,0.19115302,0.008357027
72.1,0.19261993,0.008397453
72.2,0.1941042,0.008441461
72.3,0.19559956,0.008494227
72.4,0.19711447,0.008537327
72.5,0.19864756,0.008585211
72.6,0.20020616,0.008632748
72.7,0.2017978,0.008672327
72.8,0.20341147,0.008715194
72.9,0.20504221,0.008769108
73.0,0.20661746,0.008708933
73.1,0.2080937,0.008526912
73.2,0.20947167,0.008216158
73.3,0.21084493,0.007861221
73.4,0.21222946,0.007506734
73.5,0.21364225,0.0071781124
73.6,0.21508597,0.006907231
73.7,0.21655849,0.0066542584
73.8,0.21804632,0.0064398763
73.9,0.21954058,0.006235969
74.0,0.22105923,0.0060306448
74.1,0.2225895,0.0058443067
74.2,0.22410862,0.0056573385
74.3,0.2256057,0.005449586
74.4,0.22706304,0.0052138865
74.5,0.22851017,0.0049702064
74.6,0.22992507,0.004694836
74.7,0.2313241,0.0043498664
74.8,0.23272425,0.0040440457
74.9,0.23419183,0.0038502729
75.0,0.23576035,0.0036983013
75.1,0.23716113,0.0035579735
75.2,0.23837629,0.0033903096
75.3,0.23967522,0.0035461653
75.4,nan,nan
75.5,nan,nan
75.6,nan,nan
75.7,nan,nan
75.8,nan,nan
75.9,nan,nan
76.0,nan,nan
76.1,nan,nan
76.2,nan,nan
76.3,nan,nan
76.4,nan,nan
76.5,nan,nan
76.6,nan,nan
76.7,nan,nan
76.8,nan,nan
76.9,nan,nan
77.0,nan,nan
77.1,nan,nan
77.2,nan,nan
77.3,nan,nan
77.4,nan,nan
77.5,nan,nan
77.6,nan,nan
77.7,nan,nan
