PC_Latitude,I/F,Error
-7.5,0.071289465,0.0033552893
-7.4,0.07187195,0.0032697849
-7.3,0.0723681,0.003235403
-7.2,0.07276615,0.0032541056
-7.1,0.073085815,0.003312503
-7.0,0.073370814,0.0033871904
-6.9,0.07365944,0.0034684653
-6.8,0.07398844,0.0035454205
-6.7,0.07438202,0.0036109649
-6.6,0.07485542,0.0036674873
-6.5,0.07539937,0.0037203035
-6.4,0.07598418,0.0037522546
-6.3,0.076578476,0.003735682
-6.2,0.07716973,0.0036385523
-6.1,0.07777584,0.0034797085
-6.0,0.07842273,0.0033138113
-5.9,0.07913483,0.0031975026
-5.8,0.07990761,0.0031443487
-5.7,0.080727205,0.0031243702
-5.6,0.08159667,0.0031109843
-5.5,0.08251885,0.0030955344
-5.4,0.083485566,0.0031015035
-5.3,0.084457844,0.0031433078
-5.2,0.08541408,0.0032125516
-5.1,0.086347036,0.0032809903
-5.0,0.08725114,0.0033365856
-4.9,0.08811777,0.0034012287
-4.8,0.0889325,0.0035022304
-4.7,0.089692116,0.0036408938
-4.6,0.09039218,0.003797145
-4.5,0.091036685,0.0039461795
-4.4,0.09165295,0.0040678405
-4.3,0.092266455,0.004137707
-4.2,0.09289885,0.0041407524
-4.1,0.093532264,0.004097345
-4.0,0.094142996,0.0040219636
-3.9,0.09470688,0.003929322
-3.8,0.09521904,0.0038258499
-3.7,0.09568753,0.0037496402
-3.6,0.096131384,0.00373546
-3.5,0.09657596,0.0037778628
-3.4,0.097049884,0.003840135
-3.3,0.09759485,0.0039178636
-3.2,0.09823849,0.0039980696
-3.1,0.098981015,0.0040618633
-3.0,0.0997887,0.004096826
-2.9,0.10063301,0.0041228207
-2.8,0.101506926,0.0041659283
-2.7,0.102408834,0.0042292494
-2.6,0.10333519,0.0043018903
-2.5,0.10427529,0.004377067
-2.4,0.10521798,0.0044606784
-2.3,0.10617038,0.004571491
-2.2,0.107133254,0.004703352
-2.1,0.10811907,0.0048393523
-2.0,0.10912102,0.0049472153
-1.9,0.110136166,0.004990885
-1.8,0.111155696,0.004942724
-1.7,0.11217846,0.0048080296
-1.6,0.11320017,0.004623153
-1.5,0.114195816,0.0044229943
-1.4,0.11513401,0.0042277365
-1.3,0.11599054,0.004042523
-1.2,0.116776,0.0038840733
-1.1,0.1175013,0.0037580053
-1.0,0.11818007,0.003654975
-0.9,0.11881518,0.003573789
-0.8,0.11941528,0.0035243763
-0.7,0.119980775,0.003508031
-0.6,0.12049253,0.003503237
-0.5,0.120934084,0.0034952932
-0.4,0.12129719,0.0034720423
-0.3,0.12157445,0.0034360657
-0.2,0.12175595,0.0034028792
-0.1,0.121833935,0.0033961856
-0.0,0.12183338,0.0034280028
0.1,0.12179791,0.0034838263
0.2,0.121767804,0.0035507763
0.3,0.12177135,0.0036248704
0.4,0.12180027,0.0037030114
0.5,0.12183821,0.0037817329
0.6,0.121842355,0.0038523027
0.7,0.12177248,0.0039010576
0.8,0.121626,0.0039231824
0.9,0.121444196,0.0039229617
1.0,0.12127256,0.003901146
1.1,0.1211066,0.0038642199
1.2,0.12092231,0.0038323367
1.3,0.120729215,0.0038504472
1.4,0.12057362,0.0039556865
1.5,0.120457076,0.0041001528
1.6,0.12027976,0.004097026
1.7,0.120014906,0.003992167
1.8,0.11967514,0.0038210049
1.9,0.11935831,0.003788475
2.0,0.11905176,0.0038062455
2.1,0.1187338,0.00384072
2.2,0.11838256,0.0038781518
2.3,0.118024856,0.0039068325
2.4,0.117697574,0.0039107585
2.5,0.11740916,0.003862623
2.6,0.11713681,0.0037719423
2.7,0.11687564,0.003669392
2.8,0.11663675,0.0035794375
2.9,0.116424866,0.0035110062
3.0,0.11622149,0.0034498023
3.1,0.116014384,0.0033866807
3.2,0.11578969,0.0033219173
3.3,0.11554055,0.0032596523
3.4,0.11526393,0.003212204
3.5,0.11497091,0.0032064812
3.6,0.11464961,0.0032749218
3.7,0.114290446,0.0034285134
3.8,0.11388853,0.0036532928
3.9,0.11346296,0.0039353822
4.0,0.113019995,0.004258901
4.1,0.11256958,0.004596967
4.2,0.11212757,0.004923426
4.3,0.11170466,0.0052138595
4.4,0.11131328,0.005458521
4.5,0.11096811,0.0056417277
4.6,0.110676706,0.0057646474
4.7,0.11041857,0.0058346638
4.8,0.110156484,0.0058972924
4.9,0.10986816,0.005988436
5.0,0.10954902,0.0061454275
5.1,0.109186806,0.0063662296
5.2,0.10878432,0.006642253
5.3,0.10835818,0.006924782
5.4,0.10794714,0.007165969
5.5,0.10758938,0.007326746
5.6,0.10729326,0.0074009295
5.7,0.10703004,0.0073871887
5.8,0.106734686,0.0072997296
5.9,0.1063707,0.007180914
6.0,0.10594337,0.0070953793
6.1,0.105465285,0.0070752054
6.2,0.10494816,0.0071056313
6.3,0.10439629,0.0071529904
6.4,0.103818454,0.007201773
6.5,0.103201345,0.007253639
6.6,0.10250293,0.007296873
6.7,0.10171061,0.007339124
6.8,0.10085417,0.0073754233
6.9,0.1000141,0.0074304724
7.0,0.099225596,0.007528823
7.1,0.09846762,0.007682268
7.2,0.09769692,0.007858653
7.3,0.09689965,0.007998671
7.4,0.09611664,0.008066501
7.5,0.09539135,0.008050487
7.6,0.094743215,0.007978358
7.7,0.094133876,0.007862296
7.8,0.09350399,0.007707383
7.9,0.09281915,0.0075180405
8.0,0.09207398,0.0073079523
8.1,0.09127606,0.007098891
8.2,0.09044236,0.006908416
8.3,0.089606866,0.006731487
8.4,0.088814005,0.00654416
8.5,0.08808464,0.006317352
8.6,0.08740615,0.0060268347
8.7,0.08674934,0.005671212
8.8,0.08608738,0.0052648447
8.9,0.085398264,0.0048491335
9.0,0.08466871,0.0044585615
9.1,0.083902396,0.004120354
9.2,0.08312552,0.0038623032
9.3,0.08236442,0.003693609
9.4,0.081629366,0.003590276
9.5,0.08091321,0.0034965111
9.6,0.08021564,0.0033755675
9.7,0.0795489,0.0032383678
9.8,0.0789311,0.0031267048
9.9,0.078364775,0.0030560594
10.0,0.07783474,0.0030033272
10.1,0.07732783,0.002938867
10.2,0.076829284,0.0028618665
10.3,0.076318,0.0027886862
10.4,0.07575844,0.002738197
10.5,0.07512308,0.002732919
10.6,0.07441405,0.0027770188
10.7,0.07364158,0.0028550467
10.8,0.07280026,0.0029416229
10.9,0.07189886,0.0030183769
11.0,0.07094164,0.0030934524
11.1,0.069942065,0.003183745
11.2,0.068887606,0.0032858765
11.3,0.067782484,0.0033777223
11.4,0.06665185,0.0034298592
11.5,0.06552525,0.00343312
11.6,0.06444889,0.003380236
11.7,0.06346829,0.0032756927
11.8,0.06261763,0.0031329305
11.9,0.06190376,0.0029643646
12.0,0.061313752,0.002785648
12.1,0.060827076,0.002627892
12.2,0.06039856,0.0025144627
12.3,0.059988763,0.0024588327
12.4,0.059574053,0.002443499
12.5,0.059172276,0.0024619286
12.6,0.05880387,0.0025022675
12.7,0.05848514,0.002568837
12.8,0.058219027,0.0026549364
12.9,0.05800421,0.0027345903
13.0,0.057825617,0.002781672
13.1,0.057673264,0.0027822845
13.2,0.057540398,0.0027541136
13.3,0.057437457,0.002725375
13.4,0.057364207,0.0027152614
13.5,0.057325266,0.002709451
13.6,0.057330485,0.002684508
13.7,0.05740121,0.0026289173
13.8,0.057541624,0.0025706824
13.9,0.057750877,0.0025483232
14.0,0.058000863,0.0025718857
14.1,0.05827594,0.0026248377
14.2,0.058557868,0.0026859664
14.3,0.05885919,0.0027486742
14.4,0.059183948,0.0028159504
14.5,0.05955835,0.0028867042
14.6,0.06001169,0.0029952105
14.7,0.06056598,0.0031624169
14.8,0.061224286,0.00341935
14.9,0.061963163,0.0037642452
15.0,0.062755704,0.0041816
15.1,0.06356686,0.0046219975
15.2,0.0643643,0.0050171968
15.3,0.06512749,0.0053044558
15.4,0.06583882,0.00545809
15.5,0.06649647,0.005495553
15.6,0.06712178,0.0054554325
15.7,0.06772006,0.005374324
15.8,0.06828588,0.0052803303
15.9,0.068809,0.0051939646
16.0,0.06931221,0.0051263673
16.1,0.06981738,0.0050819064
16.2,0.070311986,0.0050525707
16.3,0.07079573,0.005019066
16.4,0.07129298,0.004948384
16.5,0.07183359,0.004825422
16.6,0.07241513,0.004658747
16.7,0.07301507,0.0044775917
16.8,0.07362291,0.0043102116
16.9,0.0742235,0.004172245
17.0,0.07480036,0.0040470865
17.1,0.07534404,0.0038963715
17.2,0.07587103,0.0037004163
17.3,0.076401085,0.0034871502
17.4,0.07693517,0.0033087132
17.5,0.07744219,0.0031858964
17.6,0.07788303,0.0030953863
17.7,0.0782413,0.0029884418
17.8,0.07851648,0.002846701
17.9,0.07870926,0.0026944736
18.0,0.07881692,0.002615507
18.1,0.078835905,0.002638034
18.2,0.07880014,0.0027383033
18.3,0.07876087,0.002870385
18.4,0.07877693,0.0030315036
18.5,0.0788879,0.003230531
18.6,0.07908384,0.0034478006
18.7,0.079312675,0.0036399947
18.8,0.07950718,0.0037954468
18.9,0.07961993,0.00393386
19.0,0.079623915,0.00407146
19.1,0.07948378,0.0041793613
19.2,0.07916747,0.0042461837
19.3,0.07869793,0.0042856713
19.4,0.07812324,0.004327146
19.5,0.077488475,0.004340476
19.6,0.076808505,0.004292749
19.7,0.07611171,0.00417865
19.8,0.07545715,0.004034847
19.9,0.07486911,0.0038854948
20.0,0.07432685,0.0037204945
20.1,0.073783465,0.0035257493
20.2,0.07324558,0.003330568
20.3,0.072769634,0.003192429
20.4,0.07238369,0.003154459
20.5,0.072064705,0.0032003687
20.6,0.07174218,0.0032681066
20.7,0.07139152,0.003312368
20.8,0.07103778,0.003309461
20.9,0.07071262,0.0032675022
21.0,0.07042903,0.0032055674
21.1,0.07017728,0.0031306716
21.2,0.06995107,0.0030423019
21.3,0.06971634,0.0029278789
21.4,0.06941162,0.0028102703
21.5,0.06895103,0.0027370392
21.6,0.068257935,0.002772191
21.7,0.06725008,0.0029323976
21.8,0.0658953,0.0031546592
21.9,0.06427501,0.0032998335
22.0,0.06258608,0.0032844262
22.1,0.061072942,0.0031437576
22.2,0.05992718,0.002967544
22.3,0.059249993,0.0028336202
22.4,0.059043795,0.002760411
22.5,0.05923722,0.0027221064
22.6,0.059734695,0.0026945302
22.7,0.060431782,0.0026562011
22.8,0.06118825,0.0026017216
22.9,0.061886758,0.002555079
23.0,0.062445205,0.002550455
23.1,0.06288577,0.0025765337
23.2,0.063260935,0.002620388
23.3,0.06363628,0.0026686527
23.4,0.0640503,0.002718222
23.5,0.06451357,0.002760981
23.6,0.06502817,0.0027888913
23.7,0.06559085,0.0028082763
23.8,0.06620493,0.0028314795
23.9,0.0668534,0.002860328
24.0,0.06750618,0.0028789588
24.1,0.06810007,0.0028853728
24.2,0.06859143,0.002905505
24.3,0.06895062,0.0029660987
24.4,0.06917795,0.0030443408
24.5,0.069295414,0.0030786926
24.6,0.06931211,0.0030450907
24.7,0.06924688,0.00295889
24.8,0.0691074,0.0028668086
24.9,0.068909995,0.0027858063
25.0,0.0686644,0.0026990848
25.1,0.06837683,0.0025984743
25.2,0.06805759,0.0024836368
25.3,0.06770719,0.002373657
25.4,0.06733776,0.0022706755
25.5,0.06697084,0.002161718
25.6,0.06663405,0.002050835
25.7,0.06633617,0.0019378453
25.8,0.06606605,0.0018221507
25.9,0.06580655,0.0017012658
26.0,0.065538645,0.0015791837
26.1,0.06526184,0.0014806318
26.2,0.06499517,0.0014241689
26.3,0.06473707,0.0014201989
26.4,0.06446214,0.0014560553
26.5,0.06414052,0.0015041719
26.6,0.063772835,0.0015350338
26.7,0.06338976,0.0015479056
26.8,0.06302334,0.0015530372
26.9,0.06270185,0.0015658016
27.0,0.062436365,0.0015803844
27.1,0.06223171,0.0015826722
27.2,0.062080998,0.0015728461
27.3,0.061975114,0.0015551987
27.4,0.061903156,0.0015469862
27.5,0.0618688,0.0015494551
27.6,0.061894026,0.0015832252
27.7,0.0619907,0.0016596857
27.8,0.062147737,0.0017782012
27.9,0.062336296,0.0019120389
28.0,0.06253359,0.0020315212
28.1,0.062745176,0.0021362163
28.2,0.06298774,0.0022297807
28.3,0.06329503,0.0023436858
28.4,0.06368884,0.0024949478
28.5,0.06417801,0.0026799364
28.6,0.064753935,0.0028731446
28.7,0.06538142,0.0030530023
28.8,0.0660219,0.0032210508
28.9,0.06663432,0.0033806474
29.0,0.06720976,0.003521969
29.1,0.067735285,0.0036229428
29.2,0.06820063,0.0036674265
29.3,0.06858334,0.0036571594
29.4,0.06886295,0.0036087367
29.5,0.069032915,0.003540306
29.6,0.06909553,0.003453151
29.7,0.06906074,0.0033560798
29.8,0.06892914,0.003273408
29.9,0.06871721,0.0032437546
30.0,0.06846148,0.0032834676
30.1,0.06821045,0.00339573
30.2,0.0680006,0.0035735427
30.3,0.06784939,0.0037967241
30.4,0.067745246,0.004026298
30.5,0.06767748,0.0042319507
30.6,0.0676222,0.0044046403
30.7,0.067580976,0.004555982
30.8,0.06755213,0.004682428
30.9,0.06753853,0.0047652083
31.0,0.06753565,0.004786773
31.1,0.067527525,0.004748968
31.2,0.06749614,0.004664014
31.3,0.06742633,0.0045432355
31.4,0.067306705,0.0043997783
31.5,0.06714825,0.0042504184
31.6,0.06696864,0.004120502
31.7,0.06678902,0.0040229694
31.8,0.0666057,0.003964859
31.9,0.06641341,0.003928572
32.0,0.06619929,0.0038953687
32.1,0.06597655,0.0038331186
32.2,0.06573186,0.003739815
32.3,0.065462485,0.0036143782
32.4,0.06515292,0.0034799657
32.5,0.06481143,0.0033328685
32.6,0.06445415,0.0031816382
32.7,0.06408945,0.003025932
32.8,0.06371443,0.0028766815
32.9,0.063319564,0.002733658
33.0,0.062904775,0.0026058403
33.1,0.06249612,0.0024937112
33.2,0.06212495,0.002399198
33.3,0.061820693,0.0023314655
33.4,0.061585207,0.0023043794
33.5,0.061400354,0.0023207448
33.6,0.061253726,0.002362166
33.7,0.061129957,0.002403255
33.8,0.06102534,0.0024254108
33.9,0.060926378,0.0024270352
34.0,0.060833443,0.0024131727
34.1,0.06075715,0.0023905
34.2,0.06071221,0.0023703407
34.3,0.060709685,0.0023707727
34.4,0.060750186,0.0024123457
34.5,0.060832873,0.0024983732
34.6,0.060959447,0.0026172793
34.7,0.061120126,0.0027509336
34.8,0.061305337,0.0028964742
34.9,0.061490986,0.00306197
35.0,0.06167709,0.0032633615
35.1,0.06186353,0.0035131883
35.2,0.06206537,0.0038258592
35.3,0.0622881,0.004218688
35.4,0.062537305,0.0046802815
35.5,0.06281781,0.0051996084
35.6,0.063119635,0.00574232
35.7,0.06343156,0.0062958538
35.8,0.063729756,0.00683642
35.9,0.0640184,0.007348474
36.0,0.064308144,0.00782186
36.1,0.06460636,0.008243417
36.2,0.06490121,0.008603693
36.3,0.065178774,0.008898912
36.4,0.06543265,0.009121867
36.5,0.065661564,0.009280154
36.6,0.06586174,0.00938077
36.7,0.06601916,0.009423865
36.8,0.066126406,0.009426363
36.9,0.066182226,0.009394869
37.0,0.06620072,0.009365966
37.1,0.06618328,0.00934205
37.2,0.06612307,0.009326563
37.3,0.06601013,0.009291253
37.4,0.06584538,0.009224312
37.5,0.06562782,0.009099258
37.6,0.06536507,0.008910333
37.7,0.06506861,0.008652926
37.8,0.06472541,0.0083315205
37.9,0.06434082,0.007964996
38.0,0.06390112,0.0075653843
38.1,0.063418835,0.007144466
38.2,0.06288638,0.0067091826
38.3,0.062297404,0.0062499098
38.4,0.061659206,0.0057891975
38.5,0.06097402,0.0053367848
38.6,0.060258772,0.004930571
38.7,0.059520952,0.00458981
38.8,0.05877367,0.004321241
38.9,0.05803943,0.00410537
39.0,0.05732274,0.0039227186
39.1,0.05663583,0.0037671707
39.2,0.055967286,0.0036395043
39.3,0.055326346,0.003556876
39.4,0.05471297,0.0035076973
39.5,0.054132063,0.0034927453
39.6,0.053590294,0.0034905844
39.7,0.053090487,0.0034961936
39.8,0.05264052,0.003504264
39.9,0.0522655,0.0034976217
40.0,0.051973667,0.003492054
40.1,0.05178071,0.0034693112
40.2,0.05166399,0.0034594072
40.3,0.05159967,0.0034511539
40.4,0.05154465,0.0034561781
40.5,0.051464934,0.0034538223
40.6,0.05135014,0.0034416907
40.7,0.05119467,0.0034098073
40.8,0.05101114,0.003370608
40.9,0.05081262,0.003322402
41.0,0.050626308,0.0032856448
41.1,0.050457038,0.0032438412
41.2,0.050314378,0.003195478
41.3,0.050195187,0.003126823
41.4,0.050109338,0.0030468835
41.5,0.050047815,0.002979344
41.6,0.049997073,0.0029450124
41.7,0.04994026,0.0029564467
41.8,0.049865928,0.003002238
41.9,0.049784586,0.003058118
42.0,0.049697127,0.0031080442
42.1,0.049610265,0.0031312052
42.2,0.049508184,0.003113696
42.3,0.049376428,0.0030574293
42.4,0.049197074,0.002979255
42.5,0.04896197,0.0028925017
42.6,0.048654348,0.0028100794
42.7,0.048285365,0.0027282455
42.8,0.04784179,0.0026780725
42.9,0.04736225,0.0026704406
43.0,0.046853594,0.002718554
43.1,0.04635894,0.002806926
43.2,0.04588285,0.0029122408
43.3,0.045447674,0.003005071
43.4,0.04505019,0.0030778334
43.5,0.044707358,0.0031094048
43.6,0.044411536,0.0031055242
43.7,0.044178147,0.003045569
43.8,0.043993507,0.002951673
43.9,0.043870118,0.0028248932
44.0,0.043796405,0.0026883683
44.1,0.043776665,0.0025633872
44.2,0.043793686,0.0024664267
44.3,0.043834627,0.0024251607
44.4,0.04388354,0.0024365517
44.5,0.043928158,0.0025102377
44.6,0.04394972,0.0026211345
44.7,0.043932375,0.0027529665
44.8,0.04385984,0.0028703585
44.9,0.043741353,0.0029676328
45.0,0.043596864,0.0030243134
45.1,0.043454774,0.0030473883
45.2,0.043328363,0.0030366522
45.3,0.043230027,0.0030056755
45.4,0.04315355,0.0029726406
45.5,0.043092735,0.0029454485
45.6,0.043035273,0.0029302095
45.7,0.042968463,0.0029009061
45.8,0.04290559,0.0028618681
45.9,0.04283796,0.0028211589
46.0,0.04278161,0.002813683
46.1,0.042726245,0.0028531817
46.2,0.04267948,0.0029461998
46.3,0.04264486,0.0030864722
46.4,0.042633604,0.0032527521
46.5,0.04265393,0.0034306687
46.6,0.04270623,0.003593841
46.7,0.04277647,0.0037262356
46.8,0.042852033,0.003802138
46.9,0.042918105,0.0038156223
47.0,0.04296653,0.0037544747
47.1,0.042991783,0.0036335
47.2,0.04299044,0.003460003
47.3,0.042957854,0.0032542935
47.4,0.042900287,0.0030320203
47.5,0.042818666,0.002802033
47.6,0.042735897,0.002590382
47.7,0.042659666,0.0024050407
47.8,0.042607028,0.0022762779
47.9,0.042586993,0.0022061719
48.0,0.04259983,0.002192595
48.1,0.04265219,0.002229822
48.2,0.042729277,0.0022973556
48.3,0.042825047,0.0023915428
48.4,0.04293426,0.0024926264
48.5,0.04304759,0.002593585
48.6,0.043171495,0.002674109
48.7,0.043286465,0.0027358118
48.8,0.043398302,0.0027722544
48.9,0.04349318,0.0028003317
49.0,0.043590076,0.0028209435
49.1,0.043683477,0.0028461495
49.2,0.043785788,0.0028866108
49.3,0.043883383,0.0029450466
49.4,0.04396761,0.002987245
49.5,0.04402975,0.0029782588
49.6,0.044063557,0.0028985138
49.7,0.04408262,0.0027664457
49.8,0.044097356,0.0026229925
49.9,0.044132724,0.0025034691
50.0,0.04419856,0.0024295985
50.1,0.044298515,0.0023878086
50.2,0.044423588,0.002355034
50.3,0.044567816,0.0023200966
50.4,0.044722646,0.0022722706
50.5,0.044876613,0.0022191668
50.6,0.045024946,0.002173469
50.7,0.045162432,0.0021489812
50.8,0.045300268,0.0021537854
50.9,0.04543967,0.0021764222
51.0,0.045593463,0.0022062578
51.1,0.045756485,0.002230379
51.2,0.0459343,0.0022470937
51.3,0.046118554,0.0022504476
51.4,0.046312425,0.0022430548
51.5,0.046509504,0.0022256565
51.6,0.046702713,0.0022099856
51.7,0.046886973,0.0021978177
51.8,0.0470531,0.0021905624
51.9,0.04720578,0.002183188
52.0,0.047340386,0.0021768168
52.1,0.047462344,0.0021680733
52.2,0.04757244,0.0021579887
52.3,0.047668446,0.0021462243
52.4,0.047759723,0.0021350803
52.5,0.047854226,0.0021354156
52.6,0.04796483,0.002147394
52.7,0.048103053,0.0021690845
52.8,0.04826367,0.0021921252
52.9,0.04845654,0.002206033
53.0,0.048669875,0.0022158325
53.1,0.04891123,0.0022017346
53.2,0.049174745,0.0021729625
53.3,0.049461924,0.00211825
53.4,0.04976333,0.002055596
53.5,0.050074264,0.0019938597
53.6,0.050392643,0.0019470195
53.7,0.050715033,0.0019233611
53.8,0.05105098,0.0019280653
53.9,0.051402695,0.0019698886
54.0,0.051777616,0.0020439725
54.1,0.052167233,0.0021535053
54.2,0.05256724,0.0022880135
54.3,0.05297217,0.0024460151
54.4,0.05338038,0.0026207613
54.5,0.053789433,0.0028102365
54.6,0.05421081,0.0030078262
54.7,0.054639753,0.0032135781
54.8,0.055083062,0.0034164367
54.9,0.055533435,0.003630243
55.0,0.055984028,0.0038420623
55.1,0.05643146,0.004075715
55.2,0.056869283,0.0043151365
55.3,0.05729797,0.0045665056
55.4,0.057714473,0.0048139165
55.5,0.058124963,0.0050515267
55.6,0.058537498,0.0052718422
55.7,0.058962904,0.005462279
55.8,0.05940763,0.005624792
55.9,0.059881043,0.005761307
56.0,0.060384914,0.0058722603
56.1,0.06092168,0.0059620016
56.2,0.06148987,0.0060312245
56.3,0.06208822,0.006073456
56.4,0.06271061,0.0060908548
56.5,0.0633598,0.006072731
56.6,0.06403193,0.006023824
56.7,0.064714745,0.0059322794
56.8,0.065392144,0.005793864
56.9,0.066059925,0.005627978
57.0,0.06671284,0.005423344
57.1,0.06735412,0.0052014804
57.2,0.06797306,0.004953149
57.3,0.068581514,0.004700401
57.4,0.06916496,0.0044309264
57.5,0.06973823,0.0041596624
57.6,0.07029994,0.0039018446
57.7,0.07086751,0.003674757
57.8,0.07143164,0.00349807
57.9,0.07199202,0.0033703896
58.0,0.07254546,0.0033043197
58.1,0.07308246,0.003286097
58.2,0.073604174,0.0033125828
58.3,0.07409866,0.003369337
58.4,0.0745734,0.0034364937
58.5,0.075020894,0.003510739
58.6,0.075453915,0.0035677303
58.7,0.07587316,0.00361084
58.8,0.07629122,0.00363568
58.9,0.07670799,0.003636535
59.0,0.07712681,0.0036136126
59.1,0.077545,0.0035671005
59.2,0.077967666,0.0035093105
59.3,0.07839086,0.0034385996
59.4,0.078816324,0.0033622847
59.5,0.07923989,0.003288243
59.6,0.07966285,0.0032187987
59.7,0.08007339,0.0031526575
59.8,0.080467016,0.0030883015
59.9,0.08085356,0.0030311933
60.0,0.08121662,0.0029756473
60.1,0.08156563,0.0029295876
60.2,0.08189289,0.0028888106
60.3,0.08221378,0.0028587775
60.4,0.08251994,0.0028299703
60.5,0.08281169,0.0028017887
60.6,0.083107635,0.0027763862
60.7,0.083404936,0.0027551907
60.8,0.08371579,0.0027459413
60.9,0.08403149,0.0027392537
61.0,0.084356576,0.0027343733
61.1,0.08468296,0.0027288517
61.2,0.085018195,0.0027173094
61.3,0.0853639,0.0026974997
61.4,0.08571306,0.0026632948
61.5,0.08607427,0.0026210947
61.6,0.08645175,0.0025674289
61.7,0.08685471,0.0025016437
61.8,0.08727784,0.0024262676
61.9,0.08772879,0.002341796
62.0,0.08820947,0.00224997
62.1,0.08870685,0.0021525393
62.2,0.08923028,0.002065298
62.3,0.08977571,0.0020011798
62.4,0.09034795,0.0019667717
62.5,0.09093774,0.0019616631
62.6,0.09154006,0.0019653433
62.7,0.09215911,0.0019790106
62.8,0.09277897,0.0020012162
62.9,0.09341077,0.002031479
63.0,0.09404952,0.0020707867
63.1,0.09470203,0.0021126491
63.2,0.09536537,0.0021654603
63.3,0.096031524,0.0022278232
63.4,0.09670796,0.002300526
63.5,0.097394615,0.002380079
63.6,0.09810394,0.0024585107
63.7,0.098832436,0.002535266
63.8,0.099576175,0.002607138
63.9,0.1003407,0.0026707822
64.0,0.10112208,0.0027345833
64.1,0.1019321,0.002799215
64.2,0.10277732,0.0028694684
64.3,0.10365535,0.002937975
64.4,0.104585715,0.003013483
64.5,0.10556764,0.003102736
64.6,0.10660333,0.003187696
64.7,0.10767685,0.0032752135
64.8,0.108794406,0.0033751985
64.9,0.10996321,0.0034777587
65.0,0.111171976,0.003584274
65.1,0.112392865,0.003684947
65.2,0.11363052,0.0037779254
65.3,0.11487761,0.0038716388
65.4,0.11613889,0.0039675226
65.5,0.11739668,0.0040523824
65.6,0.118638515,0.004116233
65.7,0.11987151,0.004174125
65.8,0.1210965,0.004241249
65.9,0.12229497,0.0043014144
66.0,0.123457834,0.004357239
66.1,0.12458395,0.0044186716
66.2,0.1256895,0.004489315
66.3,0.12675567,0.0045652175
66.4,0.12776555,0.004641622
66.5,0.12874068,0.004707744
66.6,0.12969007,0.0047939424
66.7,0.13061483,0.0048911003
66.8,0.13151999,0.0049950914
66.9,0.13241512,0.0050922497
67.0,0.13330287,0.005186362
67.1,0.13417886,0.005293276
67.2,0.13503894,0.005406871
67.3,0.13590358,0.005519426
67.4,0.13676913,0.005630177
67.5,0.13763045,0.0057351193
67.6,0.13849239,0.005828052
67.7,0.13935973,0.0059097414
67.8,0.1402374,0.005990727
67.9,0.14113428,0.0060632625
68.0,0.14204633,0.006123063
68.1,0.1429699,0.0061644115
68.2,0.14390153,0.006194927
68.3,0.1448444,0.0062272195
68.4,0.14579374,0.006257864
68.5,0.1467525,0.006300107
68.6,0.1477094,0.0063516065
68.7,0.1486669,0.0063949944
68.8,0.14962228,0.0064445958
68.9,0.15058045,0.0065044644
69.0,0.1515467,0.0065687634
69.1,0.15251598,0.0066382443
69.2,0.15348259,0.0067109256
69.3,0.1544497,0.006779953
69.4,0.15542182,0.0068484666
69.5,0.15639745,0.0069138687
69.6,0.15738846,0.006971391
69.7,0.15839301,0.007017103
69.8,0.15941527,0.007048589
69.9,0.16044754,0.0070755784
70.0,0.16148381,0.007108406
70.1,0.16252434,0.007150894
70.2,0.16357623,0.0072059385
70.3,0.1646453,0.007277739
70.4,0.16573562,0.0073559284
70.5,0.1668393,0.007434733
70.6,0.16795696,0.007503326
70.7,0.16908276,0.007561704
70.8,0.17021625,0.0076083043
70.9,0.17136335,0.0076561254
71.0,0.17252542,0.0076920628
71.1,0.17369659,0.0077156825
71.2,0.17487553,0.007735163
71.3,0.17606504,0.0077489126
71.4,0.17726184,0.0077619893
71.5,0.17846392,0.0077752536
71.6,0.17968622,0.0077847634
71.7,0.18091945,0.0077947946
71.8,0.18217094,0.0078088674
71.9,0.18343857,0.007827641
72.0,0.18472436,0.007836751
72.1,0.18602608,0.007838087
72.2,0.1873408,0.007840179
72.3,0.18867569,0.007837697
72.4,0.19002269,0.007834049
72.5,0.1913939,0.0078292135
72.6,0.1927807,0.007799972
72.7,0.19417533,0.0077525275
72.8,0.19557396,0.007697716
72.9,0.19699587,0.0076332963
73.0,0.19843885,0.007571391
73.1,0.19989946,0.0075002857
73.2,0.20139925,0.007408017
73.3,0.20291542,0.0073094238
73.4,0.20446166,0.007214966
73.5,0.20592147,0.006981958
73.6,0.20731527,0.0066191847
73.7,0.20866893,0.0061720875
73.8,0.21008427,0.005785181
73.9,0.21156885,0.0054206285
74.0,0.21309267,0.005096993
74.1,0.21464543,0.0048000473
74.2,0.2162578,0.0045013633
74.3,0.21788424,0.0042320183
74.4,0.2195498,0.0040158667
74.5,0.221239,0.0038391605
74.6,0.22296245,0.0036348065
74.7,0.22472233,0.0035127485
74.8,0.22646002,0.0034524396
74.9,0.22815564,0.003353953
75.0,0.22971097,0.0031427527
75.1,0.23116706,0.0029134636
75.2,0.23261479,0.0026711256
75.3,0.2340097,0.002305318
75.4,0.23539244,0.001984599
75.5,0.23660249,0.001672886
75.6,0.2376477,0.0011877056
75.7,0.23873392,0.0006369338
75.8,nan,nan
75.9,nan,nan
76.0,nan,nan
76.1,nan,nan
