PC_Latitude,I/F,Error
-7.0,0.076562256,0.0051130555
-6.9,0.077119075,0.005200076
-6.8,0.077675484,0.0053219553
-6.7,0.078223646,0.005473771
-6.6,0.078757286,0.005630215
-6.5,0.07928847,0.005762227
-6.4,0.07983141,0.005863697
-6.3,0.08041914,0.005944794
-6.2,0.08106534,0.006024297
-6.1,0.081773065,0.006110663
-6.0,0.08253702,0.0062117726
-5.9,0.08335982,0.0063370154
-5.8,0.08423815,0.0064714644
-5.7,0.08516011,0.006601743
-5.6,0.08610902,0.0067050946
-5.5,0.0870706,0.006762502
-5.4,0.088029265,0.006760791
-5.3,0.08897377,0.006697746
-5.2,0.089890756,0.0065813535
-5.1,0.09076497,0.006424077
-5.0,0.09157966,0.006231073
-4.9,0.09233006,0.0060138744
-4.8,0.09303055,0.005788734
-4.7,0.09369843,0.0055734627
-4.6,0.094353996,0.005382665
-4.5,0.094992176,0.0052278372
-4.4,0.095607355,0.005107872
-4.3,0.09619687,0.00502295
-4.2,0.096769914,0.0049621635
-4.1,0.09733814,0.004921365
-4.0,0.09789331,0.0048844824
-3.9,0.09842784,0.0048493883
-3.8,0.09893963,0.00482055
-3.7,0.09944998,0.004804089
-3.6,0.09997279,0.0048037167
-3.5,0.10052898,0.0048271986
-3.4,0.10112651,0.0048765843
-3.3,0.101782165,0.0049385205
-3.2,0.10249739,0.0049978
-3.1,0.103275,0.005053644
-3.0,0.10412069,0.00511787
-2.9,0.1050429,0.0052074264
-2.8,0.10605291,0.005330726
-2.7,0.1071546,0.005486391
-2.6,0.10835276,0.0056619295
-2.5,0.109644316,0.0058403583
-2.4,0.111004315,0.0059951697
-2.3,0.11240842,0.0061156605
-2.2,0.11383367,0.0061966907
-2.1,0.11527635,0.006238146
-2.0,0.11671936,0.0062414994
-1.9,0.11813906,0.0062157777
-1.8,0.11951773,0.006175459
-1.7,0.12083953,0.006129661
-1.6,0.122103006,0.006078275
-1.5,0.123301044,0.006027874
-1.4,0.12442674,0.005989877
-1.3,0.12546775,0.0059698825
-1.2,0.12641203,0.00596306
-1.1,0.12725306,0.005954163
-1.0,0.12799312,0.0059359553
-0.9,0.12864545,0.0059079183
-0.8,0.12921928,0.005873434
-0.7,0.1297243,0.0058484464
-0.6,0.13016866,0.0058518895
-0.5,0.13056622,0.0058841817
-0.4,0.13092469,0.005938862
-0.3,0.13124028,0.0060001216
-0.2,0.1315164,0.0060574664
-0.1,0.13175234,0.006111103
-0.0,0.13194245,0.0061573153
0.1,0.1320677,0.0061858245
0.2,0.13211344,0.0061847297
0.3,0.13208464,0.0061560674
0.4,0.1320021,0.006112183
0.5,0.1318871,0.006073424
0.6,0.13175948,0.006047757
0.7,0.13161273,0.006035337
0.8,0.1314393,0.0060269246
0.9,0.13122545,0.006011185
1.0,0.13097486,0.0059910268
1.1,0.13068406,0.0059605394
1.2,0.13033909,0.005925966
1.3,0.12994172,0.0058968673
1.4,0.1295198,0.0058780643
1.5,0.12910916,0.0058574765
1.6,0.12872356,0.005807919
1.7,0.1283529,0.005713197
1.8,0.1279791,0.005582453
1.9,0.1275915,0.005439825
2.0,0.12718658,0.005309165
2.1,0.12678064,0.005213173
2.2,0.12638725,0.0051686745
2.3,0.12600502,0.0051823845
2.4,0.12561849,0.005240866
2.5,0.1252236,0.005316479
2.6,0.12483062,0.005389939
2.7,0.12444201,0.0054536476
2.8,0.12403439,0.0055024014
2.9,0.123584725,0.0055343807
3.0,0.12310084,0.005556483
3.1,0.12261508,0.0055991574
3.2,0.12215823,0.0056892727
3.3,0.12172858,0.0058221947
3.4,0.12131816,0.005975336
3.5,0.12091665,0.006110469
3.6,0.12052319,0.006209367
3.7,0.12013413,0.006265027
3.8,0.11974298,0.0063027246
3.9,0.11935715,0.0063507147
4.0,0.11898939,0.0064168116
4.1,0.118654236,0.006499716
4.2,0.11835028,0.0066005457
4.3,0.11806443,0.006723156
4.4,0.117769256,0.006856978
4.5,0.11744327,0.00698777
4.6,0.11708405,0.007114501
4.7,0.11671102,0.007239574
4.8,0.11634161,0.0073623983
4.9,0.11597412,0.007479731
5.0,0.11560478,0.007594174
5.1,0.11523407,0.0077104648
5.2,0.11487004,0.007838308
5.3,0.11450979,0.007990516
5.4,0.114141405,0.008163783
5.5,0.11375149,0.008344449
5.6,0.113338456,0.008513342
5.7,0.112900145,0.008656335
5.8,0.112437226,0.008771303
5.9,0.11194154,0.00886312
6.0,0.11140451,0.008942265
6.1,0.1108161,0.009012739
6.2,0.11018393,0.009070879
6.3,0.10953986,0.00910724
6.4,0.10892442,0.009116862
6.5,0.108361565,0.009092816
6.6,0.107852876,0.00903768
6.7,0.10737425,0.008960745
6.8,0.1068773,0.008884678
6.9,0.10632703,0.008832157
7.0,0.10572307,0.008800153
7.1,0.10509176,0.008767934
7.2,0.10444463,0.008711041
7.3,0.10377081,0.008616815
7.4,0.103065945,0.008480963
7.5,0.10232932,0.008306782
7.6,0.101565585,0.0081111
7.7,0.10077926,0.007915007
7.8,0.099974096,0.007736119
7.9,0.09914753,0.007572853
8.0,0.098293275,0.0074193235
8.1,0.09740464,0.0072619477
8.2,0.09647229,0.007096572
8.3,0.09548442,0.0069167125
8.4,0.09444232,0.0067211823
8.5,0.093363866,0.0065123485
8.6,0.09227408,0.00629401
8.7,0.0911897,0.006057938
8.8,0.09012146,0.005809595
8.9,0.089079835,0.0055622444
9.0,0.08807744,0.005335056
9.1,0.08712213,0.0051356135
9.2,0.086217836,0.0049684267
9.3,0.08537125,0.004853399
9.4,0.084591776,0.004801475
9.5,0.08386943,0.004809647
9.6,0.083168045,0.0048470963
9.7,0.082453504,0.0048941807
9.8,0.081700966,0.0049366313
9.9,0.08090814,0.0049798884
10.0,0.080072045,0.0050124917
10.1,0.0792055,0.0050197626
10.2,0.07833169,0.004996553
10.3,0.07747743,0.0049564634
10.4,0.0766613,0.0049279747
10.5,0.07588179,0.0049262666
10.6,0.07513288,0.0049421815
10.7,0.07440901,0.004959613
10.8,0.0736982,0.0049718376
10.9,0.07297792,0.0049887537
11.0,0.07223331,0.005020756
11.1,0.0714663,0.0050726985
11.2,0.07070037,0.0051457374
11.3,0.06996498,0.0052243723
11.4,0.06928907,0.005285781
11.5,0.06868738,0.0053093694
11.6,0.06814964,0.005288346
11.7,0.0676563,0.0052338257
11.8,0.067183115,0.0051555494
11.9,0.06671748,0.0050579007
12.0,0.06625655,0.0049458775
12.1,0.06580625,0.0048231836
12.2,0.06537281,0.004696184
12.3,0.064955875,0.004566088
12.4,0.064555846,0.0044383444
12.5,0.064174116,0.0043266816
12.6,0.06381669,0.0042482815
12.7,0.063483216,0.004215945
12.8,0.06318135,0.0042290534
12.9,0.062928006,0.0042741434
13.0,0.062745154,0.004340799
13.1,0.06264615,0.00442568
13.2,0.06262315,0.004534644
13.3,0.06266367,0.004668406
13.4,0.062742904,0.00481968
13.5,0.06284262,0.0049785697
13.6,0.06295467,0.005135678
13.7,0.06308724,0.0052937614
13.8,0.06326057,0.005465844
13.9,0.06349553,0.005670229
14.0,0.06380065,0.005914865
14.1,0.06416601,0.0061938018
14.2,0.06456786,0.0064807576
14.3,0.064989455,0.0067442143
14.4,0.06542718,0.0069621378
14.5,0.065894015,0.0071401084
14.6,0.066406675,0.0072948537
14.7,0.06697945,0.0074353046
14.8,0.06761291,0.007554636
14.9,0.06830461,0.0076443143
15.0,0.06904343,0.0076905317
15.1,0.06981445,0.007685696
15.2,0.07059477,0.0076265032
15.3,0.071360976,0.0075235544
15.4,0.07210124,0.0073947567
15.5,0.072808996,0.0072526974
15.6,0.07349926,0.007112611
15.7,0.07418302,0.006976355
15.8,0.07486788,0.0068453043
15.9,0.07553976,0.006713617
16.0,0.07618611,0.006586485
16.1,0.07680479,0.006467471
16.2,0.077402525,0.00635154
16.3,0.07798672,0.006236959
16.4,0.07856327,0.0061224964
16.5,0.079129025,0.0060171494
16.6,0.07966049,0.005924903
16.7,0.08013025,0.0058583883
16.8,0.08052886,0.0058418447
16.9,0.080874905,0.005892784
17.0,0.08119846,0.0060091736
17.1,0.08152592,0.006156702
17.2,0.08187519,0.006305649
17.3,0.082241535,0.006452167
17.4,0.082609266,0.006606611
17.5,0.082956225,0.006768828
17.6,0.083268344,0.006930857
17.7,0.08353603,0.0070930594
17.8,0.083769135,0.0072462475
17.9,0.08397954,0.0073787454
18.0,0.08417064,0.00749193
18.1,0.08433255,0.007613283
18.2,0.08446856,0.007755713
18.3,0.084601745,0.0079039065
18.4,0.08475498,0.008033067
18.5,0.08493893,0.008115076
18.6,0.085143805,0.008116415
18.7,0.08533946,0.007999712
18.8,0.0854803,0.007749866
18.9,0.08551357,0.0073934095
19.0,0.085400514,0.006982171
19.1,0.08513131,0.006568523
19.2,0.08470815,0.006206632
19.3,0.0841423,0.0059194644
19.4,0.083439656,0.005680091
19.5,0.08263272,0.005438453
19.6,0.08176938,0.005179233
19.7,0.0808888,0.0049226126
19.8,0.080006,0.0046654562
19.9,0.07912515,0.004390272
20.0,0.07826103,0.0041154274
20.1,0.07744817,0.003883774
20.2,0.076718055,0.0037232272
20.3,0.07607637,0.0036407118
20.4,0.07549496,0.003613045
20.5,0.07494432,0.0036116848
20.6,0.074418604,0.0036189505
20.7,0.07393603,0.0036337457
20.8,0.073515065,0.0036567685
20.9,0.073165916,0.0036791686
21.0,0.07288611,0.0036949636
21.1,0.072651476,0.003706621
21.2,0.07242766,0.003726699
21.3,0.072158284,0.003768228
21.4,0.07176012,0.0038407869
21.5,0.07111447,0.003947528
21.6,0.07011916,0.0040697637
21.7,0.06877059,0.004153963
21.8,0.06721977,0.0041226856
21.9,0.06572182,0.0039666723
22.0,0.0645186,0.0037740723
22.1,0.06373834,0.0036507447
22.2,0.063407265,0.0036413018
22.3,0.063477956,0.0037268377
22.4,0.06385871,0.0038543954
22.5,0.06442899,0.003956664
22.6,0.06508019,0.003998139
22.7,0.065741114,0.0039803917
22.8,0.06638007,0.003935825
22.9,0.06698426,0.003896148
23.0,0.06755595,0.003884549
23.1,0.068098396,0.003911214
23.2,0.06862338,0.0039716866
23.3,0.06913415,0.0040622167
23.4,0.06962628,0.00418455
23.5,0.07008747,0.004336535
23.6,0.07051118,0.004504723
23.7,0.070892155,0.0046729236
23.8,0.071222536,0.0048380145
23.9,0.07149523,0.005004595
24.0,0.071714364,0.005166651
24.1,0.071890384,0.005311003
24.2,0.07202769,0.0054126475
24.3,0.07212637,0.0054589417
24.4,0.07218573,0.005449541
24.5,0.072207615,0.005400754
24.6,0.07219013,0.0053384546
24.7,0.07212809,0.0052792835
24.8,0.07202657,0.0052309437
24.9,0.07188583,0.005187683
25.0,0.07170802,0.005140175
25.1,0.07149195,0.005074615
25.2,0.07125599,0.0049805436
25.3,0.07102511,0.0048598335
25.4,0.070817724,0.0047325776
25.5,0.07063823,0.0046257805
25.6,0.0704849,0.004558684
25.7,0.070351325,0.004531423
25.8,0.07021971,0.0045297886
25.9,0.070079364,0.0045375912
26.0,0.06993125,0.0045477375
26.1,0.06978959,0.004564464
26.2,0.069664195,0.0045941733
26.3,0.069569714,0.004631663
26.4,0.06951898,0.0046612974
26.5,0.069515005,0.0046724225
26.6,0.06954983,0.00467133
26.7,0.06961324,0.0046706167
26.8,0.06969934,0.004666476
26.9,0.069802746,0.0046421196
27.0,0.06992044,0.0045864456
27.1,0.070048645,0.004509167
27.2,0.070182055,0.0044338023
27.3,0.07032291,0.004375444
27.4,0.07048002,0.004343911
27.5,0.07066446,0.0043316805
27.6,0.07087914,0.0043326216
27.7,0.071120284,0.0043365313
27.8,0.071381174,0.0043390905
27.9,0.0716639,0.0043351087
28.0,0.07197183,0.0043223402
28.1,0.07230513,0.004289126
28.2,0.0726504,0.0042282636
28.3,0.072994076,0.0041353297
28.4,0.07333131,0.0040247533
28.5,0.07365751,0.003919173
28.6,0.073961936,0.003833727
28.7,0.07422796,0.0037710723
28.8,0.0744331,0.0037241841
28.9,0.07456086,0.0036892374
29.0,0.07460214,0.0036547983
29.1,0.07456711,0.0036163852
29.2,0.07447757,0.0035780782
29.3,0.07435272,0.0035429536
29.4,0.07420649,0.0035092058
29.5,0.07403993,0.0034586056
29.6,0.073846854,0.0033906412
29.7,0.07361895,0.0033118299
29.8,0.07335417,0.003241696
29.9,0.07305426,0.003201824
30.0,0.07273333,0.0031934464
30.1,0.072413266,0.0032072908
30.2,0.07211744,0.0032320346
30.3,0.07185538,0.0032665282
30.4,0.07161208,0.0033179685
30.5,0.071356766,0.0033930338
30.6,0.07106818,0.0034903933
30.7,0.07074792,0.0035965636
30.8,0.07041864,0.003697196
30.9,0.070095986,0.0037798986
31.0,0.0697872,0.0038414293
31.1,0.069497384,0.0038904452
31.2,0.06923202,0.003941521
31.3,0.06900001,0.0040075635
31.4,0.06879996,0.0040832716
31.5,0.06862451,0.0041469927
31.6,0.06845711,0.0041809017
31.7,0.06829379,0.004185064
31.8,0.06813512,0.0041710963
31.9,0.06799051,0.00414517
32.0,0.06786772,0.0041077607
32.1,0.06776289,0.004059687
32.2,0.06766648,0.004009549
32.3,0.06756102,0.003968132
32.4,0.067441545,0.0039509996
32.5,0.06722898,0.0039198883
32.6,0.06698992,0.0038862536
32.7,0.066716164,0.0038177953
32.8,0.06648789,0.0037597448
32.9,0.066225454,0.003672195
33.0,0.0659382,0.0035852192
33.1,0.065645866,0.003522396
33.2,0.06536392,0.0035028663
33.3,0.065105975,0.0035192678
33.4,0.06488251,0.0035582401
33.5,0.06470104,0.0035936825
33.6,0.06456453,0.0036141402
33.7,0.06446434,0.0036230942
33.8,0.06439238,0.0036326158
33.9,0.06434144,0.0036429043
34.0,0.06430868,0.0036195149
34.1,0.06428834,0.0035405837
34.2,0.06428083,0.0034141326
34.3,0.06429156,0.0032856031
34.4,0.06433049,0.0031886057
34.5,0.06440695,0.0031260252
34.6,0.064520754,0.003084837
34.7,0.064663984,0.0030551802
34.8,0.06481866,0.0030268466
34.9,0.06497781,0.0029958333
35.0,0.0651405,0.0029659313
35.1,0.06530573,0.0029469542
35.2,0.06546646,0.0029413113
35.3,0.06561862,0.0029388883
35.4,0.06576635,0.002933729
35.5,0.06592102,0.0029238525
35.6,0.06608416,0.0029140343
35.7,0.066252925,0.0029069984
35.8,0.06641705,0.0029088112
35.9,0.06657258,0.0029256318
36.0,0.06671328,0.0029635455
36.1,0.066839345,0.003033284
36.2,0.06695472,0.0031363978
36.3,0.06707058,0.0032635196
36.4,0.067194544,0.0034020562
36.5,0.06732766,0.0035417145
36.6,0.067471355,0.0036790313
36.7,0.06761652,0.0038143205
36.8,0.06774673,0.00395191
36.9,0.06784244,0.0040970184
37.0,0.06788907,0.0042500864
37.1,0.067884356,0.0044004465
37.2,0.06783008,0.0045393095
37.3,0.06773577,0.0046560587
37.4,0.06761154,0.0047357986
37.5,0.06747368,0.004775879
37.6,0.06732953,0.0047789863
37.7,0.06718017,0.004756087
37.8,0.06701062,0.004702156
37.9,0.06680851,0.004615786
38.0,0.066567555,0.0045037293
38.1,0.066277154,0.004382962
38.2,0.06592879,0.0042687566
38.3,0.06551166,0.004170432
38.4,0.06501948,0.0040877583
38.5,0.06445168,0.004018898
38.6,0.063817844,0.0039605326
38.7,0.06312879,0.00391841
38.8,0.062401563,0.003882
38.9,0.061648488,0.0038425548
39.0,0.06089514,0.003783962
39.1,0.060155936,0.0037149258
39.2,0.059444238,0.0036526008
39.3,0.05876668,0.0036169721
39.4,0.058137875,0.0036178736
39.5,0.057564843,0.0036484078
39.6,0.057051934,0.0037023593
39.7,0.056599904,0.0037689619
39.8,0.056210503,0.0038385687
39.9,0.05589338,0.0039022022
40.0,0.055645887,0.0039472966
40.1,0.055465933,0.0039758906
40.2,0.055341642,0.003995329
40.3,0.05527085,0.00401238
40.4,0.05524293,0.0040240767
40.5,0.055247914,0.004026092
40.6,0.05527344,0.0040179146
40.7,0.055308167,0.0039972
40.8,0.055337492,0.00396975
40.9,0.055341672,0.003940795
41.0,0.055317163,0.0039292593
41.1,0.05526427,0.0039433385
41.2,0.055195846,0.003985785
41.3,0.055106957,0.004044263
41.4,0.05498989,0.004111106
41.5,0.05482321,0.004174747
41.6,0.054607034,0.004236768
41.7,0.054343954,0.004295513
41.8,0.05405126,0.0043561975
41.9,0.05373814,0.0044032848
42.0,0.05341875,0.004424354
42.1,0.053095866,0.004406306
42.2,0.05277038,0.0043558776
42.3,0.05243953,0.0042842943
42.4,0.05210196,0.004207641
42.5,0.05177634,0.004119187
42.6,0.051438477,0.0040356424
42.7,0.051090553,0.0039602187
42.8,0.050699912,0.003901187
42.9,0.05030576,0.0038572683
43.0,0.049915537,0.0038379068
43.1,0.049535956,0.0038428456
43.2,0.049175266,0.0038622387
43.3,0.04883461,0.0038893025
43.4,0.048520673,0.0039156303
43.5,0.04823724,0.0039473693
43.6,0.047992304,0.003977268
43.7,0.047782097,0.003997875
43.8,0.047600463,0.0040032705
43.9,0.04743901,0.0039940425
44.0,0.047298513,0.0039766617
44.1,0.0471829,0.0039538885
44.2,0.047097147,0.0039242813
44.3,0.047034957,0.0038918091
44.4,0.046990093,0.0038602569
44.5,0.04695326,0.0038273705
44.6,0.046923663,0.0037978513
44.7,0.04689427,0.0037670047
44.8,0.04687084,0.0037448253
44.9,0.04684614,0.0037348398
45.0,0.046820205,0.003738499
45.1,0.046782125,0.003751837
45.2,0.0467351,0.0037631309
45.3,0.046677347,0.0037707025
45.4,0.046611696,0.0037742453
45.5,0.046539705,0.0037839178
45.6,0.046466984,0.003794562
45.7,0.046398863,0.0038036455
45.8,0.046338696,0.0037910833
45.9,0.04628665,0.0037636803
46.0,0.04623766,0.0037190237
46.1,0.046191182,0.0036680985
46.2,0.046142172,0.003613059
46.3,0.046092723,0.0035606823
46.4,0.04604005,0.0035152372
46.5,0.0459993,0.0034774193
46.6,0.0459772,0.0034471345
46.7,0.04598369,0.0034228333
46.8,0.04601655,0.0034022655
46.9,0.04607212,0.0033814393
47.0,0.04614589,0.0033600247
47.1,0.046229515,0.0033398203
47.2,0.046319224,0.0033294975
47.3,0.046414733,0.003335574
47.4,0.04651771,0.0033544733
47.5,0.04663178,0.0033830754
47.6,0.04675183,0.0034071407
47.7,0.046870872,0.0034220493
47.8,0.046980344,0.0034261872
47.9,0.047072116,0.003420857
48.0,0.047144696,0.0034097366
48.1,0.04720431,0.0033870598
48.2,0.04726437,0.0033543091
48.3,0.04733879,0.003320636
48.4,0.04743003,0.0032911575
48.5,0.047535565,0.0032722165
48.6,0.047643133,0.0032545512
48.7,0.04774665,0.0032340738
48.8,0.047843482,0.0032096966
48.9,0.04793956,0.0031901954
49.0,0.048032377,0.0031778568
49.1,0.04812639,0.0031785099
49.2,0.048214022,0.00317829
49.3,0.048299048,0.003178204
49.4,0.04837559,0.003172538
49.5,0.04845554,0.003175012
49.6,0.04854698,0.0031977857
49.7,0.048664182,0.0032491765
49.8,0.048810184,0.0033343167
49.9,0.048983466,0.0034463422
50.0,0.049174823,0.0035842254
50.1,0.049372308,0.0037276554
50.2,0.04956522,0.0038708327
50.3,0.049745936,0.0039924053
50.4,0.04991776,0.004097215
50.5,0.05008394,0.0041825143
50.6,0.050253954,0.0042634383
50.7,0.050430574,0.0043448536
50.8,0.05062363,0.0044345874
50.9,0.05083488,0.0045308084
51.0,0.05106416,0.0046337377
51.1,0.05131336,0.0047345445
51.2,0.051571697,0.004829524
51.3,0.051842503,0.0049135387
51.4,0.052114345,0.0049889795
51.5,0.05239003,0.005060797
51.6,0.052665044,0.0051297406
51.7,0.052935787,0.0052024857
51.8,0.053206887,0.0052676555
51.9,0.053473793,0.0053269193
52.0,0.05374145,0.0053530084
52.1,0.054007456,0.005354574
52.2,0.05427383,0.005324155
52.3,0.054540798,0.005290566
52.4,0.054805614,0.0052633365
52.5,0.05507131,0.005261396
52.6,0.05533692,0.00527781
52.7,0.055607952,0.0053084646
52.8,0.055884883,0.005332116
52.9,0.056171913,0.0053441226
53.0,0.05646788,0.0053446447
53.1,0.056770787,0.0053404095
53.2,0.057077352,0.0053378083
53.3,0.057384245,0.0053349654
53.4,0.057692554,0.0053309198
53.5,0.05800418,0.0053274794
53.6,0.058324598,0.005326079
53.7,0.058657575,0.005331584
53.8,0.059003484,0.005342476
53.9,0.059363734,0.0053609237
54.0,0.059731644,0.005386536
54.1,0.060108922,0.0054234816
54.2,0.06048771,0.005460788
54.3,0.060868032,0.0054915426
54.4,0.061241295,0.0055053085
54.5,0.061605778,0.005492656
54.6,0.061956976,0.0054622046
54.7,0.062287554,0.0054080207
54.8,0.062597506,0.0053504286
54.9,0.0628798,0.0052889553
55.0,0.0631444,0.005246151
55.1,0.06339492,0.0052353963
55.2,0.06364483,0.0052704765
55.3,0.06389553,0.005340596
55.4,0.0641499,0.0054311524
55.5,0.064408906,0.0055187084
55.6,0.06467142,0.0055905418
55.7,0.0649338,0.005642456
55.8,0.0651937,0.005675707
55.9,0.06544929,0.005701626
56.0,0.06570695,0.005721842
56.1,0.065967605,0.0057353936
56.2,0.06624217,0.005744799
56.3,0.06653373,0.0057405704
56.4,0.066849455,0.005731325
56.5,0.067186415,0.0057104384
56.6,0.06754356,0.005689252
56.7,0.067910925,0.005661308
56.8,0.06828912,0.00563108
56.9,0.068664886,0.0055979826
57.0,0.06903984,0.0055600177
57.1,0.06939975,0.005524485
57.2,0.06974755,0.00549595
57.3,0.070077926,0.0054887766
57.4,0.07039945,0.005501966
57.5,0.07071056,0.0055378433
57.6,0.071018815,0.005586305
57.7,0.07131844,0.0056408546
57.8,0.0716121,0.0056886235
57.9,0.071890995,0.0057227463
58.0,0.07215717,0.0057314634
58.1,0.072414316,0.0057145287
58.2,0.07267204,0.005678515
58.3,0.07293632,0.0056320815
58.4,0.073206134,0.0055821463
58.5,0.073485516,0.0055336407
58.6,0.073769435,0.0054862495
58.7,0.07406228,0.005436615
58.8,0.074358106,0.0053791413
58.9,0.07466626,0.005309256
59.0,0.07498167,0.005229348
59.1,0.07531485,0.0051352824
59.2,0.075655855,0.00503513
59.3,0.076012306,0.004923926
59.4,0.07637113,0.004810477
59.5,0.07674401,0.0046986435
59.6,0.077127084,0.004592401
59.7,0.07753,0.0044980654
59.8,0.07795351,0.0044108154
59.9,0.07839516,0.0043336237
60.0,0.07885871,0.0042592324
60.1,0.07933123,0.0041866424
60.2,0.07981859,0.0041116904
60.3,0.08031099,0.0040456266
60.4,0.080821685,0.0039872895
60.5,0.081338845,0.003938819
60.6,0.08186649,0.0038960108
60.7,0.08240317,0.003858979
60.8,0.082944125,0.0038258934
60.9,0.08349203,0.0037852924
61.0,0.08403172,0.0037417621
61.1,0.08457547,0.0036877824
61.2,0.085111715,0.0036307685
61.3,0.085649155,0.0035706845
61.4,0.08618491,0.0035167264
61.5,0.08672037,0.0034726558
61.6,0.08725688,0.0034374567
61.7,0.08778237,0.0034153322
61.8,0.08830174,0.0034033605
61.9,0.0888084,0.0034099044
62.0,0.08931258,0.0034231138
62.1,0.08981544,0.0034532645
62.2,0.090318255,0.0034992613
62.3,0.0908267,0.0035566492
62.4,0.09133717,0.003627732
62.5,0.09185974,0.0037046266
62.6,0.0923925,0.0037880922
62.7,0.092938684,0.003868554
62.8,0.09349514,0.0039486196
62.9,0.094054386,0.0040327404
63.0,0.09462567,0.004127246
63.1,0.09520208,0.0042315805
63.2,0.0957979,0.0043421076
63.3,0.09640977,0.0044686995
63.4,0.09703871,0.004607897
63.5,0.09769508,0.004757622
63.6,0.09837562,0.0049213916
63.7,0.0990978,0.0050851046
63.8,0.09985786,0.0052455226
63.9,0.100652024,0.0053984295
64.0,0.1014873,0.005543534
64.1,0.10236331,0.0056800726
64.2,0.10328378,0.005788882
64.3,0.10424208,0.0058746752
64.4,0.10523674,0.0059383423
64.5,0.10627467,0.005976236
64.6,0.107344784,0.005994705
64.7,0.10845448,0.0059901928
64.8,0.10959539,0.005957314
64.9,0.110758774,0.005900199
65.0,0.111939505,0.0058298237
65.1,0.11313168,0.005749218
65.2,0.114340544,0.0056512603
65.3,0.115549095,0.005554655
65.4,0.11675019,0.005460951
65.5,0.1179482,0.0053705513
65.6,0.11912894,0.0052680345
65.7,0.12028068,0.005148133
65.8,0.121405184,0.005018454
65.9,0.12250528,0.004894966
66.0,0.12358831,0.004782404
66.1,0.12464724,0.004688661
66.2,0.12568577,0.004614178
66.3,0.12671405,0.004561152
66.4,0.12772153,0.004530221
66.5,0.12870255,0.0045110136
66.6,0.12966573,0.0044961995
66.7,0.1306082,0.004493707
66.8,0.1315395,0.0044908677
66.9,0.13246024,0.0044948473
67.0,0.13336973,0.00449988
67.1,0.13427496,0.004502587
67.2,0.13517301,0.0045028636
67.3,0.13606496,0.004500663
67.4,0.13695836,0.0045037675
67.5,0.13785349,0.0045111007
67.6,0.13875197,0.004515179
67.7,0.13964747,0.0045229685
67.8,0.14053011,0.004544873
67.9,0.14140955,0.004567301
68.0,0.14229055,0.0045933896
68.1,0.14316903,0.0046210242
68.2,0.14404832,0.0046458044
68.3,0.14492998,0.00467565
68.4,0.14581563,0.004709701
68.5,0.14670633,0.0047435793
68.6,0.14759883,0.004779119
68.7,0.148494,0.0048141466
68.8,0.14939728,0.0048497296
68.9,0.15030967,0.004884265
69.0,0.15122733,0.0049102823
69.1,0.15215373,0.004933363
69.2,0.15309018,0.00495627
69.3,0.15403639,0.004973606
69.4,0.15499313,0.004986738
69.5,0.15596028,0.0050048106
69.6,0.15693633,0.0050180526
69.7,0.15792364,0.005034946
69.8,0.15892424,0.005060498
69.9,0.15993768,0.0050887144
70.0,0.16096546,0.005127317
70.1,0.1620096,0.005173966
70.2,0.16307265,0.005221667
70.3,0.16415605,0.005276247
70.4,0.16525753,0.005340052
70.5,0.16638091,0.005395448
70.6,0.16752847,0.0054524583
70.7,0.1687,0.0055154935
70.8,0.16988884,0.005579691
70.9,0.1710969,0.005643687
71.0,0.17232756,0.0057123373
71.1,0.17358194,0.005769104
71.2,0.17485492,0.005831413
71.3,0.17614272,0.005899681
71.4,0.1774459,0.005960944
71.5,0.17876667,0.0060230377
71.6,0.18010464,0.0060887197
71.7,0.18146054,0.00614987
71.8,0.18283123,0.0062136627
71.9,0.18421818,0.006280681
72.0,0.18562222,0.006332794
72.1,0.18703787,0.0063827625
72.2,0.1884693,0.00643875
72.3,0.18992633,0.006490326
72.4,0.19139849,0.0065390924
72.5,0.19288824,0.0065892404
72.6,0.19440755,0.006632948
72.7,0.1959366,0.006681961
72.8,0.19748676,0.0067422027
72.9,0.19905785,0.0068043647
73.0,0.20065038,0.006851246
73.1,0.2022611,0.006899072
73.2,0.20389344,0.006957233
73.3,0.20555069,0.0070046666
73.4,0.20722626,0.0070580905
73.5,0.20892204,0.0071194847
73.6,0.21064457,0.0071690315
73.7,0.21238542,0.0072233137
73.8,0.21414293,0.0072839865
73.9,0.21594425,0.007336498
74.0,0.21775237,0.0073959045
74.1,0.21958691,0.007468838
74.2,0.2214479,0.0075598224
74.3,0.2233385,0.007635375
74.4,0.22525313,0.0077204
74.5,0.22718509,0.007803212
74.6,0.22902384,0.0077340733
74.7,0.23077707,0.007586035
74.8,0.2323823,0.0073266933
74.9,0.2339351,0.006993307
75.0,0.23536965,0.0065762885
75.1,0.23675777,0.006111256
75.2,0.23813108,0.0056325174
75.3,0.23952663,0.0051107937
75.4,0.24093756,0.0045869714
75.5,0.24231592,0.0040812665
75.6,0.24351913,0.0034544307
75.7,0.24431027,0.0029156166
75.8,0.24489528,0.0023717417
75.9,nan,nan
76.0,nan,nan
76.1,nan,nan
76.2,nan,nan
76.3,nan,nan
76.4,nan,nan
76.5,nan,nan
76.6,nan,nan
76.7,nan,nan
76.8,nan,nan
76.9,nan,nan
77.0,nan,nan
77.1,nan,nan
77.2,nan,nan
77.3,nan,nan
77.4,nan,nan
77.5,nan,nan
