PC_Latitude,I/F,Error
-7.4,0.0693991,0.0038322436
-7.3,0.06970666,0.003723155
-7.2,0.07000351,0.0035996453
-7.1,0.070272155,0.0034990632
-7.0,0.07050213,0.0034520205
-6.9,0.07069514,0.0034682518
-6.8,0.07087422,0.0035398174
-6.7,0.0710593,0.0036455693
-6.6,0.07126748,0.0037643742
-6.5,0.07150927,0.0038857653
-6.4,0.07180107,0.004012138
-6.3,0.072157696,0.004169975
-6.2,0.07258572,0.004386747
-6.1,0.073089324,0.00466497
-6.0,0.07366848,0.004971911
-5.9,0.07431507,0.005272025
-5.8,0.075008534,0.005545039
-5.7,0.07572962,0.0057819085
-5.6,0.07646188,0.005988249
-5.5,0.07720162,0.006175544
-5.4,0.07794686,0.0063521336
-5.3,0.07869749,0.006511942
-5.2,0.07944767,0.0066387225
-5.1,0.0801957,0.0067249914
-5.0,0.08093636,0.006768642
-4.9,0.08166798,0.0067774523
-4.8,0.08239324,0.0067590075
-4.7,0.08312131,0.0067074457
-4.6,0.08385987,0.006607256
-4.5,0.08460174,0.006449152
-4.4,0.085330985,0.0062414473
-4.3,0.086038664,0.0060094595
-4.2,0.08671712,0.005783189
-4.1,0.08735953,0.0055849943
-4.0,0.087945126,0.0054042977
-3.9,0.0884671,0.00522859
-3.8,0.08892724,0.0050640376
-3.7,0.08933044,0.004929899
-3.6,0.08967552,0.004821433
-3.5,0.0899696,0.0047128904
-3.4,0.09023822,0.004601334
-3.3,0.0905061,0.004490554
-3.2,0.09079225,0.0043770294
-3.1,0.091100685,0.0042449525
-3.0,0.09142873,0.0040890584
-2.9,0.09175844,0.0039187395
-2.8,0.09207305,0.0037440006
-2.7,0.092374004,0.0035850443
-2.6,0.09267846,0.0034617702
-2.5,0.09300925,0.0033929136
-2.4,0.09338275,0.0033702601
-2.3,0.09380603,0.0033752585
-2.2,0.09428153,0.003396339
-2.1,0.09481111,0.0034311626
-2.0,0.09539683,0.0034789501
-1.9,0.09604967,0.0035375655
-1.8,0.096767195,0.003595229
-1.7,0.09752806,0.0036499093
-1.6,0.09829569,0.0037019826
-1.5,0.099044345,0.0037641728
-1.4,0.09977699,0.0038339277
-1.3,0.100498974,0.003902984
-1.2,0.10121391,0.0039682556
-1.1,0.10191394,0.0040288493
-1.0,0.10259397,0.0040896186
-0.9,0.10324688,0.0041557513
-0.8,0.103864916,0.0042268117
-0.7,0.104436845,0.0042967726
-0.6,0.10494592,0.0043627014
-0.5,0.10539459,0.0044180565
-0.4,0.105786994,0.004456304
-0.3,0.10613309,0.004472045
-0.2,0.10644107,0.0044719824
-0.1,0.106720634,0.0044565094
-0.0,0.106967375,0.0044166762
0.1,0.10716607,0.0043554152
0.2,0.10732173,0.004293153
0.3,0.10745949,0.0042545306
0.4,0.107591964,0.004246851
0.5,0.10772062,0.0042727627
0.6,0.107856564,0.0043510105
0.7,0.108015366,0.0044872686
0.8,0.10819899,0.0046565933
0.9,0.10839193,0.004815488
1.0,0.10856874,0.004948078
1.1,0.10871441,0.005058083
1.2,0.10882856,0.005146312
1.3,0.10893598,0.0052088504
1.4,0.109066434,0.0052432204
1.5,0.10922875,0.005254229
1.6,0.10942429,0.005247395
1.7,0.10963698,0.005238466
1.8,0.109856784,0.005242718
1.9,0.11006793,0.0052615227
2.0,0.110262975,0.0052863173
2.1,0.11044019,0.0053069415
2.2,0.110599436,0.0053211283
2.3,0.1107299,0.005328506
2.4,0.11082489,0.0053215767
2.5,0.11088383,0.005294253
2.6,0.11092168,0.0052446816
2.7,0.11094906,0.005187972
2.8,0.11098264,0.005141326
2.9,0.11103064,0.0051154625
3.0,0.11110141,0.005109805
3.1,0.111175105,0.005113216
3.2,0.111221634,0.005116332
3.3,0.111210294,0.0051076165
3.4,0.11113462,0.0050862865
3.5,0.111009404,0.0050505805
3.6,0.11084806,0.0049930587
3.7,0.110654935,0.0049085356
3.8,0.11043322,0.004818172
3.9,0.11019332,0.004765993
4.0,0.10995704,0.004786121
4.1,0.109729365,0.004878652
4.2,0.10950652,0.0050284117
4.3,0.10927665,0.0052135345
4.4,0.10902978,0.0054147835
4.5,0.108753815,0.005605447
4.6,0.10844873,0.005769036
4.7,0.108136415,0.0058996854
4.8,0.10784222,0.0059941565
4.9,0.107575886,0.0060607595
5.0,0.107325934,0.00610949
5.1,0.10707814,0.00616454
5.2,0.10681378,0.0062400196
5.3,0.10652605,0.00633649
5.4,0.10621313,0.0064464947
5.5,0.10587985,0.0065636667
5.6,0.105523326,0.0066836947
5.7,0.10514493,0.006795359
5.8,0.104750544,0.0068850126
5.9,0.10434036,0.006962407
6.0,0.103895664,0.0070487615
6.1,0.1033966,0.007152407
6.2,0.10283047,0.0072598043
6.3,0.10219597,0.007346912
6.4,0.101499856,0.0074028308
6.5,0.10075832,0.007406509
6.6,0.099971615,0.0073568667
6.7,0.099131815,0.007269518
6.8,0.098234706,0.007181627
6.9,0.09730089,0.0071215536
7.0,0.0963597,0.007079651
7.1,0.09544205,0.0070255017
7.2,0.09456794,0.00693869
7.3,0.09373362,0.0068254713
7.4,0.092921,0.006705168
7.5,0.09211537,0.0065869717
7.6,0.091317296,0.0064623514
7.7,0.0905182,0.006328975
7.8,0.08970613,0.006191798
7.9,0.08886376,0.00606567
8.0,0.087988645,0.005947584
8.1,0.08709731,0.005825598
8.2,0.08620891,0.0056983205
8.3,0.08534236,0.0055870046
8.4,0.08450641,0.00554371
8.5,0.08370871,0.0056258827
8.6,0.082941815,0.0058592292
8.7,0.08219047,0.0061637945
8.8,0.08143661,0.0063942317
8.9,0.08066789,0.0064384383
9.0,0.07987711,0.0063184835
9.1,0.07906518,0.006147027
9.2,0.07823212,0.0059580463
9.3,0.07737575,0.0056834985
9.4,0.07650665,0.0053004003
9.5,0.07564376,0.004905159
9.6,0.07481195,0.004619927
9.7,0.07402201,0.00445424
9.8,0.07327899,0.0043645143
9.9,0.07258445,0.004322675
10.0,0.07194512,0.0042998507
10.1,0.07136576,0.0042805183
10.2,0.07084287,0.004253183
10.3,0.07036584,0.0042189453
10.4,0.06993111,0.0041731605
10.5,0.06954404,0.004116846
10.6,0.069200836,0.0040594325
10.7,0.06889549,0.0040194537
10.8,0.06861283,0.00400281
10.9,0.068346746,0.003999397
11.0,0.06808921,0.0039896374
11.1,0.0678419,0.0039676824
11.2,0.06761466,0.0039336095
11.3,0.06741618,0.0039060852
11.4,0.06725192,0.0038911102
11.5,0.06711924,0.0038894243
11.6,0.067017905,0.0038956844
11.7,0.06694264,0.0039076605
11.8,0.06688707,0.0039348016
11.9,0.06684007,0.0039801146
12.0,0.06679317,0.004044725
12.1,0.06675204,0.0041289306
12.2,0.06672271,0.004233108
12.3,0.06671587,0.004355265
12.4,0.06672635,0.00448711
12.5,0.06675067,0.004622946
12.6,0.06678394,0.004761671
12.7,0.066824146,0.004900802
12.8,0.066876054,0.0050381515
12.9,0.06694942,0.0051818504
13.0,0.06704769,0.005334479
13.1,0.06716385,0.005500664
13.2,0.067277685,0.0056738746
13.3,0.0673782,0.0058516143
13.4,0.067474596,0.0060292324
13.5,0.06758185,0.00620185
13.6,0.067706265,0.0063682147
13.7,0.06783889,0.0065276865
13.8,0.06798056,0.006680503
13.9,0.06814149,0.0068257693
14.0,0.06833189,0.006958822
14.1,0.0685486,0.0070753093
14.2,0.06878399,0.0071750805
14.3,0.06903256,0.007271701
14.4,0.06929103,0.007377314
14.5,0.06956126,0.0074984515
14.6,0.069847636,0.007634193
14.7,0.07015569,0.007770421
14.8,0.070487194,0.007897159
14.9,0.07085087,0.008004778
15.0,0.07125156,0.0080987215
15.1,0.07169615,0.0081764655
15.2,0.07217503,0.008228101
15.3,0.0726781,0.008248591
15.4,0.07319115,0.008244489
15.5,0.07371278,0.008229394
15.6,0.07424746,0.008215047
15.7,0.07479553,0.008202111
15.8,0.075353526,0.008189735
15.9,0.07591856,0.008174168
16.0,0.07650141,0.0081571285
16.1,0.07710814,0.008133832
16.2,0.07774042,0.00809287
16.3,0.0783835,0.008027713
16.4,0.0790189,0.007944065
16.5,0.07962936,0.007849312
16.6,0.08020515,0.0077455966
16.7,0.080740355,0.0076309363
16.8,0.08123969,0.007513112
16.9,0.0817113,0.007400605
17.0,0.08216986,0.007292534
17.1,0.0826152,0.0071860515
17.2,0.083049126,0.0070797666
17.3,0.08347107,0.0069695977
17.4,0.08388776,0.006840951
17.5,0.08430414,0.006676649
17.6,0.084711954,0.006468439
17.7,0.08508736,0.006219369
17.8,0.08541166,0.0059516416
17.9,0.085682616,0.005700288
18.0,0.08589452,0.00549688
18.1,0.086019665,0.005339554
18.2,0.086039364,0.005206224
18.3,0.085971534,0.0050735315
18.4,0.08585028,0.00494466
18.5,0.085709125,0.004845545
18.6,0.08558547,0.004797887
18.7,0.08552047,0.004800132
18.8,0.08554761,0.0048332824
18.9,0.08565742,0.004869764
19.0,0.085819796,0.0048965956
19.1,0.08598077,0.0048962673
19.2,0.0860974,0.004862313
19.3,0.086127296,0.004789335
19.4,0.08605012,0.0046920204
19.5,0.08585669,0.004593774
19.6,0.08556566,0.004510155
19.7,0.08522001,0.004444969
19.8,0.08487834,0.0043902528
19.9,0.084581815,0.0043472704
20.0,0.08432197,0.004323222
20.1,0.08406883,0.004317696
20.2,0.08378591,0.004317131
20.3,0.08348106,0.0043234145
20.4,0.0831671,0.0043329587
20.5,0.082861856,0.004368008
20.6,0.082557485,0.004419703
20.7,0.0822458,0.004490282
20.8,0.08192386,0.004554778
20.9,0.0815894,0.0045838454
21.0,0.08123557,0.004562185
21.1,0.08084248,0.0045072804
21.2,0.08038045,0.004455464
21.3,0.07981236,0.004430708
21.4,0.07911308,0.0044399467
21.5,0.078265056,0.004463488
21.6,0.07726771,0.004466644
21.7,0.07613944,0.0044118874
21.8,0.07493035,0.0042884694
21.9,0.07372626,0.004115489
22.0,0.07261891,0.0039345045
22.1,0.071676224,0.0037849455
22.2,0.070908286,0.003680533
22.3,0.07029165,0.0036060987
22.4,0.06979283,0.0035456705
22.5,0.06939402,0.0034893798
22.6,0.06907876,0.0034391067
22.7,0.06884503,0.0034014957
22.8,0.06868797,0.0033864183
22.9,0.068608046,0.0034132074
23.0,0.06859257,0.0034961738
23.1,0.068623714,0.0036358444
23.2,0.068685465,0.0038102623
23.3,0.06877015,0.0040007303
23.4,0.068884745,0.00418722
23.5,0.0690496,0.0043550283
23.6,0.069274455,0.0044915
23.7,0.069553375,0.004596108
23.8,0.069869325,0.0046664886
23.9,0.07019875,0.0047124284
24.0,0.07050904,0.0047498615
24.1,0.07075841,0.004806817
24.2,0.0709227,0.004894135
24.3,0.071001895,0.005011889
24.4,0.0710143,0.0051598568
24.5,0.07098368,0.005338252
24.6,0.07093468,0.0055347118
24.7,0.0708826,0.005735029
24.8,0.07083368,0.005920124
24.9,0.070783585,0.006073901
25.0,0.07073022,0.0061684134
25.1,0.0706708,0.006188345
25.2,0.07060706,0.0061301556
25.3,0.07053793,0.0060083657
25.4,0.07046379,0.005830033
25.5,0.07037309,0.005608267
25.6,0.07024894,0.0053566713
25.7,0.07007111,0.0050979857
25.8,0.0698318,0.004856962
25.9,0.06954413,0.004655248
26.0,0.06924114,0.0045030373
26.1,0.06895718,0.0044033634
26.2,0.068709515,0.0043543167
26.3,0.06850171,0.004344681
26.4,0.06833374,0.00434886
26.5,0.06820287,0.004338317
26.6,0.06810577,0.004303011
26.7,0.06804418,0.0042476756
26.8,0.06801622,0.004185481
26.9,0.06801646,0.004120025
27.0,0.06803517,0.0040486264
27.1,0.06807759,0.0039657913
27.2,0.068143144,0.0038779844
27.3,0.06823181,0.0037923115
27.4,0.06833454,0.0037195547
27.5,0.06845453,0.0036647464
27.6,0.06858899,0.0036270525
27.7,0.06873525,0.003596414
27.8,0.068883136,0.003561682
27.9,0.06902659,0.0035236562
28.0,0.069159165,0.0034829534
28.1,0.06927216,0.0034520135
28.2,0.06936144,0.0034410958
28.3,0.0694167,0.0034566973
28.4,0.06943541,0.0034925607
28.5,0.069415666,0.0035475132
28.6,0.06937379,0.0036159337
28.7,0.06931885,0.0036873985
28.8,0.069260694,0.0037429167
28.9,0.069197685,0.0037727514
29.0,0.06913141,0.0037808525
29.1,0.06905785,0.0037683148
29.2,0.0689731,0.0037414155
29.3,0.068876006,0.0037043055
29.4,0.06876961,0.0036656419
29.5,0.068659574,0.0036360405
29.6,0.068539426,0.003619438
29.7,0.06839986,0.003616646
29.8,0.06822891,0.0036416573
29.9,0.0680321,0.0037084166
30.0,0.06782432,0.0038296306
30.1,0.06762771,0.0039946283
30.2,0.067448564,0.004189675
30.3,0.06727803,0.0043925936
30.4,0.067100056,0.004569074
30.5,0.06690931,0.0047017843
30.6,0.066710174,0.004783952
30.7,0.06650385,0.0048400247
30.8,0.06628458,0.004876588
30.9,0.06604826,0.004897909
31.0,0.065793775,0.004893728
31.1,0.065527596,0.0048582256
31.2,0.06524785,0.0047833603
31.3,0.06496316,0.0046702097
31.4,0.06467939,0.0045299055
31.5,0.064404115,0.0043818844
31.6,0.064138204,0.004235581
31.7,0.063883156,0.0040934626
31.8,0.06364445,0.0039543826
31.9,0.06343382,0.0038218964
32.0,0.063253425,0.003701433
32.1,0.06310121,0.0036085825
32.2,0.06296417,0.0035498948
32.3,0.06283417,0.0035207353
32.4,0.06269774,0.003494831
32.5,0.06254849,0.0034558608
32.6,0.062386308,0.0033996992
32.7,0.06222236,0.0033414792
32.8,0.062061958,0.00329293
32.9,0.06190135,0.0032569626
33.0,0.061729882,0.0032256448
33.1,0.061537087,0.003196354
33.2,0.06132792,0.003178727
33.3,0.061112527,0.003184968
33.4,0.060902406,0.003213187
33.5,0.060699183,0.0032562893
33.6,0.060504194,0.0033005434
33.7,0.06031401,0.003339548
33.8,0.06013251,0.0033691898
33.9,0.059961975,0.0033866619
34.0,0.05980667,0.0033914633
34.1,0.05967327,0.003383453
34.2,0.05956888,0.0033679388
34.3,0.059504356,0.0033431328
34.4,0.05948696,0.0033128082
34.5,0.059516896,0.0032836448
34.6,0.059590276,0.0032693446
34.7,0.05968953,0.0032775712
34.8,0.059798572,0.0033087637
34.9,0.05990335,0.0033560244
35.0,0.059998687,0.0034115207
35.1,0.06008466,0.0034708877
35.2,0.060166344,0.0035317678
35.3,0.0602453,0.003577461
35.4,0.060323104,0.0036007855
35.5,0.060398348,0.0036038407
35.6,0.060466778,0.0035912883
35.7,0.060534634,0.0035851016
35.8,0.060597554,0.0036191235
35.9,0.06066221,0.0037444837
36.0,0.060712095,0.003802147
36.1,0.060752563,0.0037740278
36.2,0.06078012,0.0036532267
36.3,0.060801875,0.0036188134
36.4,0.06080899,0.0036803768
36.5,0.06080073,0.0038019777
36.6,0.060778357,0.003934714
36.7,0.060749274,0.004047959
36.8,0.060711347,0.00411565
36.9,0.060658023,0.0041242284
37.0,0.06057761,0.0040754643
37.1,0.06047152,0.003988269
37.2,0.060347363,0.0038976464
37.3,0.060212817,0.0038280024
37.4,0.060068663,0.0037874659
37.5,0.059915964,0.003777271
37.6,0.05975574,0.0037933392
37.7,0.059581425,0.0038358963
37.8,0.059387043,0.003890114
37.9,0.059158027,0.003942146
38.0,0.05888904,0.003976294
38.1,0.058565084,0.003994422
38.2,0.058186468,0.003995245
38.3,0.057747744,0.0039904923
38.4,0.057262454,0.003979693
38.5,0.056739744,0.0039785863
38.6,0.056194328,0.0039969827
38.7,0.055635855,0.0040410887
38.8,0.055072255,0.004105822
38.9,0.054517344,0.0041700345
39.0,0.053977273,0.004211058
39.1,0.05345802,0.0042097303
39.2,0.05296061,0.0041721696
39.3,0.05248813,0.0041126907
39.4,0.052054204,0.0040525137
39.5,0.05166357,0.0040032547
39.6,0.05132701,0.0039690714
39.7,0.051031522,0.0039416873
39.8,0.050771825,0.00392348
39.9,0.05053219,0.003911817
40.0,0.050311036,0.003926219
40.1,0.05010789,0.0039645033
40.2,0.049918905,0.0040253787
40.3,0.049741827,0.004097441
40.4,0.04957532,0.004165231
40.5,0.049422503,0.0042226305
40.6,0.04928529,0.004266012
40.7,0.04915775,0.0042960243
40.8,0.04904173,0.0043170624
40.9,0.048936315,0.0043254797
41.0,0.04885058,0.0043300693
41.1,0.04877696,0.0043320116
41.2,0.048703402,0.0043259794
41.3,0.048615407,0.00430857
41.4,0.04850287,0.0042762277
41.5,0.04836481,0.0042326264
41.6,0.048198115,0.004190586
41.7,0.048003923,0.004154242
41.8,0.047786824,0.004138034
41.9,0.047553413,0.0041355183
42.0,0.047315966,0.004141697
42.1,0.047078513,0.0041523017
42.2,0.046850912,0.0041576666
42.3,0.046630003,0.004157887
42.4,0.04642026,0.004147849
42.5,0.04620749,0.004122032
42.6,0.04599213,0.004082542
42.7,0.0457668,0.004021145
42.8,0.04553432,0.0039458284
42.9,0.045297917,0.0038475115
43.0,0.045058176,0.0037290482
43.1,0.044823833,0.0035915142
43.2,0.04459084,0.003441772
43.3,0.044371225,0.003298474
43.4,0.04416513,0.0031677436
43.5,0.043990772,0.0030656096
43.6,0.043848075,0.0029887543
43.7,0.04375399,0.0029474786
43.8,0.043703903,0.0029405346
43.9,0.043705657,0.0029612728
44.0,0.04374078,0.003001187
44.1,0.043804515,0.0030490262
44.2,0.043878667,0.0031045254
44.3,0.043958448,0.003167845
44.4,0.044029906,0.0032263102
44.5,0.044091452,0.003278903
44.6,0.044137448,0.0033015856
44.7,0.044170797,0.003304334
44.8,0.04419324,0.00328278
44.9,0.044216953,0.0032637767
45.0,0.04424879,0.0032532506
45.1,0.04429386,0.003261601
45.2,0.044348832,0.0032757672
45.3,0.04440303,0.0032784878
45.4,0.044448406,0.003264219
45.5,0.044475164,0.0032329238
45.6,0.044493545,0.003203944
45.7,0.044506684,0.0031804412
45.8,0.044526245,0.0031754961
45.9,0.04455211,0.003189362
46.0,0.044583526,0.0032231454
46.1,0.044618163,0.0032813253
46.2,0.04465777,0.0033604023
46.3,0.044705424,0.0034669933
46.4,0.044760924,0.0035861454
46.5,0.044812877,0.0037059665
46.6,0.044852994,0.0038027074
46.7,0.044866372,0.0038672353
46.8,0.044861436,0.0039052768
46.9,0.044839602,0.0039314013
47.0,0.044821784,0.0039628954
47.1,0.04481039,0.0040015914
47.2,0.04481828,0.0040422822
47.3,0.044847026,0.0040857755
47.4,0.044906143,0.004136761
47.5,0.04499725,0.004204699
47.6,0.045118857,0.004271098
47.7,0.045261208,0.0043248357
47.8,0.045411892,0.0043452703
47.9,0.04556254,0.004342806
48.0,0.045704544,0.0043220446
48.1,0.04583484,0.0043012598
48.2,0.045952175,0.0042812484
48.3,0.046060815,0.0042697
48.4,0.0461631,0.004263639
48.5,0.046256866,0.004265022
48.6,0.04633541,0.00426279
48.7,0.046393696,0.0042473027
48.8,0.04643242,0.004210887
48.9,0.04645475,0.004153172
49.0,0.04646901,0.0040887916
49.1,0.04648329,0.0040225927
49.2,0.046505462,0.0039666556
49.3,0.04654449,0.003915381
49.4,0.046601098,0.0038769594
49.5,0.046674196,0.003849107
49.6,0.04676158,0.0038363005
49.7,0.046853583,0.003828319
49.8,0.04694865,0.0038229858
49.9,0.047039174,0.0038087964
50.0,0.04712686,0.003788446
50.1,0.047219794,0.003751692
50.2,0.047320392,0.0037060643
50.3,0.047436684,0.0036550872
50.4,0.047559932,0.0036181095
50.5,0.047691762,0.0036025224
50.6,0.04783527,0.0036162531
50.7,0.047991183,0.00365471
50.8,0.048165135,0.0037127254
50.9,0.048346628,0.0037821922
51.0,0.048534896,0.003855529
51.1,0.048725225,0.0039282544
51.2,0.048916664,0.003992958
51.3,0.049106475,0.0040506874
51.4,0.049282193,0.004095515
51.5,0.049445465,0.004130779
51.6,0.049590424,0.004150945
51.7,0.049726546,0.0041604633
51.8,0.049850103,0.004162195
51.9,0.049971476,0.004162184
52.0,0.050098494,0.00416663
52.1,0.050235998,0.0041799624
52.2,0.050396524,0.0042023975
52.3,0.050578535,0.004240845
52.4,0.05079118,0.00430496
52.5,0.05103108,0.0044057444
52.6,0.051294435,0.004531639
52.7,0.05158208,0.0046628253
52.8,0.051879738,0.004782646
52.9,0.052183148,0.0048869825
53.0,0.052477885,0.0049850205
53.1,0.05276199,0.0050805584
53.2,0.053028814,0.005180396
53.3,0.053286813,0.0052819243
53.4,0.053538017,0.005383794
53.5,0.053793408,0.005483096
53.6,0.054052096,0.0055769617
53.7,0.054312106,0.005668783
53.8,0.054570917,0.00575465
53.9,0.054823257,0.005841172
54.0,0.055068444,0.0059212483
54.1,0.055307288,0.006002311
54.2,0.055545557,0.0060832826
54.3,0.05578785,0.006173839
54.4,0.056038834,0.006276272
54.5,0.056289863,0.0063898694
54.6,0.056544684,0.0065099737
54.7,0.056800615,0.0066307685
54.8,0.05706685,0.0067472183
54.9,0.057347387,0.0068591037
55.0,0.057645593,0.0069625396
55.1,0.057960212,0.0070625683
55.2,0.058288205,0.0071557076
55.3,0.058620144,0.0072489963
55.4,0.05895521,0.007334932
55.5,0.059290454,0.007418128
55.6,0.059627067,0.0074918033
55.7,0.059956666,0.007557345
55.8,0.060275316,0.0076154876
55.9,0.060582135,0.0076624383
56.0,0.06088282,0.0077009974
56.1,0.061180513,0.007724491
56.2,0.0614828,0.007737473
56.3,0.061788723,0.0077368487
56.4,0.06210128,0.0077324216
56.5,0.062416438,0.007727359
56.6,0.06273818,0.007727428
56.7,0.063064344,0.007736857
56.8,0.06339418,0.007754115
56.9,0.063728005,0.0077731423
57.0,0.06406817,0.007786602
57.1,0.064414375,0.007794173
57.2,0.0647661,0.007791992
57.3,0.06512594,0.0077840807
57.4,0.06549632,0.00776775
57.5,0.06587281,0.0077538854
57.6,0.06625819,0.007742236
57.7,0.06664458,0.0077352226
57.8,0.067040615,0.0077300007
57.9,0.067434885,0.0077266516
58.0,0.06783414,0.0077216364
58.1,0.068228245,0.0077146874
58.2,0.06862182,0.0077031483
58.3,0.06900897,0.0076927664
58.4,0.06939637,0.00768346
58.5,0.06977622,0.0076776934
58.6,0.07015511,0.0076759835
58.7,0.07052453,0.0076750475
58.8,0.070895836,0.0076740948
58.9,0.07127128,0.007671666
59.0,0.07165555,0.0076687424
59.1,0.07204848,0.007661558
59.2,0.07244671,0.007654479
59.3,0.07286521,0.0076377736
59.4,0.07330041,0.0076125567
59.5,0.07376582,0.007568354
59.6,0.07425892,0.007506046
59.7,0.0747857,0.007421021
59.8,0.07533761,0.0073142685
59.9,0.07591282,0.0071968483
60.0,0.07650472,0.007068718
60.1,0.07710317,0.0069387704
60.2,0.07770413,0.0068086423
60.3,0.07829714,0.0066854833
60.4,0.07888718,0.0065703266
60.5,0.07946221,0.0064640413
60.6,0.080026545,0.0063648755
60.7,0.08057256,0.006274494
60.8,0.08110201,0.006195246
60.9,0.08161903,0.0061271195
61.0,0.082119204,0.0060659004
61.1,0.082609445,0.006014016
61.2,0.08309145,0.0059770653
61.3,0.08357701,0.0059528938
61.4,0.084061496,0.0059460364
61.5,0.08454592,0.0059562647
61.6,0.08504264,0.005980718
61.7,0.085550375,0.0060193692
61.8,0.08607716,0.0060725207
61.9,0.08661908,0.0061373096
62.0,0.08718321,0.0062096873
62.1,0.087769814,0.0062898197
62.2,0.08836924,0.006374487
62.3,0.08898771,0.006461714
62.4,0.08961525,0.006551151
62.5,0.090264864,0.0066376464
62.6,0.090935186,0.006718628
62.7,0.091628894,0.006794298
62.8,0.0923442,0.0068710693
62.9,0.09307545,0.0069426834
63.0,0.093831636,0.0070104953
63.1,0.09460318,0.007081558
63.2,0.09538809,0.0071618753
63.3,0.096184775,0.007252913
63.4,0.096990354,0.007354365
63.5,0.0978185,0.007463557
63.6,0.09866849,0.0075776214
63.7,0.09954574,0.0076924125
63.8,0.10045348,0.007795701
63.9,0.101394944,0.007872279
64.0,0.102379225,0.007920824
64.1,0.103399254,0.00795287
64.2,0.10445551,0.0079537695
64.3,0.10555709,0.007912741
64.4,0.10669879,0.007828587
64.5,0.10786797,0.0077189733
64.6,0.10906175,0.007585153
64.7,0.11027792,0.007415112
64.8,0.111520946,0.0072196894
64.9,0.11276278,0.0070176884
65.0,0.114006326,0.0068181064
65.1,0.11525609,0.0066185277
65.2,0.11650078,0.006423705
65.3,0.11772759,0.006249268
65.4,0.118925,0.0061030965
65.5,0.120102376,0.005975203
65.6,0.121258855,0.0058732945
65.7,0.12237742,0.0058017173
65.8,0.123463504,0.005743669
65.9,0.124526106,0.0056973128
66.0,0.1255678,0.0056656008
66.1,0.12659183,0.0056490083
66.2,0.12759875,0.005643548
66.3,0.12859367,0.005646153
66.4,0.1295842,0.0056618713
66.5,0.13056378,0.005693639
66.6,0.13153867,0.005730062
66.7,0.13251212,0.005772499
66.8,0.13348207,0.005826669
66.9,0.13444865,0.005877011
67.0,0.1354101,0.0059300237
67.1,0.13635823,0.0059794434
67.2,0.13729772,0.006025478
67.3,0.13822788,0.006070096
67.4,0.1391517,0.006112221
67.5,0.14007688,0.006154663
67.6,0.1410019,0.0061928523
67.7,0.14192826,0.006228679
67.8,0.14286123,0.006264102
67.9,0.14380515,0.006307798
68.0,0.14476264,0.006346887
68.1,0.14573154,0.006386338
68.2,0.14670524,0.0064308257
68.3,0.14769074,0.0064703873
68.4,0.14868575,0.006511729
68.5,0.14968881,0.0065549025
68.6,0.15070145,0.006598317
68.7,0.15172933,0.0066412445
68.8,0.15277044,0.0066819713
68.9,0.15382683,0.0067189406
69.0,0.15489554,0.0067594876
69.1,0.1559726,0.00679864
69.2,0.15705924,0.006832823
69.3,0.15815243,0.006861082
69.4,0.15924792,0.0068812463
69.5,0.16035114,0.0068972306
69.6,0.16145907,0.0069130515
69.7,0.1625734,0.0069248946
69.8,0.16369317,0.006933557
69.9,0.16482066,0.0069379536
70.0,0.16595918,0.0069372803
70.1,0.16710751,0.006935402
70.2,0.1682705,0.006939171
70.3,0.16944762,0.006933871
70.4,0.170637,0.0069253575
70.5,0.17183816,0.006914958
70.6,0.173054,0.006903646
70.7,0.17428398,0.0068900445
70.8,0.1755309,0.006880382
70.9,0.17679903,0.006868714
71.0,0.17808014,0.006859153
71.1,0.17938027,0.0068544922
71.2,0.18070553,0.0068472223
71.3,0.18204242,0.0068388996
71.4,0.18339525,0.0068399366
71.5,0.18476693,0.0068452726
71.6,0.18615805,0.0068446794
71.7,0.18756767,0.00684332
71.8,0.18899651,0.006847532
71.9,0.190446,0.006841655
72.0,0.19191211,0.006844698
72.1,0.19339524,0.0068551414
72.2,0.1949066,0.0068623484
72.3,0.19643866,0.006869734
72.4,0.19799837,0.00688753
72.5,0.19958423,0.006901684
72.6,0.20118983,0.006924885
72.7,0.20281668,0.0069561913
72.8,0.20448059,0.006970908
72.9,0.20614655,0.0069802757
73.0,0.20783119,0.006995726
73.1,0.20953691,0.007026961
73.2,0.21127102,0.0070474874
73.3,0.21301854,0.0070747887
73.4,0.214783,0.0071117533
73.5,0.21655649,0.0071220007
73.6,0.21824507,0.00701948
73.7,0.2198612,0.006857778
73.8,0.22144605,0.006656328
73.9,0.22303869,0.0064893477
74.0,0.22464588,0.0063329125
74.1,0.226197,0.006089718
74.2,0.2276872,0.005787631
74.3,0.22912382,0.0054293526
74.4,0.23054087,0.0050283815
74.5,0.23196921,0.0045739044
74.6,0.23339432,0.0041340603
74.7,0.23485705,0.003810703
74.8,0.23635414,0.0034681861
74.9,0.2377812,0.0030970697
75.0,0.23864916,0.0027061186
75.1,0.23940156,0.0023716767
75.2,nan,nan
75.3,nan,nan
75.4,nan,nan
75.5,nan,nan
75.6,nan,nan
75.7,nan,nan
75.8,nan,nan
75.9,nan,nan
76.0,nan,nan
76.1,nan,nan
76.2,nan,nan
76.3,nan,nan
76.4,nan,nan
76.5,nan,nan
76.6,nan,nan
76.7,nan,nan
76.8,nan,nan
76.9,nan,nan
77.0,nan,nan
77.1,nan,nan
77.2,nan,nan
77.3,nan,nan
77.4,nan,nan
