PC_Latitude,I/F,Error
-5.0,0.08094432,0.006708385
-4.9,0.081849106,0.0065210424
-4.8,0.08268618,0.0062987884
-4.7,0.08345222,0.0060866317
-4.6,0.08416567,0.00591116
-4.5,0.08484411,0.005770179
-4.4,0.085503824,0.0056434306
-4.3,0.08613893,0.005495154
-4.2,0.086738996,0.005301742
-4.1,0.08729518,0.0050756563
-4.0,0.08779455,0.004853834
-3.9,0.08822449,0.004660203
-3.8,0.08857632,0.0044824113
-3.7,0.08886773,0.004303432
-3.6,0.08912217,0.004122404
-3.5,0.08935603,0.0039660325
-3.4,0.08957856,0.0038574645
-3.3,0.08978745,0.0038129038
-3.2,0.08998983,0.0038224468
-3.1,0.09019657,0.003880493
-3.0,0.09042223,0.0039664544
-2.9,0.090661354,0.004054658
-2.8,0.090898015,0.0041232742
-2.7,0.091128774,0.004164135
-2.6,0.09134889,0.0041848635
-2.5,0.09154049,0.0041889846
-2.4,0.0916747,0.004183255
-2.3,0.09175482,0.004174689
-2.2,0.09181553,0.0041742623
-2.1,0.091901034,0.0041810856
-2.0,0.09202884,0.0041994094
-1.9,0.09219333,0.0042290976
-1.8,0.092369705,0.004280643
-1.7,0.09254598,0.0043887347
-1.6,0.09272839,0.0046377867
-1.5,0.092922814,0.0049346085
-1.4,0.093128234,0.0051228222
-1.3,0.09334363,0.005124739
-1.2,0.09358502,0.004974084
-1.1,0.0938595,0.0047617364
-1.0,0.09415356,0.0045061605
-0.9,0.094454095,0.004274342
-0.8,0.09474303,0.004102644
-0.7,0.09500642,0.00397333
-0.6,0.09522669,0.0038576226
-0.5,0.09539662,0.0037494162
-0.4,0.09551517,0.0036486853
-0.3,0.095585905,0.0035545297
-0.2,0.0956225,0.0034793823
-0.1,0.095641315,0.0034382946
-0.0,0.09565149,0.0034364231
0.1,0.09566118,0.0034581393
0.2,0.095679946,0.0034830084
0.3,0.095712915,0.0034996516
0.4,0.09574698,0.0035064025
0.5,0.095753506,0.0035111674
0.6,0.095704935,0.0035155886
0.7,0.09559034,0.0035325668
0.8,0.09542323,0.0035709755
0.9,0.0952283,0.00363291
1.0,0.095032685,0.0037041395
1.1,0.09485505,0.003765145
1.2,0.09470897,0.0038016876
1.3,0.09459585,0.0038068318
1.4,0.09450262,0.0037888142
1.5,0.09441075,0.0037638443
1.6,0.094306566,0.0037430003
1.7,0.09418064,0.0037345868
1.8,0.094035015,0.0037446872
1.9,0.09387676,0.003776868
2.0,0.09372391,0.003828569
2.1,0.09359509,0.0038915654
2.2,0.09350233,0.0039713825
2.3,0.09344045,0.00406963
2.4,0.0933988,0.004179447
2.5,0.093372576,0.0042850636
2.6,0.09336607,0.0043666516
2.7,0.09339563,0.004415129
2.8,0.09347728,0.0044341567
2.9,0.093611635,0.0044430546
3.0,0.0937732,0.0044575115
3.1,0.09393409,0.0044857482
3.2,0.09407794,0.0045330506
3.3,0.09419878,0.0045983167
3.4,0.09428983,0.004675182
3.5,0.09434241,0.004767895
3.6,0.09434437,0.0048787612
3.7,0.09429856,0.004999547
3.8,0.094224356,0.0051106494
3.9,0.09415165,0.0052158344
4.0,0.09409478,0.005335668
4.1,0.09406959,0.005486566
4.2,0.0940787,0.0056426083
4.3,0.09411722,0.005773978
4.4,0.09417849,0.005868613
4.5,0.094253026,0.0059441603
4.6,0.094331004,0.0060042376
4.7,0.09439465,0.006040081
4.8,0.09445691,0.0060625235
4.9,0.09455223,0.0061009647
5.0,0.09471679,0.0061756494
5.1,0.0949621,0.006281346
5.2,0.09527462,0.0064040194
5.3,0.0956254,0.0065340386
5.4,0.095982,0.0066706254
5.5,0.09632139,0.0068056034
5.6,0.09663406,0.0069242986
5.7,0.09691184,0.0070115826
5.8,0.09714592,0.007057156
5.9,0.09733746,0.0070558935
6.0,0.097512245,0.007018451
6.1,0.097700894,0.006972823
6.2,0.097903974,0.006946911
6.3,0.09809695,0.0069386736
6.4,0.098261885,0.0069306036
6.5,0.098400146,0.0069168694
6.6,0.098499596,0.006886348
6.7,0.09853109,0.006824815
6.8,0.09847937,0.0067320406
6.9,0.09834263,0.006624527
7.0,0.098141536,0.006532433
7.1,0.097908154,0.006466868
7.2,0.09769365,0.0064368425
7.3,0.09751338,0.0064398856
7.4,0.09732762,0.006478497
7.5,0.097085,0.006550042
7.6,0.09677113,0.006646416
7.7,0.09641284,0.006738301
7.8,0.09603524,0.0067953104
7.9,0.0956563,0.006806938
8.0,0.095286146,0.0067716828
8.1,0.09492529,0.0067079803
8.2,0.094568014,0.006631072
8.3,0.09419637,0.0065628686
8.4,0.09378487,0.006506225
8.5,0.09330895,0.006464556
8.6,0.09278164,0.0064468035
8.7,0.09222712,0.0064945626
8.8,0.09165158,0.0065999106
8.9,0.09102813,0.006649692
9.0,0.090328686,0.0065419716
9.1,0.08954358,0.006316012
9.2,0.08868396,0.0061122812
9.3,0.08777721,0.0060105245
9.4,0.08684175,0.005963358
9.5,0.08588002,0.005903276
9.6,0.084901854,0.005818446
9.7,0.08392302,0.005696378
9.8,0.08295772,0.0055283858
9.9,0.08201093,0.005333149
10.0,0.081082,0.005159574
10.1,0.08016573,0.0050444077
10.2,0.07925294,0.0049686795
10.3,0.07833926,0.004913464
10.4,0.077419125,0.0048756297
10.5,0.076465435,0.0048353854
10.6,0.07547076,0.0047840346
10.7,0.07443788,0.004719268
10.8,0.073389724,0.0046648234
10.9,0.07234043,0.0046164435
11.0,0.071308635,0.0045667775
11.1,0.07031935,0.004510444
11.2,0.06938672,0.004454463
11.3,0.06851209,0.0044118413
11.4,0.06768594,0.0043937885
11.5,0.066911444,0.004409878
11.6,0.06620411,0.004448385
11.7,0.06558231,0.004501794
11.8,0.065045305,0.004545023
11.9,0.06458266,0.004560712
12.0,0.06418841,0.0045339433
12.1,0.06385467,0.0044627106
12.2,0.06356537,0.004357167
12.3,0.06329176,0.0042332886
12.4,0.06300834,0.004113468
12.5,0.06270015,0.0040142853
12.6,0.06237241,0.0039393324
12.7,0.06204658,0.003876627
12.8,0.06174083,0.0038130211
12.9,0.06145774,0.0037390075
13.0,0.061196074,0.0036555417
13.1,0.06096633,0.003574511
13.2,0.060786154,0.0035125695
13.3,0.06066975,0.0034775643
13.4,0.060622282,0.0034715002
13.5,0.060631506,0.003495019
13.6,0.060677662,0.0035576364
13.7,0.06074161,0.0036625795
13.8,0.06081432,0.0037828507
13.9,0.060890798,0.0038889942
14.0,0.06097041,0.003975771
14.1,0.06105982,0.004061611
14.2,0.061175305,0.004165618
14.3,0.061346073,0.0042864587
14.4,0.061603956,0.004414989
14.5,0.061958462,0.0045421016
14.6,0.062389404,0.004663572
14.7,0.062861,0.0047815465
14.8,0.06334579,0.004894991
14.9,0.063816935,0.00499707
15.0,0.06426077,0.005080992
15.1,0.06468369,0.005150214
15.2,0.06510276,0.005210994
15.3,0.06552416,0.005276425
15.4,0.06594284,0.005357108
15.5,0.066365846,0.0054504247
15.6,0.066821866,0.0055421297
15.7,0.06733155,0.0056094616
15.8,0.06788846,0.0056452523
15.9,0.06846751,0.0056583835
16.0,0.069043465,0.005655308
16.1,0.06959502,0.005632652
16.2,0.070103526,0.0055856328
16.3,0.07056147,0.0055218767
16.4,0.07098332,0.005455228
16.5,0.071385235,0.005385388
16.6,0.071771845,0.0053065335
16.7,0.072143055,0.005210192
16.8,0.07250694,0.005099506
16.9,0.072867036,0.004983154
17.0,0.073216245,0.004867871
17.1,0.07354654,0.004760013
17.2,0.07385551,0.004650182
17.3,0.074151754,0.004530549
17.4,0.07445153,0.00440752
17.5,0.074764796,0.004308062
17.6,0.075084075,0.004275886
17.7,0.07538204,0.0043362877
17.8,0.075636975,0.004481719
17.9,0.075826734,0.0046625067
18.0,0.07594056,0.004830588
18.1,0.0759885,0.004959893
18.2,0.07599636,0.005065102
18.3,0.07598657,0.0051989285
18.4,0.0759618,0.0054089576
18.5,0.075933285,0.005693421
18.6,0.07590856,0.00598412
18.7,0.07588839,0.006195601
18.8,0.07584329,0.006260697
18.9,0.07574814,0.0061727935
19.0,0.075582914,0.0059917797
19.1,0.07533294,0.0058113076
19.2,0.07497297,0.005696826
19.3,0.07450078,0.005648042
19.4,0.07394416,0.0056287344
19.5,0.07332066,0.005593476
19.6,0.072624125,0.0054956716
19.7,0.07185852,0.0053161024
19.8,0.071072884,0.0050776284
19.9,0.07032504,0.004820099
20.0,0.06964194,0.0045515033
20.1,0.069030255,0.0042702113
20.2,0.068501405,0.0040157074
20.3,0.06806137,0.0038274014
20.4,0.06767211,0.0037085123
20.5,0.06727096,0.0036197188
20.6,0.06680587,0.0035452296
20.7,0.06628591,0.0034775995
20.8,0.06574774,0.00342134
20.9,0.065242,0.0033825184
21.0,0.06479592,0.0033653758
21.1,0.06442583,0.0033607248
21.2,0.064131364,0.0033455873
21.3,0.06390913,0.0033048394
21.4,0.063735105,0.0032380372
21.5,0.06354724,0.0031628532
21.6,0.06324682,0.0031051345
21.7,0.06274007,0.003074575
21.8,0.062004235,0.0030521466
21.9,0.061086133,0.0030269728
22.0,0.06005863,0.0030248303
22.1,0.05896698,0.003072549
22.2,0.057852197,0.0031574464
22.3,0.056786284,0.003241997
22.4,0.055864334,0.0033177116
22.5,0.055159114,0.003386668
22.6,0.05468749,0.0034405652
22.7,0.054425795,0.0034655123
22.8,0.054339815,0.0034526563
22.9,0.054404795,0.0034065186
23.0,0.054601375,0.0033370168
23.1,0.054909874,0.0032628188
23.2,0.055317547,0.003205139
23.3,0.05581929,0.003162083
23.4,0.056410916,0.003124796
23.5,0.05707696,0.0030987454
23.6,0.05779726,0.0031010427
23.7,0.058559343,0.00314723
23.8,0.059347842,0.0032269056
23.9,0.060130857,0.0033119614
24.0,0.060866714,0.0033637993
24.1,0.061523024,0.0033653162
24.2,0.06210063,0.0033402129
24.3,0.06261704,0.0033282049
24.4,0.063086905,0.0033495813
24.5,0.06351571,0.0034042816
24.6,0.06391083,0.0034825038
24.7,0.06429361,0.0035657284
24.8,0.06467965,0.0036321539
24.9,0.06506442,0.003677316
25.0,0.06542934,0.0037238123
25.1,0.06577072,0.0037806297
25.2,0.06610118,0.0038301456
25.3,0.066428795,0.0038414733
25.4,0.06674015,0.0038051181
25.5,0.06701409,0.0037334785
25.6,0.06723897,0.0036338083
25.7,0.06741459,0.0035072293
25.8,0.06753218,0.0033630244
25.9,0.067574695,0.0032240143
26.0,0.067532115,0.0031201446
26.1,0.06742924,0.0030633786
26.2,0.067308724,0.003055217
26.3,0.06720884,0.003095948
26.4,0.067140594,0.0031729634
26.5,0.067110375,0.0032503398
26.6,0.06712681,0.003298819
26.7,0.067189604,0.0033069646
26.8,0.067294225,0.0032858248
26.9,0.06743446,0.0032488746
27.0,0.06761908,0.0032132228
27.1,0.06785076,0.0031983685
27.2,0.06811195,0.0032159735
27.3,0.068390295,0.00328166
27.4,0.06869405,0.0034114884
27.5,0.069054626,0.0036160422
27.6,0.069502115,0.0038910322
27.7,0.0700652,0.0042130793
27.8,0.07077019,0.004547685
27.9,0.07162712,0.004857893
28.0,0.07261399,0.0051257163
28.1,0.07367827,0.005343851
28.2,0.074764535,0.0055064936
28.3,0.075827576,0.0055967425
28.4,0.07684702,0.005598867
28.5,0.077813864,0.005515016
28.6,0.07872853,0.005367449
28.7,0.079582766,0.0051787193
28.8,0.080368675,0.0049666413
28.9,0.08107133,0.004748294
29.0,0.081677645,0.0045466814
29.1,0.082168095,0.0043942565
29.2,0.08252907,0.004316815
29.3,0.08276149,0.0043177917
29.4,0.08288332,0.004378234
29.5,0.08291701,0.004459424
29.6,0.0828712,0.004525042
29.7,0.082733996,0.0045434376
29.8,0.082491845,0.0044935206
29.9,0.08215225,0.0043822834
30.0,0.081733525,0.0042351317
30.1,0.0812593,0.004090604
30.2,0.08073546,0.003975942
30.3,0.0801696,0.0039195907
30.4,0.07957678,0.0039392645
30.5,0.07897865,0.004036731
30.6,0.078405865,0.004190638
30.7,0.07786893,0.0043636407
30.8,0.07737655,0.0045264494
30.9,0.07692944,0.004657651
31.0,0.07653129,0.0047476226
31.1,0.07618418,0.0047853077
31.2,0.07587886,0.0047589024
31.3,0.075603046,0.004668747
31.4,0.07534276,0.004519254
31.5,0.07509114,0.0043295976
31.6,0.07484802,0.00412307
31.7,0.07461821,0.0039255684
31.8,0.07440386,0.0037558728
31.9,0.074205,0.003626747
32.0,0.074016735,0.0035418146
32.1,0.07383274,0.0034916152
32.2,0.0736454,0.00345944
32.3,0.07344659,0.0034338254
32.4,0.07324586,0.0034126074
32.5,0.07304894,0.0034001563
32.6,0.072865404,0.0033959658
32.7,0.07268886,0.0034003227
32.8,0.07252203,0.0034191448
32.9,0.072358415,0.003455202
33.0,0.07219004,0.0035022304
33.1,0.0720126,0.0035370784
33.2,0.07182469,0.003551642
33.3,0.07163246,0.003560782
33.4,0.07143518,0.0035861917
33.5,0.071232,0.0036360903
33.6,0.07102424,0.0036923606
33.7,0.07081908,0.003732445
33.8,0.07062892,0.0037465543
33.9,0.070457876,0.0037406012
34.0,0.070308134,0.0037307078
34.1,0.07017682,0.0037298258
34.2,0.07006718,0.0037411365
34.3,0.06997854,0.0037545848
34.4,0.06991389,0.0037587031
34.5,0.06987676,0.003747026
34.6,0.06987008,0.0037209513
34.7,0.06989113,0.003687686
34.8,0.069931746,0.0036545652
34.9,0.06998195,0.0036334766
35.0,0.070034795,0.0036308626
35.1,0.070080064,0.003645956
35.2,0.070107915,0.0036728631
35.3,0.070118085,0.0037047085
35.4,0.070116505,0.0037339993
35.5,0.070108734,0.0037498076
35.6,0.07008993,0.0037413342
35.7,0.070055045,0.003710026
35.8,0.07000123,0.0036731176
35.9,0.06993471,0.0036626784
36.0,0.069867626,0.0037034384
36.1,0.06982392,0.0038064332
36.2,0.06981474,0.003959657
36.3,0.06984364,0.0041388213
36.4,0.06988833,0.0043115267
36.5,0.069930956,0.0044579
36.6,0.069954835,0.0045622466
36.7,0.069954604,0.0046183863
36.8,0.069921836,0.0046327133
36.9,0.0698544,0.004622633
37.0,0.06975072,0.0046129697
37.1,0.069616005,0.004624177
37.2,0.069442816,0.0046673
37.3,0.06922231,0.0047436175
37.4,0.06894753,0.0048404085
37.5,0.06861579,0.0049360166
37.6,0.06823876,0.005010129
37.7,0.0678342,0.005046611
37.8,0.067420706,0.0050567156
37.9,0.067011274,0.005057777
38.0,0.066608876,0.0050762845
38.1,0.06621086,0.0051208334
38.2,0.065812126,0.0051850807
38.3,0.06540597,0.005246881
38.4,0.064994216,0.005290359
38.5,0.06457742,0.0053054546
38.6,0.06416248,0.0052912124
38.7,0.063747965,0.005248698
38.8,0.06333163,0.0051794047
38.9,0.062913984,0.005082602
39.0,0.062506385,0.0049629537
39.1,0.062118705,0.0048311134
39.2,0.061753098,0.0047033466
39.3,0.06140075,0.004586406
39.4,0.061061393,0.004475787
39.5,0.06074022,0.004367389
39.6,0.060442727,0.004263969
39.7,0.060163923,0.00417157
39.8,0.059894495,0.0040910356
39.9,0.05963305,0.004020419
40.0,0.059388418,0.0039613326
40.1,0.059182912,0.0039125956
40.2,0.05903548,0.003877539
40.3,0.05894306,0.0038432465
40.4,0.05889027,0.0037999619
40.5,0.05885242,0.0037498763
40.6,0.05882554,0.0037289495
40.7,0.058808997,0.0037670732
40.8,0.058811344,0.0038723878
40.9,0.058833133,0.004023407
41.0,0.058858346,0.004194158
41.1,0.05886637,0.0043650903
41.2,0.058837734,0.004521291
41.3,0.058771323,0.004645441
41.4,0.058675155,0.0047300025
41.5,0.058555707,0.004755719
41.6,0.05841396,0.0047195153
41.7,0.058246434,0.004613775
41.8,0.058053926,0.0044723344
41.9,0.05783248,0.0043206755
42.0,0.05757758,0.0041774013
42.1,0.057292044,0.004030258
42.2,0.0569875,0.0038709042
42.3,0.05668561,0.0036933771
42.4,0.056397706,0.0035109124
42.5,0.056122463,0.0033455135
42.6,0.05584849,0.0032229305
42.7,0.05554969,0.0031476724
42.8,0.05522377,0.0031148167
42.9,0.05486958,0.0031173425
43.0,0.054504484,0.0031516012
43.1,0.054134954,0.0032105418
43.2,0.05376078,0.0032792897
43.3,0.05338381,0.0033411533
43.4,0.05301138,0.0033806623
43.5,0.05265422,0.003384792
43.6,0.052328274,0.0033782194
43.7,0.052035335,0.0033858165
43.8,0.051782656,0.0034545283
43.9,0.05155646,0.003567898
44.0,0.051353034,0.0036849922
44.1,0.051158775,0.0037614633
44.2,0.050971027,0.003781509
44.3,0.050785445,0.0037629318
44.4,0.050603025,0.0037258773
44.5,0.050427362,0.0037014494
44.6,0.050261036,0.0037019565
44.7,0.05010846,0.0037338815
44.8,0.049981773,0.0037938827
44.9,0.04988568,0.003872805
45.0,0.049825877,0.003954974
45.1,0.049788635,0.0040193386
45.2,0.04976422,0.004047798
45.3,0.049736533,0.0040328177
45.4,0.04970009,0.003983591
45.5,0.04964848,0.00391306
45.6,0.049579777,0.0038245446
45.7,0.049491063,0.0037184292
45.8,0.04937816,0.0036049925
45.9,0.049248826,0.0035153981
46.0,0.049110573,0.0034697973
46.1,0.0489805,0.0034708788
46.2,0.048870184,0.0035058886
46.3,0.04878941,0.0035543784
46.4,0.048739944,0.0035840336
46.5,0.048712697,0.003570683
46.6,0.048706207,0.0035144957
46.7,0.048723157,0.0034332054
46.8,0.04876337,0.0033573257
46.9,0.04882229,0.003307816
47.0,0.04888763,0.0033082052
47.1,0.04895893,0.0033626782
47.2,0.04903207,0.0034667766
47.3,0.049100846,0.0036053678
47.4,0.04915691,0.0037590691
47.5,0.049187556,0.0038987787
47.6,0.049194608,0.00400478
47.7,0.049176138,0.0040600267
47.8,0.04914847,0.004063085
47.9,0.049117953,0.004021215
48.0,0.049093027,0.0039496706
48.1,0.04906086,0.003852248
48.2,0.04900286,0.003730181
48.3,0.048906293,0.0035784247
48.4,0.048762303,0.0033948792
48.5,0.048584152,0.0031951047
48.6,0.04837855,0.0029954507
48.7,0.04817883,0.002820515
48.8,0.047998127,0.0026790034
48.9,0.047861814,0.0025764036
49.0,0.047768693,0.002515236
49.1,0.047724303,0.002488248
49.2,0.047722388,0.0024879677
49.3,0.047754023,0.0025115819
49.4,0.047806587,0.0025526274
49.5,0.047868133,0.0025982049
49.6,0.04792986,0.0026342622
49.7,0.04798105,0.0026486646
49.8,0.04801791,0.0026458045
49.9,0.04804178,0.0026304405
50.0,0.048054613,0.0026073554
50.1,0.04805814,0.0025874923
50.2,0.048056055,0.0025722033
50.3,0.04805976,0.0025675956
50.4,0.048078112,0.0025693048
50.5,0.04812086,0.0025875352
50.6,0.048191044,0.002632106
50.7,0.04829672,0.0027087233
50.8,0.048431646,0.0028152734
50.9,0.04859384,0.002942702
51.0,0.04876421,0.003073674
51.1,0.048935678,0.0031960947
51.2,0.049091604,0.0033040333
51.3,0.049234975,0.0033930785
51.4,0.0493628,0.0034718954
51.5,0.049478117,0.0035279125
51.6,0.049575202,0.0035757509
51.7,0.049651776,0.0036005962
51.8,0.049714454,0.003626868
51.9,0.049775492,0.003652572
52.0,0.049854923,0.0036810138
52.1,0.049961023,0.0036990808
52.2,0.05009997,0.0037013288
52.3,0.050261352,0.0036986477
52.4,0.0504422,0.0037027341
52.5,0.05062041,0.00372925
52.6,0.050790798,0.003782528
52.7,0.05094351,0.0038518503
52.8,0.051089995,0.0039305254
52.9,0.051229704,0.003991351
53.0,0.051364914,0.0040388233
53.1,0.05149226,0.004050845
53.2,0.051617287,0.0040456643
53.3,0.05174039,0.004016358
53.4,0.05186905,0.003988829
53.5,0.05200698,0.003977296
53.6,0.052171268,0.0039903014
53.7,0.052362837,0.0040355283
53.8,0.052583948,0.004075668
53.9,0.05282004,0.004112335
54.0,0.053052794,0.004115431
54.1,0.053270325,0.004109685
54.2,0.053460777,0.0040911264
54.3,0.053629152,0.004073406
54.4,0.05377306,0.0040566474
54.5,0.053894814,0.0040369886
54.6,0.053997077,0.0040182886
54.7,0.054084092,0.0039950847
54.8,0.054163456,0.0039689755
54.9,0.054248016,0.003936259
55.0,0.05434907,0.003905399
55.1,0.05448651,0.0038784721
55.2,0.05466771,0.0038604455
55.3,0.05489405,0.0038509516
55.4,0.055154324,0.003842468
55.5,0.055424597,0.0038268068
55.6,0.055680297,0.003791734
55.7,0.055894226,0.0037293346
55.8,0.05605175,0.003641291
55.9,0.056154422,0.0035422465
56.0,0.056210753,0.0034523224
56.1,0.05624311,0.0033909876
56.2,0.05626496,0.0033544837
56.3,0.05629268,0.0033468094
56.4,0.056336734,0.0033541818
56.5,0.056403995,0.003378068
56.6,0.056503925,0.0034094714
56.7,0.05663792,0.0034463038
56.8,0.05680077,0.0034773492
56.9,0.05699439,0.0035037638
57.0,0.057204153,0.0035169758
57.1,0.057438836,0.0035283216
57.2,0.0576871,0.0035359845
57.3,0.05795264,0.0035439734
57.4,0.058232084,0.0035431327
57.5,0.058518186,0.003522987
57.6,0.05881742,0.0034821334
57.7,0.05912337,0.0034254882
57.8,0.059444927,0.0033746301
57.9,0.05977827,0.003360349
58.0,0.06012429,0.0034079151
58.1,0.060468275,0.0034720101
58.2,0.060799956,0.0035249316
58.3,0.061107684,0.003522824
58.4,0.061391078,0.003510377
58.5,0.06165791,0.0035175143
58.6,0.061914727,0.0035779807
58.7,0.062172245,0.0036821167
58.8,0.06243137,0.003812181
58.9,0.062690645,0.003954029
59.0,0.06294997,0.0041041635
59.1,0.06320458,0.004251452
59.2,0.06346358,0.0043883496
59.3,0.06372909,0.004511314
59.4,0.0640084,0.004613199
59.5,0.064294375,0.004699995
59.6,0.06457464,0.0047623906
59.7,0.06483878,0.0048047546
59.8,0.065069444,0.004811818
59.9,0.06527042,0.0047884365
60.0,0.065428264,0.0047335536
60.1,0.065562166,0.004665066
60.2,0.0656613,0.0045942366
60.3,0.0657449,0.0045321314
60.4,0.06580994,0.004476678
60.5,0.065871105,0.0044200057
60.6,0.06593201,0.0043563517
60.7,0.06599402,0.004281695
60.8,0.06606813,0.004201938
60.9,0.066150375,0.0041138576
61.0,0.06625172,0.0040296316
61.1,0.066366725,0.0039431765
61.2,0.06650076,0.0038649573
61.3,0.06664609,0.0037902005
61.4,0.066804856,0.0037250796
61.5,0.066970065,0.0036706785
61.6,0.067148015,0.003628995
61.7,0.067331746,0.003599165
61.8,0.06752792,0.003576342
61.9,0.06773122,0.003555898
62.0,0.06795114,0.0035387608
62.1,0.068186134,0.0035234
62.2,0.068450354,0.0035091185
62.3,0.068742394,0.0034967037
62.4,0.0690764,0.003474178
62.5,0.06944408,0.0034447836
62.6,0.06985399,0.003397564
62.7,0.070296764,0.0033426385
62.8,0.07077453,0.003279224
62.9,0.07128042,0.0032163826
63.0,0.07181432,0.0031635978
63.1,0.07237455,0.0031175173
63.2,0.072961494,0.0030884147
63.3,0.073577166,0.0030708625
63.4,0.074221216,0.003069279
63.5,0.07489574,0.0030789746
63.6,0.07560213,0.0030929989
63.7,0.07633443,0.0031108842
63.8,0.0770968,0.0031262573
63.9,0.07788084,0.0031459434
64.0,0.078691065,0.0031657643
64.1,0.07951719,0.0031902052
64.2,0.08035446,0.0032192173
64.3,0.0812094,0.0032552346
64.4,0.082067244,0.0032929298
64.5,0.08293435,0.0033422194
64.6,0.08379118,0.0034148209
64.7,0.0846413,0.0035102214
64.8,0.08545876,0.0036079532
64.9,0.08624486,0.0036984617
65.0,0.08697378,0.0037314643
65.1,0.08765727,0.003701357
65.2,0.0882886,0.0036005264
65.3,0.08889074,0.0034631458
65.4,0.08946795,0.0033023308
65.5,0.09002921,0.003149191
65.6,0.090590596,0.0030243164
65.7,0.09114611,0.0029321073
65.8,0.09169894,0.0028651925
65.9,0.092238225,0.0028250334
66.0,0.09276431,0.0028006462
66.1,0.093267605,0.0027882473
66.2,0.0937486,0.0027825308
66.3,0.09420745,0.0027778584
66.4,0.09464887,0.0027748977
66.5,0.095078364,0.0027729406
66.6,0.09549858,0.0027798535
66.7,0.09592213,0.0027944022
66.8,0.09634299,0.0028234292
66.9,0.09677279,0.0028590194
67.0,0.09719997,0.0028978272
67.1,0.09762715,0.0029342663
67.2,0.09805236,0.0029690373
67.3,0.09846872,0.0029966235
67.4,0.098883584,0.0030114397
67.5,0.099291705,0.0030194817
67.6,0.09970517,0.0030190533
67.7,0.10011589,0.0030218887
67.8,0.10052793,0.0030247057
67.9,0.10094694,0.0030307516
68.0,0.10136585,0.003033812
68.1,0.10179093,0.0030330329
68.2,0.10221114,0.0030348173
68.3,0.10264214,0.0030443906
68.4,0.10308097,0.0030631456
68.5,0.10352306,0.0030905744
68.6,0.103974104,0.0031289582
68.7,0.10442649,0.003181053
68.8,0.10488851,0.00324159
68.9,0.105354376,0.0033126136
69.0,0.105821595,0.0033894205
69.1,0.106295355,0.003468464
69.2,0.106766164,0.0035481488
69.3,0.10724729,0.003617656
69.4,0.107735015,0.0036800192
69.5,0.10822605,0.0037229925
69.6,0.10872761,0.0037483603
69.7,0.10923193,0.0037556926
69.8,0.10974833,0.0037373735
69.9,0.11026772,0.0036992591
70.0,0.11079315,0.0036387576
70.1,0.11133121,0.0035712675
70.2,0.11187496,0.003510622
70.3,0.112435386,0.0034568303
70.4,0.1130069,0.0034169604
70.5,0.113586664,0.003384875
70.6,0.11418178,0.0033593269
70.7,0.11478319,0.0033466727
70.8,0.11539046,0.0033293657
70.9,0.1159878,0.003298665
71.0,0.11657257,0.0032550318
71.1,0.11716169,0.003216234
71.2,0.11775525,0.0032045804
71.3,0.11836103,0.0032108852
71.4,0.11897818,0.00323668
71.5,0.11960749,0.0032692086
71.6,0.1202544,0.0033005644
71.7,0.12091722,0.0033311974
71.8,0.12158863,0.0033634356
71.9,0.122272775,0.0033948666
72.0,0.122960135,0.0034313102
72.1,0.12366241,0.0034642208
72.2,0.124376155,0.0034961659
72.3,0.12509854,0.0035298066
72.4,0.12583397,0.0035601961
72.5,0.12658821,0.0035860501
72.6,0.1273546,0.0036005038
72.7,0.12813623,0.0036099912
72.8,0.12893642,0.0036235703
72.9,0.12974973,0.0036271324
73.0,0.13057771,0.0036268355
73.1,0.13140468,0.0036375443
73.2,0.13224424,0.0036489952
73.3,0.13309254,0.003670267
73.4,0.13394774,0.0037017174
73.5,0.13481674,0.003734608
73.6,0.13570099,0.0037744087
73.7,0.13659434,0.0038113527
73.8,0.13749965,0.0038520345
73.9,0.13840921,0.0038977785
74.0,0.13932015,0.003943024
74.1,0.14023584,0.00398362
74.2,0.14115953,0.004022298
74.3,0.14208642,0.004050186
74.4,0.1430202,0.004082574
74.5,0.14396568,0.0041202004
74.6,0.14492902,0.0041463706
74.7,0.14591305,0.0041684266
74.8,0.14691228,0.0041901944
74.9,0.14793678,0.004205438
75.0,0.14899124,0.004210156
75.1,0.15007025,0.0042050458
75.2,0.1511727,0.0041899118
75.3,0.15230109,0.0041792667
75.4,0.1534604,0.004170366
75.5,0.154648,0.0041459827
75.6,0.15585338,0.0041263946
75.7,0.15707538,0.004114591
75.8,0.15831251,0.0041034063
75.9,0.15956424,0.004107457
76.0,0.16082954,0.004117049
76.1,0.1621066,0.0041262866
76.2,0.16339366,0.004144691
76.3,0.16469258,0.004183999
76.4,0.16599783,0.004226769
76.5,0.16730149,0.0042668004
76.6,0.16860951,0.004303455
76.7,0.16991064,0.004331963
76.8,0.17122386,0.004374527
76.9,0.17254896,0.004426637
77.0,0.17389032,0.004461812
77.1,0.17524764,0.0044940407
77.2,0.17662506,0.004537875
77.3,0.17801002,0.004563896
77.4,0.17938961,0.0045871516
77.5,0.18075982,0.004619795
77.6,0.18213119,0.004645207
77.7,0.18350862,0.0046711545
77.8,0.18488261,0.0047077164
77.9,0.18625559,0.0047461158
78.0,0.18762922,0.004805325
78.1,0.1890174,0.004884142
78.2,0.19042501,0.004956554
78.3,0.19184765,0.005027899
78.4,0.19328858,0.0051060896
78.5,0.19475867,0.0051816967
78.6,0.1962432,0.0052641127
