PC_Latitude,I/F,Error
-4.7,0.10006417,0.008952484
-4.6,0.10056958,0.008887745
-4.5,0.100986965,0.008822605
-4.4,0.10133116,0.008776557
-4.3,0.10160834,0.008743821
-4.2,0.10182844,0.008706353
-4.1,0.101991825,0.008656828
-4.0,0.10210209,0.008603808
-3.9,0.10218283,0.00855957
-3.8,0.102252826,0.008530722
-3.7,0.10233419,0.008522459
-3.6,0.1024406,0.0085445745
-3.5,0.10257987,0.008607697
-3.4,0.102754585,0.008714281
-3.3,0.1029564,0.008837576
-3.2,0.10317891,0.008934572
-3.1,0.10340272,0.008981386
-3.0,0.10360773,0.008977925
-2.9,0.10378614,0.008941032
-2.8,0.10395053,0.008876602
-2.7,0.10411998,0.008801349
-2.6,0.104314476,0.008741846
-2.5,0.104544476,0.008724876
-2.4,0.10480798,0.008749457
-2.3,0.10509655,0.008802891
-2.2,0.105398044,0.008880731
-2.1,0.10569006,0.00899294
-2.0,0.10595463,0.009139805
-1.9,0.10618734,0.009305529
-1.8,0.106403776,0.0094762165
-1.7,0.1066144,0.009651002
-1.6,0.106822886,0.009831826
-1.5,0.107028574,0.010005964
-1.4,0.1072323,0.010155566
-1.3,0.10743711,0.010277994
-1.2,0.107641704,0.010384855
-1.1,0.10782789,0.010490492
-1.0,0.10796883,0.010594039
-0.9,0.10804606,0.010690259
-0.8,0.10807277,0.010775363
-0.7,0.10806828,0.010858382
-0.6,0.10804027,0.010950662
-0.5,0.10798466,0.011050621
-0.4,0.10789924,0.011142293
-0.3,0.1077982,0.011207507
-0.2,0.10768336,0.011248308
-0.1,0.1075455,0.011285244
-0.0,0.10737257,0.011329083
0.1,0.107168436,0.011372803
0.2,0.10693483,0.011395911
0.3,0.10667124,0.0113933515
0.4,0.10637847,0.01136562
0.5,0.10605874,0.011322557
0.6,0.10570845,0.011268183
0.7,0.10533536,0.011197779
0.8,0.10496535,0.011109686
0.9,0.10463045,0.011022555
1.0,0.104340285,0.010958553
1.1,0.104086205,0.010922136
1.2,0.10385236,0.010892722
1.3,0.10362309,0.010871187
1.4,0.10339149,0.01085392
1.5,0.10316103,0.010826907
1.6,0.10294095,0.010767216
1.7,0.10273036,0.010672182
1.8,0.10252303,0.010553152
1.9,0.10231135,0.010423552
2.0,0.10209064,0.010296892
2.1,0.10185051,0.010189019
2.2,0.10158356,0.010106709
2.3,0.10130447,0.010043632
2.4,0.10103691,0.009996438
2.5,0.1007889,0.009965678
2.6,0.10056199,0.009963435
2.7,0.100365385,0.010001087
2.8,0.10021685,0.010083104
2.9,0.10011447,0.010212171
3.0,0.10003337,0.010383415
3.1,0.099942565,0.010597322
3.2,0.099826865,0.010835002
3.3,0.099693105,0.01107125
3.4,0.09954815,0.01127774
3.5,0.099381775,0.011439869
3.6,0.09918046,0.011562739
3.7,0.09894628,0.011658505
3.8,0.09868793,0.011749541
3.9,0.09841865,0.011839663
4.0,0.09814705,0.011924434
4.1,0.097873464,0.0119895125
4.2,0.097590595,0.012042988
4.3,0.09730477,0.012092733
4.4,0.09703702,0.012143476
4.5,0.0968104,0.012191063
4.6,0.096620396,0.012232331
4.7,0.09645635,0.012269323
4.8,0.096304975,0.012302804
4.9,0.096179575,0.012336151
5.0,0.09608476,0.012371311
5.1,0.09601275,0.012415016
5.2,0.09595088,0.012480008
5.3,0.09591036,0.012578897
5.4,0.095912,0.012709784
5.5,0.095944904,0.012852538
5.6,0.09597064,0.012982776
5.7,0.09596024,0.013069861
5.8,0.09591776,0.013095926
5.9,0.095854156,0.013048478
6.0,0.09577717,0.012942846
6.1,0.095689915,0.012791175
6.2,0.09561337,0.012607392
6.3,0.09556286,0.012394566
6.4,0.0955289,0.012136472
6.5,0.09549502,0.011825356
6.6,0.09544233,0.011468625
6.7,0.0953681,0.01110884
6.8,0.09525822,0.010780588
6.9,0.095096916,0.010491044
7.0,0.094878875,0.010228533
7.1,0.09461246,0.009980533
7.2,0.094303645,0.009751166
7.3,0.0939527,0.009552672
7.4,0.093561634,0.0093912855
7.5,0.093141906,0.009258119
7.6,0.09270544,0.009137596
7.7,0.09224901,0.009021485
7.8,0.09176257,0.008912599
7.9,0.09123754,0.008808575
8.0,0.09068133,0.008714368
8.1,0.09009849,0.00864116
8.2,0.0894813,0.008595532
8.3,0.08880738,0.0085758725
8.4,0.08806466,0.008566165
8.5,0.08725163,0.008543536
8.6,0.086373575,0.008484386
8.7,0.08543777,0.008386713
8.8,0.08444694,0.008266609
8.9,0.083409764,0.008141355
9.0,0.08234045,0.007996097
9.1,0.08126421,0.007831638
9.2,0.08019925,0.0076678316
9.3,0.07914797,0.007548031
9.4,0.07810528,0.007482481
9.5,0.077073984,0.00745474
9.6,0.076059565,0.0074371607
9.7,0.07506446,0.0074094674
9.8,0.074081436,0.007368207
9.9,0.073092684,0.00731132
10.0,0.07208592,0.007258556
10.1,0.07106105,0.007213163
10.2,0.070046715,0.0071822302
10.3,0.069066785,0.0071595507
10.4,0.0681282,0.0071456493
10.5,0.06721788,0.0071391826
10.6,0.06632794,0.0071377824
10.7,0.065481715,0.0071644983
10.8,0.0646888,0.007194861
10.9,0.06396491,0.0072164903
11.0,0.06331771,0.0072135064
11.1,0.06277815,0.00721993
11.2,0.062351637,0.0072464505
11.3,0.062030755,0.0072815036
11.4,0.061801326,0.0073288456
11.5,0.061656017,0.0073950076
11.6,0.061569076,0.0074722217
11.7,0.061507706,0.0075486577
11.8,0.06144807,0.0076135723
11.9,0.06138301,0.007667433
12.0,0.06131355,0.007711552
12.1,0.061235774,0.0077445013
12.2,0.061142556,0.007754057
12.3,0.061031953,0.0077362848
12.4,0.06091184,0.0077024098
12.5,0.060798585,0.0076733106
12.6,0.06070657,0.0076647983
12.7,0.06064445,0.0076740836
12.8,0.060617335,0.007682737
12.9,0.060625877,0.007670948
13.0,0.06066504,0.007633543
13.1,0.060730517,0.007590918
13.2,0.06081282,0.00757004
13.3,0.060903456,0.007595334
13.4,0.06099329,0.007667317
13.5,0.061075814,0.0077673956
13.6,0.06115239,0.007868388
13.7,0.061227165,0.00795331
13.8,0.061306342,0.008010998
13.9,0.061388105,0.008038371
14.0,0.061475236,0.008036618
14.1,0.06158304,0.008016804
14.2,0.0617305,0.00799211
14.3,0.061933156,0.007973457
14.4,0.06218374,0.007967575
14.5,0.062462773,0.007982004
14.6,0.06275503,0.008030723
14.7,0.06306384,0.008111766
14.8,0.06340377,0.008205085
14.9,0.0637794,0.008281999
15.0,0.06419557,0.008334089
15.1,0.064657554,0.008363252
15.2,0.065171406,0.008374511
15.3,0.06573368,0.008376353
15.4,0.06633143,0.0083851535
15.5,0.06694647,0.008418137
15.6,0.067568004,0.008477526
15.7,0.068198584,0.008542363
15.8,0.06883902,0.008582445
15.9,0.06947775,0.008572785
16.0,0.0701027,0.00850323
16.1,0.07071104,0.008386472
16.2,0.071307726,0.008235425
16.3,0.071889564,0.008071285
16.4,0.07244728,0.007899739
16.5,0.072980754,0.0077353152
16.6,0.07350689,0.0075759958
16.7,0.0740406,0.00741183
16.8,0.07457541,0.0072267763
16.9,0.07509487,0.00703153
17.0,0.075588934,0.0068566795
17.1,0.07605977,0.0067251367
17.2,0.076500714,0.006649194
17.3,0.07689371,0.0066247936
17.4,0.077215105,0.0066467733
17.5,0.077442534,0.0067009954
17.6,0.07757687,0.006767894
17.7,0.07762168,0.006838548
17.8,0.077600785,0.0069118766
17.9,0.07752995,0.0069909943
18.0,0.07742982,0.007054737
18.1,0.07731518,0.007084507
18.2,0.07722346,0.0070787375
18.3,0.07720695,0.007078594
18.4,0.07731812,0.0071173063
18.5,0.07757162,0.007178755
18.6,0.07793845,0.007224022
18.7,0.078357056,0.0072557526
18.8,0.0787514,0.0073116412
18.9,0.079089575,0.0074182265
19.0,0.07936633,0.007533621
19.1,0.07960574,0.0076027573
19.2,0.079817526,0.0075985324
19.3,0.08001168,0.0075496784
19.4,0.080187485,0.0075121867
19.5,0.08034193,0.007511732
19.6,0.08046274,0.007523413
19.7,0.080548584,0.0075371033
19.8,0.08058841,0.0075613717
19.9,0.08056785,0.007612129
20.0,0.08046177,0.00766672
20.1,0.08024579,0.0076956297
20.2,0.07991787,0.007684685
20.3,0.0794968,0.007649973
20.4,0.07900958,0.007613673
20.5,0.07845368,0.0075912233
20.6,0.07783364,0.0075638276
20.7,0.07716978,0.0075120954
20.8,0.0765056,0.0074182986
20.9,0.07586436,0.007290927
21.0,0.07526017,0.00713632
21.1,0.074718766,0.0069843745
21.2,0.07425867,0.0068625985
21.3,0.07387872,0.006802589
21.4,0.07352502,0.006806181
21.5,0.07311724,0.0068640145
21.6,0.072567895,0.0069505884
21.7,0.07182223,0.0070320987
21.8,0.07088875,0.00707131
21.9,0.069820546,0.0070323637
22.0,0.06871238,0.0069064097
22.1,0.06765288,0.0067170393
22.2,0.06670693,0.0065127136
22.3,0.065902345,0.0063374015
22.4,0.06525369,0.006185345
22.5,0.064779334,0.006035041
22.6,0.06448427,0.0058806967
22.7,0.06434028,0.0057377024
22.8,0.06429736,0.0056425817
22.9,0.06430854,0.0056030396
23.0,0.064333335,0.005600644
23.1,0.06433809,0.005622802
23.2,0.064299114,0.0056476234
23.3,0.0642174,0.0056612184
23.4,0.06413597,0.005638867
23.5,0.06411049,0.005591273
23.6,0.06419299,0.005544042
23.7,0.06440274,0.0055181747
23.8,0.06472839,0.005524326
23.9,0.0651319,0.005558221
24.0,0.06558055,0.0056216307
24.1,0.06604594,0.005704138
24.2,0.06651757,0.005800382
24.3,0.066965096,0.005895734
24.4,0.06736961,0.005986783
24.5,0.067715764,0.006072379
24.6,0.06801854,0.0061540524
24.7,0.06829166,0.006213698
24.8,0.06855575,0.006228498
24.9,0.06882816,0.0061857468
25.0,0.069111906,0.006098023
25.1,0.06939647,0.0059901327
25.2,0.06966338,0.0058997227
25.3,0.06990291,0.00584958
25.4,0.070127584,0.0058502206
25.5,0.07034438,0.0058912323
25.6,0.07054873,0.0059564346
25.7,0.07073244,0.0060568443
25.8,0.070876,0.006203574
25.9,0.07098858,0.0063975123
26.0,0.0710689,0.006611608
26.1,0.07113303,0.006800516
26.2,0.07119336,0.0069379653
26.3,0.07126442,0.0070172357
26.4,0.07136224,0.0070571387
26.5,0.07148911,0.00707732
26.6,0.07163435,0.007101191
26.7,0.07177548,0.007138858
26.8,0.071907535,0.007186974
26.9,0.0720384,0.007225062
27.0,0.07219436,0.0072423504
27.1,0.07239676,0.007232878
27.2,0.07267178,0.007209167
27.3,0.07304411,0.007177896
27.4,0.073522724,0.007149328
27.5,0.07410163,0.007121064
27.6,0.07474534,0.0070999013
27.7,0.07542095,0.007092615
27.8,0.076097816,0.007086781
27.9,0.076760985,0.007070155
28.0,0.0773957,0.0070319767
28.1,0.07798889,0.0069925473
28.2,0.078537196,0.006949469
28.3,0.079054356,0.006897431
28.4,0.07955912,0.006826626
28.5,0.08005893,0.006762698
28.6,0.08054212,0.0067320927
28.7,0.080989204,0.0067501534
28.8,0.08137219,0.006785805
28.9,0.08168077,0.006820502
29.0,0.08191701,0.006861222
29.1,0.082102135,0.0069256094
29.2,0.082238376,0.007022907
29.3,0.08231488,0.0071338187
29.4,0.082307436,0.0072582155
29.5,0.082206935,0.0073933834
29.6,0.08200218,0.0075343675
29.7,0.08170704,0.0076782242
29.8,0.08134467,0.007816158
29.9,0.08094476,0.007946549
30.0,0.08053124,0.008056846
30.1,0.080119744,0.008130859
30.2,0.07971582,0.00816175
30.3,0.07931463,0.008157799
30.4,0.07891014,0.008135314
30.5,0.07852319,0.008107224
30.6,0.078179576,0.008077209
30.7,0.07790626,0.008040641
30.8,0.07770478,0.007984723
30.9,0.0775609,0.007894356
31.0,0.077438064,0.00777012
31.1,0.0773128,0.0076247267
31.2,0.077184156,0.007473604
31.3,0.07707269,0.00731927
31.4,0.07699763,0.0071580443
31.5,0.07695653,0.006993335
31.6,0.07693057,0.0068322946
31.7,0.076904975,0.006681824
31.8,0.07686463,0.0065398966
31.9,0.076811016,0.0064080665
32.0,0.07674034,0.0062882523
32.1,0.07666322,0.006177176
32.2,0.07658177,0.006071822
32.3,0.07648495,0.0059683262
32.4,0.07635506,0.0058654156
32.5,0.07618271,0.0057617375
32.6,0.07597485,0.0056608245
32.7,0.07575508,0.005572857
32.8,0.075541034,0.005507429
32.9,0.07534738,0.0054599424
33.0,0.07517539,0.0054168063
33.1,0.07502447,0.0053667626
33.2,0.074901305,0.0053141247
33.3,0.074804105,0.005268387
33.4,0.07473037,0.005236785
33.5,0.07466813,0.0052157477
33.6,0.0746059,0.005198027
33.7,0.07453782,0.00517535
33.8,0.07446057,0.00514106
33.9,0.074374415,0.0050880737
34.0,0.074281625,0.005018181
34.1,0.07418379,0.0049369177
34.2,0.07409119,0.0048522064
34.3,0.07400388,0.004756842
34.4,0.07391923,0.004651595
34.5,0.073829524,0.0045425426
34.6,0.073733784,0.0044481778
34.7,0.07362956,0.004381421
34.8,0.07351215,0.004342483
34.9,0.07338412,0.0043220134
35.0,0.0732584,0.0043026586
35.1,0.07315144,0.0042804456
35.2,0.07306515,0.00425553
35.3,0.072995864,0.0042338753
35.4,0.072947286,0.0042183124
35.5,0.07292213,0.0042007715
35.6,0.07291905,0.004183599
35.7,0.07292807,0.004170068
35.8,0.07294394,0.004176191
35.9,0.07296207,0.004209652
36.0,0.07299126,0.004268275
36.1,0.073046215,0.0043472927
36.2,0.073138624,0.0044315956
36.3,0.073265426,0.0045191315
36.4,0.073410414,0.0046107583
36.5,0.073562354,0.004725188
36.6,0.073707655,0.0048656445
36.7,0.073847175,0.0050286357
36.8,0.07397637,0.0051993374
36.9,0.0740956,0.0053644585
37.0,0.07419976,0.0055239066
37.1,0.074289106,0.00567416
37.2,0.074364394,0.005816199
37.3,0.07442628,0.0059481487
37.4,0.0744693,0.0060661607
37.5,0.074478015,0.006174319
37.6,0.07444213,0.006272727
37.7,0.07435278,0.006364438
37.8,0.074202605,0.0064476356
37.9,0.07397936,0.006524994
38.0,0.07367596,0.0065959548
38.1,0.073298626,0.0066600363
38.2,0.07286255,0.0067137424
38.3,0.07238141,0.006746354
38.4,0.0718663,0.0067666303
38.5,0.07132211,0.006769873
38.6,0.07074597,0.006765571
38.7,0.07014114,0.0067243734
38.8,0.06950951,0.006637529
38.9,0.06886068,0.006499671
39.0,0.06819633,0.0063307127
39.1,0.06752632,0.0061381888
39.2,0.066860676,0.00593355
39.3,0.06621586,0.005728263
39.4,0.06560651,0.0055359383
39.5,0.06504923,0.0053690043
39.6,0.064547926,0.005224606
39.7,0.064103596,0.0050910558
39.8,0.06370823,0.0049684634
39.9,0.063364886,0.0048650387
40.0,0.063078284,0.0047879047
40.1,0.062854856,0.004735612
40.2,0.062699914,0.004697428
40.3,0.062597655,0.0046779523
40.4,0.06254202,0.0046723234
40.5,0.06251599,0.0046762014
40.6,0.06251813,0.004680863
40.7,0.06254197,0.0046846215
40.8,0.06257975,0.004689643
40.9,0.062619485,0.0047025685
41.0,0.06264763,0.004720988
41.1,0.0626615,0.004751876
41.2,0.06266065,0.004791701
41.3,0.06264311,0.004844579
41.4,0.06259882,0.0049110563
41.5,0.06251042,0.0049854103
41.6,0.062367957,0.005067779
41.7,0.06216813,0.0051417653
41.8,0.06191605,0.0052073277
41.9,0.061621223,0.005257731
42.0,0.061279945,0.005293696
42.1,0.06089655,0.0053213374
42.2,0.060467962,0.005338032
42.3,0.060010377,0.00534888
42.4,0.05953059,0.005351179
42.5,0.059043936,0.0053415555
42.6,0.058552172,0.0053282413
42.7,0.0580666,0.0053063915
42.8,0.05758245,0.0052799094
42.9,0.05710308,0.005233526
43.0,0.05662217,0.005156477
43.1,0.056143098,0.0050410437
43.2,0.055666465,0.004883332
43.3,0.05518915,0.0046907687
43.4,0.054711554,0.0044664983
43.5,0.054231986,0.004216904
43.6,0.05376554,0.0039558914
43.7,0.05332951,0.0037054971
43.8,0.052952297,0.00350174
43.9,0.05265137,0.0033705148
44.0,0.05243729,0.0033259923
44.1,0.052295823,0.0033495857
44.2,0.052209318,0.0034137168
44.3,0.052149847,0.0034953344
44.4,0.052104726,0.0035742668
44.5,0.052065652,0.0036405795
44.6,0.052032996,0.003675127
44.7,0.052013192,0.00368544
44.8,0.051998727,0.00367504
44.9,0.051994156,0.003669291
45.0,0.051991053,0.0036778448
45.1,0.051992804,0.0037053898
45.2,0.051985804,0.0037464069
45.3,0.05196072,0.0037926515
45.4,0.051920954,0.0038525988
45.5,0.05187471,0.003943107
45.6,0.051842906,0.0040921546
45.7,0.051829774,0.0043254904
45.8,0.051852047,0.0046291007
45.9,0.051900245,0.0049978993
46.0,0.051978108,0.0053857644
46.1,0.05205923,0.0057887957
46.2,0.052128553,0.006165052
46.3,0.052160513,0.006499652
46.4,0.052149266,0.006757011
46.5,0.0520873,0.0068993242
46.6,0.051989175,0.006926495
46.7,0.05185294,0.0068160635
46.8,0.051701475,0.006622945
46.9,0.051527865,0.006340773
47.0,0.05135155,0.0060341437
47.1,0.05117644,0.0057161013
47.2,0.051009044,0.005436229
47.3,0.050851766,0.00521197
47.4,0.05069368,0.0050314353
47.5,0.05053572,0.0048673255
47.6,0.05036692,0.0046651615
47.7,0.050189756,0.0044040703
47.8,0.050010007,0.004104342
47.9,0.049840074,0.0038148025
48.0,0.04969355,0.003595831
48.1,0.04956683,0.0034559537
48.2,0.049459666,0.0033857469
48.3,0.04935725,0.0033499845
48.4,0.049265314,0.0033333462
48.5,0.049175452,0.0033235997
48.6,0.049094155,0.003310309
48.7,0.049018223,0.0032869254
48.8,0.04895243,0.0032466212
48.9,0.04889249,0.0031891256
49.0,0.048827145,0.0031112044
49.1,0.048754044,0.0030152148
49.2,0.048670515,0.002903956
49.3,0.048584137,0.002790108
49.4,0.048495803,0.002680294
49.5,0.04841293,0.0025912463
49.6,0.048342932,0.0025263806
49.7,0.04828871,0.0024974998
49.8,0.04824651,0.0024876122
49.9,0.04821584,0.002488044
50.0,0.048188258,0.0024778938
50.1,0.04816338,0.0024608925
50.2,0.04813358,0.002434039
50.3,0.04810002,0.002405455
50.4,0.048062332,0.002376864
50.5,0.048022408,0.0023572342
50.6,0.047987144,0.0023485653
50.7,0.04795891,0.0023546028
50.8,0.047946896,0.0023750341
50.9,0.047952384,0.0024131907
51.0,0.04798191,0.002468339
51.1,0.04802639,0.0025397053
51.2,0.04808762,0.0026204027
51.3,0.048157807,0.0027179292
51.4,0.04823353,0.0028254201
51.5,0.04830646,0.002955866
51.6,0.04836899,0.0030969826
51.7,0.04841555,0.0032388323
51.8,0.048445947,0.0033740795
51.9,0.04846118,0.003478054
52.0,0.048468247,0.003562941
52.1,0.048470844,0.0036252977
52.2,0.048474554,0.0036861773
52.3,0.048476078,0.0037452679
52.4,0.048477225,0.0037997947
52.5,0.04848,0.0038442053
52.6,0.048491027,0.003869154
52.7,0.048508015,0.0038771753
52.8,0.048530176,0.0038672423
52.9,0.04855471,0.0038457252
53.0,0.048580047,0.0038089089
53.1,0.048604757,0.0037626668
53.2,0.048626747,0.0037093742
53.3,0.048648495,0.0036552302
53.4,0.048679806,0.0036064931
53.5,0.04872765,0.0035689608
53.6,0.048795357,0.0035452384
53.7,0.048874382,0.0035369953
53.8,0.048962545,0.003546356
53.9,0.04905447,0.0035682512
54.0,0.049157467,0.0036139889
54.1,0.0492722,0.0036738848
54.2,0.049410217,0.0037651893
54.3,0.04956593,0.0038733443
54.4,0.049745087,0.004010501
54.5,0.04994461,0.004172907
54.6,0.050159436,0.004352855
54.7,0.050381508,0.0045138644
54.8,0.05060044,0.0046420237
54.9,0.05080234,0.0046926574
55.0,0.0509864,0.0046918564
55.1,0.051139064,0.0046269353
55.2,0.051265743,0.0045364983
55.3,0.051367383,0.0044315825
55.4,0.051455464,0.0043320097
55.5,0.05154439,0.0042567095
55.6,0.051641427,0.004205657
55.7,0.051757194,0.004182218
55.8,0.05189564,0.0041788053
55.9,0.05206319,0.004191793
56.0,0.052254073,0.0042237104
56.1,0.052464947,0.004278175
56.2,0.052683216,0.0043501863
56.3,0.05290038,0.0044177556
56.4,0.05310888,0.0044703945
56.5,0.053303514,0.004493538
56.6,0.05348487,0.0044810683
56.7,0.05365659,0.004435391
56.8,0.05382475,0.004367242
56.9,0.053996004,0.0042981934
57.0,0.054175355,0.00423307
57.1,0.054357387,0.004180197
57.2,0.054542504,0.004132957
57.3,0.054716814,0.0040875734
57.4,0.054885767,0.0040439297
57.5,0.055039395,0.003994733
57.6,0.05518569,0.0039442987
57.7,0.05532475,0.0038889989
57.8,0.055461776,0.003841892
57.9,0.055597115,0.003797897
58.0,0.055728193,0.0037652706
58.1,0.05586349,0.00374335
58.2,0.056009073,0.0037403496
58.3,0.056168146,0.0037480593
58.4,0.056341864,0.0037725228
58.5,0.056532633,0.0038054422
58.6,0.056741353,0.0038512647
58.7,0.056972023,0.0039042344
58.8,0.057222962,0.003965425
58.9,0.057495587,0.004039162
59.0,0.05779243,0.004123754
59.1,0.05810676,0.0042288946
59.2,0.058442503,0.004352897
59.3,0.058790267,0.0045014033
59.4,0.059151977,0.0046591456
59.5,0.05951481,0.004815719
59.6,0.059879117,0.0049634175
59.7,0.060235936,0.005093529
59.8,0.0605833,0.005210278
59.9,0.060920157,0.005304242
60.0,0.061244823,0.0053859903
60.1,0.06156582,0.005452077
60.2,0.061879504,0.0055038924
60.3,0.062198665,0.005536739
60.4,0.06251332,0.0055519794
60.5,0.062833145,0.0055496474
60.6,0.06315151,0.0055402555
60.7,0.06347344,0.005519978
60.8,0.06379459,0.005501078
60.9,0.06412089,0.0054809204
61.0,0.06446068,0.0054690186
61.1,0.064815104,0.005465073
61.2,0.06518523,0.005469738
61.3,0.06557704,0.0054791914
61.4,0.06598582,0.005494662
61.5,0.0664085,0.005499349
61.6,0.06683412,0.00549336
61.7,0.06726081,0.00547048
61.8,0.06768309,0.005425651
61.9,0.068100266,0.005359036
62.0,0.06851525,0.005275512
62.1,0.068939574,0.005184335
62.2,0.069373555,0.0050898907
62.3,0.06982344,0.0049989386
62.4,0.070291676,0.0049250023
62.5,0.07078097,0.004866931
62.6,0.0712839,0.0048168167
62.7,0.071797796,0.004778921
62.8,0.07231429,0.004755195
62.9,0.07284013,0.0047375066
63.0,0.073365785,0.004724243
63.1,0.073903315,0.004716224
63.2,0.07444729,0.0047218194
63.3,0.07500884,0.0047346074
63.4,0.07557681,0.004756725
63.5,0.076160215,0.0047826343
63.6,0.076748654,0.0048160395
63.7,0.077356756,0.0048569385
63.8,0.07798494,0.004901953
63.9,0.07863945,0.0049432437
64.0,0.07931928,0.0049770703
64.1,0.0800271,0.0049936064
64.2,0.08075893,0.004993135
64.3,0.081516005,0.004971779
64.4,0.08229342,0.0049450807
64.5,0.08309093,0.004914693
64.6,0.08390611,0.0048799515
64.7,0.08472712,0.004848068
64.8,0.08556072,0.0048146127
64.9,0.0863929,0.0047935806
65.0,0.08723033,0.0047897804
65.1,0.088063955,0.004813819
65.2,0.08889723,0.004855978
65.3,0.089716874,0.004909899
65.4,0.09052425,0.0049697044
65.5,0.091316804,0.005032879
65.6,0.09208515,0.0050946786
65.7,0.09283474,0.0051483545
65.8,0.09356139,0.005202757
65.9,0.09427412,0.005246614
66.0,0.09495748,0.0052850517
66.1,0.095622234,0.005311256
66.2,0.09626157,0.0053309277
66.3,0.09687793,0.005342529
66.4,0.09747278,0.0053503723
66.5,0.09804587,0.00535653
66.6,0.098601356,0.005353522
66.7,0.09913151,0.0053524524
66.8,0.099655345,0.0053460784
66.9,0.10016941,0.0053444556
67.0,0.10067707,0.005342716
67.1,0.10118347,0.0053473525
67.2,0.10168575,0.0053536724
67.3,0.10218908,0.005352101
67.4,0.10268474,0.0053527877
67.5,0.1031863,0.0053543723
67.6,0.10368131,0.0053518126
67.7,0.10416883,0.0053403014
67.8,0.10464839,0.00531429
67.9,0.10511097,0.005279049
68.0,0.10556037,0.005226246
68.1,0.10599382,0.0051702065
68.2,0.1064295,0.0051169423
68.3,0.10687088,0.0050714416
68.4,0.10731148,0.0050359135
68.5,0.10775751,0.0050073
68.6,0.10821993,0.0049963766
68.7,0.10870933,0.0049935346
68.8,0.10922482,0.004998196
68.9,0.10975086,0.005010142
69.0,0.11029903,0.005026475
69.1,0.110859714,0.005053267
69.2,0.11143509,0.0050743525
69.3,0.11202009,0.005088556
69.4,0.11260769,0.0050959666
69.5,0.113206744,0.005103272
69.6,0.11380371,0.0051215575
69.7,0.11441214,0.0051329667
69.8,0.115028284,0.005141215
69.9,0.115646824,0.005147419
70.0,0.11627321,0.0051547857
70.1,0.11689832,0.0051674875
70.2,0.117530905,0.005176635
70.3,0.11817211,0.0051944116
70.4,0.11881571,0.0052234237
70.5,0.119467884,0.005259354
70.6,0.1201231,0.0053033177
70.7,0.1207835,0.0053595533
70.8,0.121460214,0.0054305843
70.9,0.122145735,0.0055218223
71.0,0.12284915,0.005613968
71.1,0.1235666,0.0057189944
71.2,0.12430202,0.0058293897
71.3,0.12506218,0.0059425835
71.4,0.12584095,0.006054501
71.5,0.12662458,0.0061639166
71.6,0.1274192,0.0062641283
71.7,0.12821583,0.006357382
71.8,0.12902883,0.0064386325
71.9,0.12984382,0.0065165996
72.0,0.13065444,0.0065903547
72.1,0.13146435,0.006656939
72.2,0.13227886,0.0067218808
72.3,0.13309602,0.006792794
72.4,0.1339192,0.006868181
72.5,0.13474579,0.006946973
72.6,0.13557589,0.0070239
72.7,0.13641308,0.007103424
72.8,0.13725355,0.0071925055
72.9,0.13811027,0.00727715
73.0,0.13897786,0.007357505
73.1,0.13985288,0.0074420865
73.2,0.14073977,0.007521874
73.3,0.14164056,0.0075965943
73.4,0.14254975,0.007666524
73.5,0.14346988,0.007735171
73.6,0.14440146,0.007796865
73.7,0.14533933,0.007845611
73.8,0.14628647,0.0078837
73.9,0.14724132,0.007925232
74.0,0.14820416,0.0079661785
74.1,0.14918287,0.008005867
74.2,0.15017867,0.008046559
74.3,0.15118885,0.008081718
74.4,0.15221225,0.008119669
74.5,0.15324411,0.008162962
74.6,0.15428995,0.0082022855
74.7,0.15535134,0.008238337
74.8,0.15642723,0.008271461
74.9,0.15751699,0.008299154
75.0,0.15861481,0.008324783
75.1,0.15972514,0.008350176
75.2,0.16084653,0.008361431
75.3,0.16198416,0.008373104
75.4,0.16313176,0.008382633
75.5,0.16429226,0.008383958
75.6,0.16545919,0.008385947
75.7,0.16663752,0.008389681
75.8,0.16782247,0.008398943
75.9,0.16902071,0.008410965
76.0,0.17023362,0.008424857
76.1,0.1714549,0.008435439
76.2,0.17268492,0.008449522
76.3,0.17392574,0.008472229
76.4,0.17518106,0.008490459
76.5,0.1764485,0.008516517
76.6,0.17772424,0.008552481
76.7,0.17900856,0.008591817
76.8,0.1803031,0.008641594
76.9,0.18161447,0.008701111
77.0,0.1829439,0.008759598
77.1,0.18429099,0.008835988
77.2,0.18565308,0.008935915
77.3,0.18703236,0.009045283
77.4,0.18842283,0.009163821
77.5,0.1898287,0.00929092
77.6,0.19125377,0.009422202
77.7,0.19268788,0.009559067
77.8,0.19413675,0.0097085405
77.9,0.19560975,0.0098518785
78.0,0.19709454,0.010002617
78.1,0.19859453,0.010160312
78.2,0.2001112,0.010265192
78.3,0.20162721,0.010323244
78.4,0.20315094,0.0103364615
78.5,0.20469835,0.010352163
78.6,0.20627026,0.010353379
78.7,0.2078593,0.010357898
78.8,0.20946662,0.010361552
78.9,0.21111055,0.010345522
79.0,0.21278127,0.0103317015
79.1,0.21448313,0.010328142
79.2,0.21623263,0.010316411
79.3,0.21799085,0.01031636
79.4,0.21977718,0.010344082
79.5,0.2214636,0.010237408
79.6,0.22299676,0.009950494
79.7,0.22436757,0.009494254
79.8,0.22569564,0.008993467
79.9,0.22704498,0.008460103
80.0,0.22844903,0.007953007
80.1,0.22995225,0.007470629
