PC_Latitude,I/F,Error
-7.0,0.06894846,0.010575231
-6.9,0.06956299,0.010629217
-6.8,0.0700339,0.010566424
-6.7,0.0704392,0.010457313
-6.6,0.07084401,0.010357941
-6.5,0.07127583,0.0102799125
-6.4,0.07173393,0.010230656
-6.3,0.0722073,0.010199172
-6.2,0.072666906,0.010161982
-6.1,0.07306708,0.010082229
-6.0,0.073373795,0.009947659
-5.9,0.073589005,0.009786003
-5.8,0.07374995,0.00965654
-5.7,0.07390298,0.00961929
-5.6,0.0740953,0.009693507
-5.5,0.07435411,0.009851921
-5.4,0.074677214,0.010036776
-5.3,0.075057276,0.010214474
-5.2,0.075496785,0.01037083
-5.1,0.07602012,0.010515847
-5.0,0.07663239,0.010660904
-4.9,0.07731977,0.010811528
-4.8,0.078042984,0.010952875
-4.7,0.078761116,0.011057401
-4.6,0.079461955,0.011109507
-4.5,0.080147885,0.011103761
-4.4,0.08084255,0.011037985
-4.3,0.081550576,0.010907874
-4.2,0.08227443,0.010715357
-4.1,0.083018996,0.010458807
-4.0,0.08379302,0.010147629
-3.9,0.08459861,0.009794841
-3.8,0.08542291,0.009442612
-3.7,0.086233884,0.009126195
-3.6,0.08700935,0.008875589
-3.5,0.087740876,0.008687936
-3.4,0.08842974,0.008545592
-3.3,0.08907168,0.008417247
-3.2,0.08964786,0.0082794875
-3.1,0.090150185,0.008108398
-3.0,0.09058405,0.007895879
-2.9,0.09096111,0.007654687
-2.8,0.09129142,0.007387611
-2.7,0.091580145,0.0071044406
-2.6,0.09183781,0.006820647
-2.5,0.09209637,0.006576996
-2.4,0.09239574,0.006411221
-2.3,0.092754066,0.006345382
-2.2,0.09316169,0.0063590445
-2.1,0.09356763,0.006427206
-2.0,0.093940146,0.006533004
-1.9,0.09428625,0.006684096
-1.8,0.094642274,0.0068454905
-1.7,0.095029086,0.0069769686
-1.6,0.09544671,0.007058118
-1.5,0.09587747,0.0070955395
-1.4,0.09631528,0.007098688
-1.3,0.09674154,0.0070756148
-1.2,0.09716015,0.0070410087
-1.1,0.097575374,0.0070155393
-1.0,0.097984284,0.007014525
-0.9,0.098394275,0.007035804
-0.8,0.098789796,0.0070665814
-0.7,0.09917065,0.007085075
-0.6,0.09950779,0.0070849494
-0.5,0.09979519,0.0070670745
-0.4,0.10002822,0.0070470264
-0.3,0.100233935,0.007047894
-0.2,0.10041598,0.0070884665
-0.1,0.10055926,0.0071779867
-0.0,0.10062705,0.0073031234
0.1,0.10061957,0.007440275
0.2,0.10055849,0.007546946
0.3,0.10046442,0.0075817844
0.4,0.10035018,0.0075278836
0.5,0.10022444,0.007402689
0.6,0.10009433,0.007245031
0.7,0.099972025,0.0070860926
0.8,0.09986394,0.006940319
0.9,0.09979105,0.0068117483
1.0,0.099745706,0.0067000003
1.1,0.09971795,0.0066207694
1.2,0.09969665,0.0065942397
1.3,0.09968698,0.0066145267
1.4,0.09969707,0.006651046
1.5,0.09973705,0.0066679535
1.6,0.09981374,0.006655149
1.7,0.09994488,0.006617531
1.8,0.10013352,0.00657586
1.9,0.100357205,0.0065512354
2.0,0.100584924,0.0065635643
2.1,0.100797534,0.006625118
2.2,0.101008594,0.0067377663
2.3,0.10121182,0.0068841693
2.4,0.10139039,0.007025025
2.5,0.1015298,0.007138303
2.6,0.101645984,0.0072240983
2.7,0.1017795,0.0072997794
2.8,0.10193751,0.0073686433
2.9,0.10210297,0.00742154
3.0,0.10224914,0.007448955
3.1,0.102374434,0.0074617364
3.2,0.10249701,0.0074658925
3.3,0.10260564,0.007449993
3.4,0.102689326,0.0073946314
3.5,0.10273484,0.0073093874
3.6,0.102756836,0.0072203837
3.7,0.102763556,0.0071387566
3.8,0.10274042,0.0070669386
3.9,0.1026747,0.0070217387
4.0,0.10256873,0.007011446
4.1,0.10243494,0.0070197205
4.2,0.10227974,0.0070154252
4.3,0.10209436,0.006997532
4.4,0.101902746,0.0069908295
4.5,0.101722114,0.007023021
4.6,0.101566434,0.0071166744
4.7,0.10138066,0.0072627454
4.8,0.10113188,0.00745262
4.9,0.10080457,0.0076556816
5.0,0.1004188,0.007850445
5.1,0.099975295,0.008012589
5.2,0.099475905,0.008123561
5.3,0.09895514,0.00818629
5.4,0.0984353,0.008226167
5.5,0.097934276,0.008279088
5.6,0.09745632,0.008377404
5.7,0.097008176,0.008526558
5.8,0.09655051,0.0087120645
5.9,0.09605171,0.008895056
6.0,0.095504686,0.009047218
6.1,0.094958715,0.009174969
6.2,0.09443471,0.009303691
6.3,0.09393982,0.009437258
6.4,0.09344862,0.009559146
6.5,0.092931926,0.009650072
6.6,0.09234585,0.009713337
6.7,0.09166521,0.009756487
6.8,0.090906456,0.009777979
6.9,0.09009836,0.009778363
7.0,0.089289,0.009772246
7.1,0.08848459,0.00977941
7.2,0.08769273,0.00979984
7.3,0.08691014,0.009812992
7.4,0.0861588,0.009799616
7.5,0.08544165,0.0097674
7.6,0.08472179,0.009718971
7.7,0.08396063,0.009635211
7.8,0.08312755,0.009478553
7.9,0.08222841,0.009225358
8.0,0.08124982,0.0088662775
8.1,0.08018349,0.008422539
8.2,0.07902857,0.007924291
8.3,0.07781593,0.0074115703
8.4,0.07660725,0.006918687
8.5,0.075460345,0.006478436
8.6,0.07442688,0.00611901
8.7,0.07353114,0.0058300956
8.8,0.0727666,0.005592372
8.9,0.07210087,0.0053768624
9.0,0.07150596,0.0051894393
9.1,0.070964046,0.0050328835
9.2,0.07046395,0.0049030604
9.3,0.06997777,0.0047787763
9.4,0.06948235,0.0046455357
9.5,0.06894279,0.0045038294
9.6,0.06834456,0.00434892
9.7,0.067691475,0.0041845655
9.8,0.06700298,0.0040092804
9.9,0.06629416,0.0038402255
10.0,0.065574855,0.0036873647
10.1,0.06486337,0.0035640248
10.2,0.06418229,0.00348208
10.3,0.06355355,0.003445237
10.4,0.06298129,0.0034328043
10.5,0.06246031,0.0034184395
10.6,0.061981194,0.0033821268
10.7,0.06154945,0.0033236467
10.8,0.061160784,0.0032600118
10.9,0.060806755,0.0032066843
11.0,0.060471006,0.003173928
11.1,0.060150705,0.003165533
11.2,0.05986866,0.003177172
11.3,0.0596461,0.0032072517
11.4,0.059492394,0.0032611766
11.5,0.059384327,0.003337786
11.6,0.05929767,0.0034269725
11.7,0.059210736,0.0035094137
11.8,0.059123132,0.0035565658
11.9,0.05904374,0.0035688153
12.0,0.058994006,0.003565314
12.1,0.058975056,0.003574438
12.2,0.05898246,0.003601042
12.3,0.059011903,0.003631868
12.4,0.059072163,0.0036626703
12.5,0.059174422,0.0036923683
12.6,0.059333216,0.003721219
12.7,0.05955279,0.0037490542
12.8,0.059827592,0.0037749184
12.9,0.06012665,0.003804099
13.0,0.06042691,0.003839491
13.1,0.060714263,0.0038859888
13.2,0.060997147,0.003940162
13.3,0.061284915,0.003992637
13.4,0.06160309,0.0040576635
13.5,0.061970826,0.004149299
13.6,0.06239778,0.00427566
13.7,0.062859446,0.004418796
13.8,0.06333853,0.0045685996
13.9,0.063826576,0.004732411
14.0,0.06433039,0.0049104984
14.1,0.06485499,0.005096592
14.2,0.06540678,0.0052821683
14.3,0.06599224,0.005461245
14.4,0.06660884,0.0056302627
14.5,0.0672379,0.005780858
14.6,0.06787014,0.0059026815
14.7,0.06850461,0.005982374
14.8,0.06915359,0.006010678
14.9,0.06981699,0.0059949006
15.0,0.070499755,0.0059593455
15.1,0.071197055,0.005926406
15.2,0.0718985,0.005904421
15.3,0.07259588,0.0058838776
15.4,0.0732899,0.0058608092
15.5,0.07399082,0.0058269324
15.6,0.07469547,0.0057986914
15.7,0.075398505,0.0057835607
15.8,0.07608298,0.005785485
15.9,0.07674133,0.0057961075
16.0,0.077377014,0.00581063
16.1,0.078004785,0.005829573
16.2,0.078629754,0.0058389776
16.3,0.079243965,0.005836044
16.4,0.079845436,0.00581558
16.5,0.08043538,0.0057863635
16.6,0.08103937,0.0057375496
16.7,0.0816704,0.0056799245
16.8,0.08234105,0.005631276
16.9,0.08305173,0.0056345
17.0,0.083799124,0.0057043983
17.1,0.08459301,0.005836655
17.2,0.08544104,0.0060085515
17.3,0.086349465,0.0061989487
17.4,0.08729372,0.0063741016
17.5,0.08822424,0.006522146
17.6,0.08910643,0.00661898
17.7,0.08991359,0.006664396
17.8,0.0906658,0.006679303
17.9,0.09138337,0.006704325
18.0,0.092090994,0.0067757987
18.1,0.092804104,0.0068970253
18.2,0.09355661,0.0070433496
18.3,0.09436091,0.0071852873
18.4,0.095227025,0.007288404
18.5,0.09610125,0.007335022
18.6,0.096942954,0.0072970344
18.7,0.09772108,0.007186778
18.8,0.09842503,0.007020013
18.9,0.09905292,0.0068454733
19.0,0.09956806,0.006693605
19.1,0.09996554,0.0066036177
19.2,0.100233085,0.0065710377
19.3,0.10039637,0.006602233
19.4,0.10047036,0.0066857175
19.5,0.10047828,0.006798945
19.6,0.10041555,0.006912004
19.7,0.10026612,0.006991979
19.8,0.10001097,0.0070185806
19.9,0.099631086,0.006989299
20.0,0.09912037,0.0069240383
20.1,0.09850164,0.0068624746
20.2,0.09781171,0.0068139806
20.3,0.09709299,0.006771841
20.4,0.09636675,0.0067236414
20.5,0.09564861,0.0067065265
20.6,0.09493955,0.006725993
20.7,0.09424916,0.006768116
20.8,0.093578644,0.00679634
20.9,0.09294939,0.0068140347
21.0,0.09237388,0.0068247453
21.1,0.09184583,0.00682481
21.2,0.091335125,0.0068169185
21.3,0.09079733,0.006805695
21.4,0.09019481,0.006805141
21.5,0.0894988,0.006800583
21.6,0.08866304,0.006791701
21.7,0.087660044,0.0067718443
21.8,0.086465225,0.006743876
21.9,0.085115805,0.0067125326
22.0,0.08366212,0.006688415
22.1,0.08218546,0.006691207
22.2,0.08074345,0.006722761
22.3,0.079399884,0.006770126
22.4,0.07817753,0.006809446
22.5,0.07709486,0.006849213
22.6,0.07614442,0.0068811504
22.7,0.07534127,0.0069276337
22.8,0.07469511,0.006982705
22.9,0.07419672,0.007053327
23.0,0.07381422,0.0071274717
23.1,0.07350821,0.007196123
23.2,0.07324984,0.0072580464
23.3,0.07302376,0.007293195
23.4,0.072823115,0.0072998055
23.5,0.072662555,0.0072774007
23.6,0.072543755,0.0072368495
23.7,0.07246798,0.0071875104
23.8,0.07240784,0.007129922
23.9,0.07235273,0.0070732543
24.0,0.07229778,0.0070249857
24.1,0.072255515,0.006983714
24.2,0.07223189,0.0069446894
24.3,0.07222763,0.0069083087
24.4,0.07223471,0.0068805423
24.5,0.07224557,0.0068616
24.6,0.07224968,0.006843834
24.7,0.07223655,0.006819056
24.8,0.072186366,0.006785352
24.9,0.07208861,0.006742801
25.0,0.0719267,0.006691501
25.1,0.0717008,0.006626502
25.2,0.07139465,0.006525734
25.3,0.0710209,0.006382918
25.4,0.070584774,0.0062061707
25.5,0.07010542,0.006033343
25.6,0.06959506,0.0058921943
25.7,0.06906892,0.005787984
25.8,0.06855154,0.0057163406
25.9,0.06804885,0.005662898
26.0,0.06757188,0.0056189853
26.1,0.06712906,0.005577282
26.2,0.066731416,0.0055408827
26.3,0.0663795,0.0055210786
26.4,0.06606098,0.0055271727
26.5,0.065765016,0.0055730366
26.6,0.06548446,0.0056558084
26.7,0.06522175,0.005759857
26.8,0.06497416,0.005862979
26.9,0.064749815,0.00595083
27.0,0.06454998,0.0060290266
27.1,0.06439086,0.006104213
27.2,0.06427273,0.006182952
27.3,0.06420775,0.006249717
27.4,0.064197816,0.00630058
27.5,0.06426171,0.00633221
27.6,0.06440442,0.0063553634
27.7,0.06462906,0.006383233
27.8,0.06491321,0.0064286357
27.9,0.06523623,0.006503356
28.0,0.06558625,0.0066009024
28.1,0.065956034,0.0067238
28.2,0.06633788,0.0068700104
28.3,0.06671099,0.0070367847
28.4,0.06706016,0.0072058192
28.5,0.06736059,0.0073551345
28.6,0.06759457,0.00748174
28.7,0.06774861,0.0075859656
28.8,0.0678279,0.0076805945
28.9,0.06784893,0.0077672936
29.0,0.06783076,0.007841336
29.1,0.06778467,0.007884974
29.2,0.067718714,0.007893607
29.3,0.06763775,0.007864969
29.4,0.06756199,0.007824616
29.5,0.06749275,0.0077746026
29.6,0.067425504,0.007730523
29.7,0.067332335,0.0076759765
29.8,0.067208156,0.0076009547
29.9,0.06705212,0.0074812104
30.0,0.06688073,0.0073206937
30.1,0.066693135,0.0071471417
30.2,0.06648474,0.0070003197
30.3,0.066246904,0.006887643
30.4,0.06598169,0.0067963987
30.5,0.06569048,0.0067110085
30.6,0.065386966,0.0066384757
30.7,0.065078914,0.0065890495
30.8,0.06477119,0.006562045
30.9,0.06445319,0.006537092
31.0,0.06411707,0.0064905034
31.1,0.06376472,0.006431777
31.2,0.0634002,0.006379102
31.3,0.06302376,0.0063455375
31.4,0.062639736,0.0063220873
31.5,0.062245827,0.0062987637
31.6,0.06183859,0.006272666
31.7,0.061396178,0.006230648
31.8,0.060895164,0.006161482
31.9,0.06033196,0.006054599
32.0,0.05971822,0.005908663
32.1,0.059089236,0.005734435
32.2,0.058470048,0.005550312
32.3,0.057891198,0.0053885193
32.4,0.057364117,0.005255353
32.5,0.056886137,0.005152787
32.6,0.056445256,0.005058258
32.7,0.056026537,0.0049786186
32.8,0.055633128,0.004905146
32.9,0.055263955,0.004848647
33.0,0.054927226,0.0047919517
33.1,0.054617446,0.004738571
33.2,0.054340906,0.0046730796
33.3,0.054096468,0.004602677
33.4,0.05388044,0.00453728
33.5,0.053685676,0.004488305
33.6,0.053518064,0.004457858
33.7,0.053393282,0.00444005
33.8,0.053313974,0.0044262614
33.9,0.053271223,0.0044119125
34.0,0.053257704,0.004381206
34.1,0.053272396,0.0043407413
34.2,0.053314112,0.004291514
34.3,0.05338774,0.004253622
34.4,0.053493064,0.0042329915
34.5,0.0536395,0.0042390367
34.6,0.05382905,0.0042708237
34.7,0.054069582,0.0043365886
34.8,0.05435513,0.0044321534
34.9,0.05467001,0.0045573483
35.0,0.054997806,0.004710331
35.1,0.055329517,0.0049022436
35.2,0.055666156,0.005144027
35.3,0.056011844,0.005439621
35.4,0.056360956,0.005781795
35.5,0.056703277,0.0061462526
35.6,0.057039674,0.006516606
35.7,0.057377066,0.0068728635
35.8,0.05773622,0.007212569
35.9,0.05811497,0.007517232
36.0,0.0585122,0.00777596
36.1,0.05890615,0.007985846
36.2,0.059270263,0.008143373
36.3,0.059580725,0.008264781
36.4,0.059824865,0.0083446205
36.5,0.060012158,0.008395541
36.6,0.06014675,0.008411743
36.7,0.06022317,0.008398214
36.8,0.06023444,0.008361984
36.9,0.060176548,0.00829661
37.0,0.06006758,0.008212333
37.1,0.059921935,0.0081081325
37.2,0.059749518,0.008004298
37.3,0.059544615,0.007898286
37.4,0.05929142,0.007783285
37.5,0.058969982,0.007628551
37.6,0.058574602,0.007413185
37.7,0.05811635,0.0071431147
37.8,0.057622056,0.006836262
37.9,0.05710822,0.0065205274
38.0,0.056578834,0.006197959
38.1,0.05603678,0.0058878185
38.2,0.05548277,0.0055941595
38.3,0.05491382,0.0053287735
38.4,0.05432573,0.005100236
38.5,0.05371813,0.004914686
38.6,0.053094383,0.0047720047
38.7,0.052468825,0.0046627554
38.8,0.05184093,0.004572185
38.9,0.051225238,0.0044956272
39.0,0.050615717,0.004427145
39.1,0.05002953,0.004381888
39.2,0.04947676,0.0043754093
39.3,0.048975993,0.0044240947
39.4,0.048541903,0.004525785
39.5,0.048180807,0.004664675
39.6,0.047892276,0.004822013
39.7,0.04766709,0.0049850033
39.8,0.047500756,0.0051520793
39.9,0.04738667,0.0053141215
40.0,0.047321204,0.0054730447
40.1,0.047289263,0.0056131976
40.2,0.047283646,0.005743335
40.3,0.047289245,0.0058536385
40.4,0.04730333,0.005947011
40.5,0.04732882,0.006017919
40.6,0.047369003,0.006071485
40.7,0.04743154,0.006118894
40.8,0.047513194,0.006167264
40.9,0.04762037,0.0062199524
41.0,0.04774944,0.006277815
41.1,0.047887243,0.0063464865
41.2,0.048019677,0.0064281765
41.3,0.048124865,0.006519941
41.4,0.04820152,0.0066179913
41.5,0.04823917,0.0067093107
41.6,0.048237935,0.006804551
41.7,0.04818686,0.006890478
41.8,0.04808809,0.0069703925
41.9,0.047939032,0.007016977
42.0,0.047746893,0.0070218258
42.1,0.04751135,0.0069766254
42.2,0.047236968,0.0068725655
42.3,0.046922557,0.0067184367
42.4,0.0465666,0.006511451
42.5,0.04617208,0.0062792627
42.6,0.045733593,0.0060258075
42.7,0.04526269,0.005771302
42.8,0.044766847,0.0055268486
42.9,0.044276293,0.0053174333
43.0,0.04380683,0.0051577534
43.1,0.043383203,0.0050593955
43.2,0.04301525,0.005019816
43.3,0.04270118,0.005028994
43.4,0.04243807,0.0050608153
43.5,0.04221488,0.0050918977
43.6,0.042032763,0.005109152
43.7,0.041885514,0.0051055765
43.8,0.041771747,0.0050912914
43.9,0.041690644,0.005081786
44.0,0.04163131,0.00509569
44.1,0.04159803,0.0051449696
44.2,0.041592762,0.0052322983
44.3,0.04162304,0.0053566033
44.4,0.041690074,0.00551
44.5,0.041785844,0.0056714695
44.6,0.041905962,0.0058310577
44.7,0.042030405,0.005977538
44.8,0.042149622,0.0061119264
44.9,0.042250756,0.006230609
45.0,0.042336524,0.0063340263
45.1,0.042397972,0.0064242124
45.2,0.042439677,0.0065025194
45.3,0.042459812,0.006566614
45.4,0.04246977,0.006613795
45.5,0.04246841,0.006642318
45.6,0.04246055,0.0066458113
45.7,0.04244734,0.0066321343
45.8,0.042415395,0.006606005
45.9,0.042357326,0.0065692086
46.0,0.04226328,0.006523994
46.1,0.042153712,0.0064785243
46.2,0.04204978,0.006455268
46.3,0.04198576,0.00645217
46.4,0.041967146,0.0064611593
46.5,0.041992147,0.00647353
46.6,0.04204327,0.006490123
46.7,0.042119965,0.0065139187
46.8,0.042213775,0.006545558
46.9,0.042329866,0.006586105
47.0,0.04245944,0.006636029
47.1,0.042603154,0.0066751554
47.2,0.0427455,0.00669233
47.3,0.0428822,0.0066832243
47.4,0.043001004,0.0066574826
47.5,0.043098994,0.0066283657
47.6,0.043165028,0.006597847
47.7,0.043203674,0.0065765255
47.8,0.04321482,0.006553796
47.9,0.043213055,0.006525194
48.0,0.043208256,0.0064870776
48.1,0.043205023,0.006433459
48.2,0.04321332,0.006358309
48.3,0.043233488,0.0062543256
48.4,0.04327509,0.0061283773
48.5,0.043338973,0.0059841974
48.6,0.043422773,0.0058286893
48.7,0.043525137,0.00565668
48.8,0.043634873,0.0054792054
48.9,0.043746594,0.0052973633
49.0,0.043850403,0.005134293
49.1,0.043952625,0.004991962
49.2,0.044043005,0.0048901886
49.3,0.04413461,0.004833005
49.4,0.044223744,0.0048330026
49.5,0.04432558,0.00488458
49.6,0.044428185,0.0049823457
49.7,0.044536587,0.0050998228
49.8,0.044640176,0.0052201822
49.9,0.0447409,0.0053148167
50.0,0.044826113,0.00538533
50.1,0.044896603,0.0054059075
50.2,0.044951398,0.005386526
50.3,0.044990174,0.0053160246
50.4,0.045023274,0.005215741
50.5,0.04504865,0.0050912816
50.6,0.04508388,0.004959264
50.7,0.045130044,0.004828206
50.8,0.04520268,0.004701467
50.9,0.045304265,0.0045817755
51.0,0.04544236,0.0044702184
51.1,0.045616098,0.0043746936
51.2,0.045824755,0.0042984444
51.3,0.046066593,0.004246023
51.4,0.046337973,0.0042107943
51.5,0.0466307,0.0041906284
51.6,0.046935245,0.004180133
51.7,0.04723715,0.0041814316
51.8,0.04753201,0.004195834
51.9,0.047811992,0.004226116
52.0,0.048078004,0.0042672837
52.1,0.04833218,0.004314396
52.2,0.04858278,0.004364027
52.3,0.048849832,0.004413309
52.4,0.049137644,0.0044713635
52.5,0.04945341,0.004530756
52.6,0.049783316,0.0045989747
52.7,0.050132383,0.004664858
52.8,0.05048867,0.0047264104
52.9,0.05085162,0.0047872006
53.0,0.051214516,0.004836116
53.1,0.051576763,0.004885657
53.2,0.051938634,0.004920858
53.3,0.05230217,0.004956988
53.4,0.052669365,0.004980685
53.5,0.053040598,0.004995069
53.6,0.05341852,0.0049990476
53.7,0.053802907,0.0049961065
53.8,0.054192603,0.0049894047
53.9,0.054582313,0.0049789282
54.0,0.054969672,0.00496774
54.1,0.055356298,0.0049534948
54.2,0.055740744,0.0049473164
54.3,0.056132812,0.004947788
54.4,0.056525126,0.0049602063
54.5,0.056922678,0.004978727
54.6,0.057323325,0.0050011384
54.7,0.057732683,0.005018179
54.8,0.058150575,0.005029937
54.9,0.058583673,0.0050231
55.0,0.05903373,0.0050011333
55.1,0.05949771,0.0049566245
55.2,0.059974056,0.004903528
55.3,0.06045786,0.004836455
55.4,0.060930565,0.004759886
55.5,0.061383057,0.004680656
55.6,0.061815955,0.004601271
55.7,0.062227525,0.0045238775
55.8,0.06261722,0.004450222
55.9,0.0629863,0.0043887338
56.0,0.06334353,0.004336683
56.1,0.06369176,0.0043022
56.2,0.06403762,0.004281708
56.3,0.06438127,0.004270973
56.4,0.064721555,0.004271507
56.5,0.06505295,0.0042793797
56.6,0.06538879,0.00429311
56.7,0.065728664,0.0043124473
56.8,0.06607218,0.0043382966
56.9,0.066420764,0.0043786326
57.0,0.06677922,0.004425026
57.1,0.06715222,0.0044758697
57.2,0.06753845,0.004520361
57.3,0.06793272,0.0045622326
57.4,0.068336636,0.0046052677
57.5,0.06874923,0.0046532876
57.6,0.06916504,0.0047081187
57.7,0.06957755,0.0047727795
57.8,0.06997981,0.0048478595
57.9,0.0703776,0.004930378
58.0,0.070768066,0.00501053
58.1,0.071157895,0.0050775446
58.2,0.07153971,0.005133012
58.3,0.07191951,0.005164837
58.4,0.072294585,0.0051860698
58.5,0.07267735,0.0051900023
58.6,0.073068865,0.0051908894
58.7,0.07347456,0.0051884046
58.8,0.07388836,0.0051876754
58.9,0.07431935,0.0051876213
59.0,0.0747664,0.0051888106
59.1,0.07523327,0.0051905317
59.2,0.075718336,0.005189503
59.3,0.076216504,0.0051852874
59.4,0.07672867,0.0051741903
59.5,0.07724024,0.0051683383
59.6,0.07774805,0.005157789
59.7,0.07824492,0.0051471675
59.8,0.07873334,0.0051351157
59.9,0.07921252,0.005128585
60.0,0.07968822,0.0051292586
60.1,0.08016641,0.0051329606
60.2,0.08065251,0.005136219
60.3,0.08114801,0.0051364345
60.4,0.081646316,0.005134954
60.5,0.082143985,0.005123533
60.6,0.082627475,0.0050969757
60.7,0.08310458,0.0050577926
60.8,0.083568074,0.005015014
60.9,0.084019266,0.004977595
61.0,0.08445407,0.004949345
61.1,0.08488513,0.0049248883
61.2,0.0853244,0.004896142
61.3,0.08576469,0.0048701
61.4,0.08621008,0.0048519582
61.5,0.086658135,0.004846044
61.6,0.087123275,0.0048458395
61.7,0.08760065,0.004857108
61.8,0.08807924,0.004882081
61.9,0.088567205,0.004920571
62.0,0.08906175,0.004974832
62.1,0.08957461,0.005036743
62.2,0.0901,0.005110595
62.3,0.090653405,0.005193285
62.4,0.091237806,0.005283682
62.5,0.091847055,0.0053822403
62.6,0.092493914,0.0054865684
62.7,0.09317577,0.0056055086
62.8,0.09389623,0.0057325214
62.9,0.09466018,0.005868698
63.0,0.095470175,0.0060139913
63.1,0.09633014,0.006168832
63.2,0.097217135,0.0063413493
63.3,0.0981478,0.0065143304
63.4,0.09912469,0.006687939
63.5,0.1001351,0.006863861
63.6,0.10118688,0.0070415055
63.7,0.10227318,0.007222962
63.8,0.1034086,0.00740461
63.9,0.104572296,0.0075999144
64.0,0.1057625,0.0077987006
64.1,0.1069867,0.007995394
64.2,0.108232364,0.008183177
64.3,0.10950265,0.008357918
64.4,0.11078251,0.008522375
64.5,0.11207028,0.008664197
64.6,0.11336235,0.008778972
64.7,0.11464551,0.008879777
64.8,0.115900636,0.008969544
64.9,0.11711067,0.009041198
65.0,0.11828142,0.009097239
65.1,0.119436756,0.009142078
65.2,0.12057731,0.009187327
65.3,0.12169377,0.009199888
65.4,0.12279434,0.009176486
65.5,0.12387625,0.009127983
65.6,0.12494285,0.009079064
65.7,0.1259826,0.009044647
65.8,0.127,0.009027405
65.9,0.12801206,0.00902592
66.0,0.12901746,0.009039524
66.1,0.13002059,0.009064736
66.2,0.13102266,0.009108268
66.3,0.13202864,0.00917517
66.4,0.1330374,0.009245418
66.5,0.13403575,0.009325913
66.6,0.13501674,0.009420236
66.7,0.13599557,0.009532133
66.8,0.13696961,0.009649232
66.9,0.1379337,0.009759584
67.0,0.13888578,0.00986812
67.1,0.13982783,0.009973268
67.2,0.1407728,0.010073497
67.3,0.14171033,0.010173392
67.4,0.14263493,0.0102796955
67.5,0.14355129,0.010382753
67.6,0.14447013,0.010484705
67.7,0.14538696,0.010590102
67.8,0.14628026,0.010685428
67.9,0.14714809,0.010767379
68.0,0.14799455,0.010835395
68.1,0.14884603,0.010899376
68.2,0.14971039,0.010964327
68.3,0.15058525,0.011031842
68.4,0.1514766,0.011107378
68.5,0.15237582,0.011189853
68.6,0.15327986,0.011271854
68.7,0.15418814,0.011344762
68.8,0.15509774,0.011404309
68.9,0.1560194,0.011443091
69.0,0.156951,0.011472149
69.1,0.1578901,0.011503823
69.2,0.15883085,0.01153898
69.3,0.15977211,0.011584739
69.4,0.1607149,0.011643039
69.5,0.16167033,0.011706352
69.6,0.1626353,0.01177519
69.7,0.16361074,0.011843315
69.8,0.16459173,0.011906641
69.9,0.16558371,0.011967369
70.0,0.16658376,0.012032714
70.1,0.16759343,0.012097967
70.2,0.16861078,0.012167627
70.3,0.16963534,0.012240888
70.4,0.17067139,0.012322678
70.5,0.17171772,0.012408844
70.6,0.17278147,0.012494569
70.7,0.17385262,0.012581759
70.8,0.17494138,0.012672271
70.9,0.17605434,0.012756914
71.0,0.17717952,0.012841519
71.1,0.17831656,0.0129251005
71.2,0.17946571,0.013013857
71.3,0.18063572,0.013100982
71.4,0.18182287,0.013190178
71.5,0.18302496,0.0132804075
71.6,0.1842379,0.013366611
71.7,0.185464,0.013457236
71.8,0.18671468,0.013548433
71.9,0.18798475,0.013626695
72.0,0.1892733,0.013697388
72.1,0.19057274,0.013767594
72.2,0.19189243,0.013838041
72.3,0.19322695,0.013907304
72.4,0.194579,0.013975589
72.5,0.1959616,0.0140405325
72.6,0.19737478,0.014123599
72.7,0.19881816,0.014227921
72.8,0.20029949,0.014324477
72.9,0.2017855,0.01443206
73.0,0.20329195,0.014543839
73.1,0.20483205,0.0146745825
73.2,0.20626234,0.014622624
73.3,0.20754358,0.014365406
73.4,0.20860736,0.013820296
73.5,0.20963976,0.013182406
73.6,0.21068056,0.012537805
73.7,0.21176134,0.01194793
73.8,0.21286309,0.011358873
73.9,0.21395124,0.010762611
74.0,0.2150464,0.0101661235
74.1,0.216183,0.009554934
74.2,0.21730879,0.008902056
74.3,0.21848324,0.0082707
74.4,0.21968183,0.0076645887
74.5,0.22094667,0.007127302
74.6,0.22223262,0.0066540563
74.7,0.22355367,0.0062627546
74.8,0.22490573,0.0058339075
74.9,0.22624768,0.005413324
75.0,0.2276063,0.005045882
75.1,0.22901735,0.0047211503
75.2,0.23046409,0.0043236595
75.3,0.23184103,0.0038556375
75.4,0.23307796,0.0032937878
75.5,0.23397815,0.002615143
75.6,0.23470086,0.0017118538
75.7,0.23501512,0.0013821382
75.8,nan,nan
75.9,nan,nan
76.0,nan,nan
76.1,nan,nan
76.2,nan,nan
76.3,nan,nan
76.4,nan,nan
76.5,nan,nan
76.6,nan,nan
76.7,nan,nan
76.8,nan,nan
76.9,nan,nan
77.0,nan,nan
77.1,nan,nan
77.2,nan,nan
77.3,nan,nan
77.4,nan,nan
77.5,nan,nan
77.6,nan,nan
77.7,nan,nan
77.8,nan,nan
77.9,nan,nan
78.0,nan,nan
78.1,nan,nan
78.2,nan,nan
78.3,nan,nan
78.4,nan,nan
78.5,nan,nan
78.6,nan,nan
78.7,nan,nan
78.8,nan,nan
78.9,nan,nan
79.0,nan,nan
